bench, mem, temp, row_size, row_count, col_width, offset, cycles, v4
q6, d, h, 104, 43690, 4, 0, 446379
q6, r, c, 104, 43690, 4, 0, 125702
q6, d, c, 104, 43690, 4, 0, 444436
q6, r, h, 104, 43690, 4, 0, 127721
q6, d, h, 104, 43690, 4, 0, 441578
q6, r, c, 104, 43690, 4, 0, 128087
q6, d, c, 104, 43690, 4, 0, 443807
q6, r, h, 104, 43690, 4, 0, 128077
q6, d, h, 104, 43690, 4, 0, 444341
q6, r, c, 104, 43690, 4, 0, 125667
q6, d, c, 104, 43690, 4, 0, 444792
q6, r, h, 104, 43690, 4, 0, 125641
q6, d, h, 104, 43690, 4, 0, 444201
q6, r, c, 104, 43690, 4, 0, 125707
q6, d, c, 104, 43690, 4, 0, 440930
q6, r, h, 104, 43690, 4, 0, 129230
q6, d, h, 104, 43690, 4, 0, 447233
q6, r, c, 104, 43690, 4, 0, 129199
q6, d, c, 104, 43690, 4, 0, 443149
q6, r, h, 104, 43690, 4, 0, 127503
q6, d, h, 104, 43690, 4, 0, 446602
q6, r, c, 104, 43690, 4, 0, 125697
q6, d, c, 104, 43690, 4, 0, 448397
q6, r, h, 104, 43690, 4, 0, 125630
q6, d, h, 104, 43690, 4, 0, 447617
q6, r, c, 104, 43690, 4, 0, 125684
q6, d, c, 104, 43690, 4, 0, 441016
q6, r, h, 104, 43690, 4, 0, 125658
q6, d, h, 104, 43690, 4, 0, 443028
q6, r, c, 104, 43690, 4, 0, 125674
q6, d, c, 104, 43690, 4, 0, 441877
q6, r, h, 104, 43690, 4, 0, 125615
q6, d, h, 104, 43690, 4, 0, 446004
q6, r, c, 104, 43690, 4, 0, 125692
q6, d, c, 104, 43690, 4, 0, 442876
q6, r, h, 104, 43690, 4, 0, 125631
q6, d, h, 104, 43690, 4, 0, 441045
q6, r, c, 104, 43690, 4, 0, 129057
q6, d, c, 104, 43690, 4, 0, 440341
q6, r, h, 104, 43690, 4, 0, 127616
q6, d, h, 104, 43690, 4, 0, 444448
q6, r, c, 104, 43690, 4, 0, 125673
q6, d, c, 104, 43690, 4, 0, 439590
q6, r, h, 104, 43690, 4, 0, 127600
q6, d, h, 104, 43690, 4, 0, 447405
q6, r, c, 104, 43690, 4, 0, 125669
q6, d, c, 104, 43690, 4, 0, 441320
q6, r, h, 104, 43690, 4, 0, 125658
q6, d, h, 104, 43690, 4, 0, 448300
q6, r, c, 104, 43690, 4, 0, 125686
q6, d, c, 104, 43690, 4, 0, 444080
q6, r, h, 104, 43690, 4, 0, 125637
q6, d, h, 104, 43690, 4, 0, 445916
q6, r, c, 104, 43690, 4, 0, 128028
q6, d, c, 104, 43690, 4, 0, 442955
q6, r, h, 104, 43690, 4, 0, 127612
q6, d, h, 104, 43690, 4, 0, 445193
q6, r, c, 104, 43690, 4, 0, 125682
q6, d, c, 104, 43690, 4, 0, 441433
q6, r, h, 104, 43690, 4, 0, 127566
q6, d, h, 104, 43690, 4, 0, 449666
q6, r, c, 104, 43690, 4, 0, 129016
q6, d, c, 104, 43690, 4, 0, 446234
q6, r, h, 104, 43690, 4, 0, 128946
q6, d, h, 104, 43690, 4, 0, 446810
q6, r, c, 104, 43690, 4, 0, 152196
q6, d, c, 104, 43690, 4, 0, 443668
q6, r, h, 104, 43690, 4, 0, 127611
q6, d, h, 104, 43690, 4, 0, 444000
q6, r, c, 104, 43690, 4, 0, 128095
q6, d, c, 104, 43690, 4, 0, 445567
q6, r, h, 104, 43690, 4, 0, 131675
q6, d, h, 104, 43690, 4, 0, 443037
q6, r, c, 104, 43690, 4, 0, 125676
q6, d, c, 104, 43690, 4, 0, 443998
q6, r, h, 104, 43690, 4, 0, 125630
q6, d, h, 104, 43690, 4, 0, 448761
q6, r, c, 104, 43690, 4, 0, 125645
q6, d, c, 104, 43690, 4, 0, 444394
q6, r, h, 104, 43690, 4, 0, 125645
q6, d, h, 104, 43690, 4, 0, 443435
q6, r, c, 104, 43690, 4, 0, 125687
q6, d, c, 104, 43690, 4, 0, 450107
q6, r, h, 104, 43690, 4, 0, 125614
q6, d, h, 104, 43690, 4, 0, 439424
q6, r, c, 104, 43690, 4, 0, 125655
q6, d, c, 104, 43690, 4, 0, 443408
q6, r, h, 104, 43690, 4, 0, 125653
q6, d, h, 104, 43690, 4, 0, 444433
q6, r, c, 104, 43690, 4, 0, 125684
q6, d, c, 104, 43690, 4, 0, 446833
q6, r, h, 104, 43690, 4, 0, 125670
q6, d, h, 104, 43690, 4, 0, 444716
q6, r, c, 104, 43690, 4, 0, 125687
q6, d, c, 104, 43690, 4, 0, 440102
q6, r, h, 104, 43690, 4, 0, 125656
q6, d, h, 104, 43690, 4, 0, 446199
q6, r, c, 104, 43690, 4, 0, 125705
q6, d, c, 104, 43690, 4, 0, 443082
q6, r, h, 104, 43690, 4, 0, 125633
q6, d, h, 104, 43690, 4, 0, 448860
q6, r, c, 104, 43690, 4, 0, 128083
q6, d, c, 104, 43690, 4, 0, 439758
q6, r, h, 104, 43690, 4, 0, 153938
q6, d, h, 104, 43690, 4, 0, 447421
q6, r, c, 104, 43690, 4, 0, 125660
q6, d, c, 104, 43690, 4, 0, 442460
q6, r, h, 104, 43690, 4, 0, 125664
q6, d, h, 104, 43690, 4, 0, 443997
q6, r, c, 108, 43690, 4, 0, 125652
q6, d, c, 108, 43690, 4, 0, 412719
q6, r, h, 108, 43690, 4, 0, 125627
q6, d, h, 108, 43690, 4, 0, 424548
q6, r, c, 108, 43690, 4, 0, 125692
q6, d, c, 108, 43690, 4, 0, 410306
q6, r, h, 108, 43690, 4, 0, 125643
q6, d, h, 108, 43690, 4, 0, 419566
q6, r, c, 108, 43690, 4, 0, 129429
q6, d, c, 108, 43690, 4, 0, 414739
q6, r, h, 108, 43690, 4, 0, 127551
q6, d, h, 108, 43690, 4, 0, 406918
q6, r, c, 108, 43690, 4, 0, 125702
q6, d, c, 108, 43690, 4, 0, 415617
q6, r, h, 108, 43690, 4, 0, 125638
q6, d, h, 108, 43690, 4, 0, 409386
q6, r, c, 108, 43690, 4, 0, 125675
q6, d, c, 108, 43690, 4, 0, 412459
q6, r, h, 108, 43690, 4, 0, 125633
q6, d, h, 108, 43690, 4, 0, 402883
q6, r, c, 108, 43690, 4, 0, 128194
q6, d, c, 108, 43690, 4, 0, 416557
q6, r, h, 108, 43690, 4, 0, 125677
q6, d, h, 108, 43690, 4, 0, 416328
q6, r, c, 108, 43690, 4, 0, 127898
q6, d, c, 108, 43690, 4, 0, 419297
q6, r, h, 108, 43690, 4, 0, 129787
q6, d, h, 108, 43690, 4, 0, 423776
q6, r, c, 108, 43690, 4, 0, 125656
q6, d, c, 108, 43690, 4, 0, 406483
q6, r, h, 108, 43690, 4, 0, 128865
q6, d, h, 108, 43690, 4, 0, 416385
q6, r, c, 108, 43690, 4, 0, 125693
q6, d, c, 108, 43690, 4, 0, 398024
q6, r, h, 108, 43690, 4, 0, 125641
q6, d, h, 108, 43690, 4, 0, 415106
q6, r, c, 108, 43690, 4, 0, 125698
q6, d, c, 108, 43690, 4, 0, 416942
q6, r, h, 108, 43690, 4, 0, 125629
q6, d, h, 108, 43690, 4, 0, 424028
q6, r, c, 108, 43690, 4, 0, 128223
q6, d, c, 108, 43690, 4, 0, 408848
q6, r, h, 108, 43690, 4, 0, 125646
q6, d, h, 108, 43690, 4, 0, 414236
q6, r, c, 108, 43690, 4, 0, 125672
q6, d, c, 108, 43690, 4, 0, 413252
q6, r, h, 108, 43690, 4, 0, 125652
q6, d, h, 108, 43690, 4, 0, 415905
q6, r, c, 108, 43690, 4, 0, 125709
q6, d, c, 108, 43690, 4, 0, 415834
q6, r, h, 108, 43690, 4, 0, 125636
q6, d, h, 108, 43690, 4, 0, 411962
q6, r, c, 108, 43690, 4, 0, 125692
q6, d, c, 108, 43690, 4, 0, 422806
q6, r, h, 108, 43690, 4, 0, 125654
q6, d, h, 108, 43690, 4, 0, 411999
q6, r, c, 108, 43690, 4, 0, 125703
q6, d, c, 108, 43690, 4, 0, 412815
q6, r, h, 108, 43690, 4, 0, 125652
q6, d, h, 108, 43690, 4, 0, 423270
q6, r, c, 108, 43690, 4, 0, 129314
q6, d, c, 108, 43690, 4, 0, 412863
q6, r, h, 108, 43690, 4, 0, 129084
q6, d, h, 108, 43690, 4, 0, 411808
q6, r, c, 108, 43690, 4, 0, 153065
q6, d, c, 108, 43690, 4, 0, 418355
q6, r, h, 108, 43690, 4, 0, 129334
q6, d, h, 108, 43690, 4, 0, 407012
q6, r, c, 108, 43690, 4, 0, 125699
q6, d, c, 108, 43690, 4, 0, 411950
q6, r, h, 108, 43690, 4, 0, 125654
q6, d, h, 108, 43690, 4, 0, 420262
q6, r, c, 108, 43690, 4, 0, 125694
q6, d, c, 108, 43690, 4, 0, 408992
q6, r, h, 108, 43690, 4, 0, 125695
q6, d, h, 108, 43690, 4, 0, 415100
q6, r, c, 108, 43690, 4, 0, 129660
q6, d, c, 108, 43690, 4, 0, 418520
q6, r, h, 108, 43690, 4, 0, 125651
q6, d, h, 108, 43690, 4, 0, 415435
q6, r, c, 108, 43690, 4, 0, 125653
q6, d, c, 108, 43690, 4, 0, 407195
q6, r, h, 108, 43690, 4, 0, 127760
q6, d, h, 108, 43690, 4, 0, 414591
q6, r, c, 108, 43690, 4, 0, 125675
q6, d, c, 108, 43690, 4, 0, 411238
q6, r, h, 108, 43690, 4, 0, 125651
q6, d, h, 108, 43690, 4, 0, 403507
q6, r, c, 108, 43690, 4, 0, 128323
q6, d, c, 108, 43690, 4, 0, 407800
q6, r, h, 108, 43690, 4, 0, 125651
q6, d, h, 108, 43690, 4, 0, 407489
q6, r, c, 108, 43690, 4, 0, 127879
q6, d, c, 108, 43690, 4, 0, 416601
q6, r, h, 108, 43690, 4, 0, 127380
q6, d, h, 108, 43690, 4, 0, 412273
q6, r, c, 108, 43690, 4, 0, 125685
q6, d, c, 108, 43690, 4, 0, 408421
q6, r, h, 108, 43690, 4, 0, 125635
q6, d, h, 108, 43690, 4, 0, 404187
q6, r, c, 108, 43690, 4, 0, 125659
q6, d, c, 108, 43690, 4, 0, 406038
q6, r, h, 108, 43690, 4, 0, 125649
q6, d, h, 108, 43690, 4, 0, 404948
q6, r, c, 108, 43690, 4, 0, 125687
q6, d, c, 108, 43690, 4, 0, 413485
q6, r, h, 108, 43690, 4, 0, 125621
q6, d, h, 108, 43690, 4, 0, 413978
q6, r, c, 108, 43690, 4, 0, 125699
q6, d, c, 108, 43690, 4, 0, 405161
q6, r, h, 108, 43690, 4, 0, 125643
q6, d, h, 108, 43690, 4, 0, 413874
q6, r, c, 108, 43690, 4, 0, 127976
q6, d, c, 108, 43690, 4, 0, 411830
q6, r, h, 108, 43690, 4, 0, 129132
q6, d, h, 108, 43690, 4, 0, 418937
q6, r, c, 112, 43690, 4, 0, 133604
q6, d, c, 112, 43690, 4, 0, 470003
q6, r, h, 112, 43690, 4, 0, 127819
q6, d, h, 112, 43690, 4, 0, 467253
q6, r, c, 112, 43690, 4, 0, 128187
q6, d, c, 112, 43690, 4, 0, 461748
q6, r, h, 112, 43690, 4, 0, 129324
q6, d, h, 112, 43690, 4, 0, 460303
q6, r, c, 112, 43690, 4, 0, 127777
q6, d, c, 112, 43690, 4, 0, 464118
q6, r, h, 112, 43690, 4, 0, 127529
q6, d, h, 112, 43690, 4, 0, 470304
q6, r, c, 112, 43690, 4, 0, 131168
q6, d, c, 112, 43690, 4, 0, 457286
q6, r, h, 112, 43690, 4, 0, 127362
q6, d, h, 112, 43690, 4, 0, 466135
q6, r, c, 112, 43690, 4, 0, 127822
q6, d, c, 112, 43690, 4, 0, 458571
q6, r, h, 112, 43690, 4, 0, 127615
q6, d, h, 112, 43690, 4, 0, 468697
q6, r, c, 112, 43690, 4, 0, 127848
q6, d, c, 112, 43690, 4, 0, 471771
q6, r, h, 112, 43690, 4, 0, 125663
q6, d, h, 112, 43690, 4, 0, 469418
q6, r, c, 112, 43690, 4, 0, 125654
q6, d, c, 112, 43690, 4, 0, 461383
q6, r, h, 112, 43690, 4, 0, 125615
q6, d, h, 112, 43690, 4, 0, 465211
q6, r, c, 112, 43690, 4, 0, 125654
q6, d, c, 112, 43690, 4, 0, 469626
q6, r, h, 112, 43690, 4, 0, 125624
q6, d, h, 112, 43690, 4, 0, 454191
q6, r, c, 112, 43690, 4, 0, 125714
q6, d, c, 112, 43690, 4, 0, 460339
q6, r, h, 112, 43690, 4, 0, 125655
q6, d, h, 112, 43690, 4, 0, 458536
q6, r, c, 112, 43690, 4, 0, 125703
q6, d, c, 112, 43690, 4, 0, 463680
q6, r, h, 112, 43690, 4, 0, 125660
q6, d, h, 112, 43690, 4, 0, 466502
q6, r, c, 112, 43690, 4, 0, 125690
q6, d, c, 112, 43690, 4, 0, 466723
q6, r, h, 112, 43690, 4, 0, 125626
q6, d, h, 112, 43690, 4, 0, 451306
q6, r, c, 112, 43690, 4, 0, 125713
q6, d, c, 112, 43690, 4, 0, 474235
q6, r, h, 112, 43690, 4, 0, 125653
q6, d, h, 112, 43690, 4, 0, 474462
q6, r, c, 112, 43690, 4, 0, 128103
q6, d, c, 112, 43690, 4, 0, 465364
q6, r, h, 112, 43690, 4, 0, 127429
q6, d, h, 112, 43690, 4, 0, 468307
q6, r, c, 112, 43690, 4, 0, 127943
q6, d, c, 112, 43690, 4, 0, 467501
q6, r, h, 112, 43690, 4, 0, 142422
q6, d, h, 112, 43690, 4, 0, 475174
q6, r, c, 112, 43690, 4, 0, 125666
q6, d, c, 112, 43690, 4, 0, 464223
q6, r, h, 112, 43690, 4, 0, 125614
q6, d, h, 112, 43690, 4, 0, 456898
q6, r, c, 112, 43690, 4, 0, 125657
q6, d, c, 112, 43690, 4, 0, 465661
q6, r, h, 112, 43690, 4, 0, 125660
q6, d, h, 112, 43690, 4, 0, 475330
q6, r, c, 112, 43690, 4, 0, 125672
q6, d, c, 112, 43690, 4, 0, 470345
q6, r, h, 112, 43690, 4, 0, 125620
q6, d, h, 112, 43690, 4, 0, 452416
q6, r, c, 112, 43690, 4, 0, 125655
q6, d, c, 112, 43690, 4, 0, 463178
q6, r, h, 112, 43690, 4, 0, 125631
q6, d, h, 112, 43690, 4, 0, 464208
q6, r, c, 112, 43690, 4, 0, 125663
q6, d, c, 112, 43690, 4, 0, 464326
q6, r, h, 112, 43690, 4, 0, 125658
q6, d, h, 112, 43690, 4, 0, 464382
q6, r, c, 112, 43690, 4, 0, 125666
q6, d, c, 112, 43690, 4, 0, 460891
q6, r, h, 112, 43690, 4, 0, 125658
q6, d, h, 112, 43690, 4, 0, 470923
q6, r, c, 112, 43690, 4, 0, 125652
q6, d, c, 112, 43690, 4, 0, 466664
q6, r, h, 112, 43690, 4, 0, 125618
q6, d, h, 112, 43690, 4, 0, 473853
q6, r, c, 112, 43690, 4, 0, 125649
q6, d, c, 112, 43690, 4, 0, 465700
q6, r, h, 112, 43690, 4, 0, 125672
q6, d, h, 112, 43690, 4, 0, 461857
q6, r, c, 112, 43690, 4, 0, 125688
q6, d, c, 112, 43690, 4, 0, 471920
q6, r, h, 112, 43690, 4, 0, 125647
q6, d, h, 112, 43690, 4, 0, 470809
q6, r, c, 112, 43690, 4, 0, 129425
q6, d, c, 112, 43690, 4, 0, 460513
q6, r, h, 112, 43690, 4, 0, 129327
q6, d, h, 112, 43690, 4, 0, 468602
q6, r, c, 112, 43690, 4, 0, 128073
q6, d, c, 112, 43690, 4, 0, 460386
q6, r, h, 112, 43690, 4, 0, 125652
q6, d, h, 112, 43690, 4, 0, 461868
q6, r, c, 112, 43690, 4, 0, 125656
q6, d, c, 112, 43690, 4, 0, 467333
q6, r, h, 112, 43690, 4, 0, 127452
q6, d, h, 112, 43690, 4, 0, 470334
q6, r, c, 112, 43690, 4, 0, 125702
q6, d, c, 112, 43690, 4, 0, 469382
q6, r, h, 112, 43690, 4, 0, 128117
q6, d, h, 112, 43690, 4, 0, 471111
q6, r, c, 112, 43690, 4, 0, 125690
q6, d, c, 112, 43690, 4, 0, 471979
q6, r, h, 112, 43690, 4, 0, 129138
q6, d, h, 112, 43690, 4, 0, 460470
q6, r, c, 112, 43690, 4, 0, 129620
q6, d, c, 112, 43690, 4, 0, 465136
q6, r, h, 112, 43690, 4, 0, 127733
q6, d, h, 112, 43690, 4, 0, 473367
q6, r, c, 116, 43690, 4, 0, 125742
q6, d, c, 116, 43690, 4, 0, 429903
q6, r, h, 116, 43690, 4, 0, 125652
q6, d, h, 116, 43690, 4, 0, 429907
q6, r, c, 116, 43690, 4, 0, 125696
q6, d, c, 116, 43690, 4, 0, 429932
q6, r, h, 116, 43690, 4, 0, 125641
q6, d, h, 116, 43690, 4, 0, 427519
q6, r, c, 116, 43690, 4, 0, 130711
q6, d, c, 116, 43690, 4, 0, 428205
q6, r, h, 116, 43690, 4, 0, 127592
q6, d, h, 116, 43690, 4, 0, 426913
q6, r, c, 116, 43690, 4, 0, 125755
q6, d, c, 116, 43690, 4, 0, 424407
q6, r, h, 116, 43690, 4, 0, 125614
q6, d, h, 116, 43690, 4, 0, 436810
q6, r, c, 116, 43690, 4, 0, 125667
q6, d, c, 116, 43690, 4, 0, 430744
q6, r, h, 116, 43690, 4, 0, 125655
q6, d, h, 116, 43690, 4, 0, 428498
q6, r, c, 116, 43690, 4, 0, 125697
q6, d, c, 116, 43690, 4, 0, 428830
q6, r, h, 116, 43690, 4, 0, 125670
q6, d, h, 116, 43690, 4, 0, 424290
q6, r, c, 116, 43690, 4, 0, 125681
q6, d, c, 116, 43690, 4, 0, 429425
q6, r, h, 116, 43690, 4, 0, 129519
q6, d, h, 116, 43690, 4, 0, 431828
q6, r, c, 116, 43690, 4, 0, 128541
q6, d, c, 116, 43690, 4, 0, 429370
q6, r, h, 116, 43690, 4, 0, 125650
q6, d, h, 116, 43690, 4, 0, 424999
q6, r, c, 116, 43690, 4, 0, 125672
q6, d, c, 116, 43690, 4, 0, 431354
q6, r, h, 116, 43690, 4, 0, 125616
q6, d, h, 116, 43690, 4, 0, 426459
q6, r, c, 116, 43690, 4, 0, 130030
q6, d, c, 116, 43690, 4, 0, 428750
q6, r, h, 116, 43690, 4, 0, 128822
q6, d, h, 116, 43690, 4, 0, 421797
q6, r, c, 116, 43690, 4, 0, 125687
q6, d, c, 116, 43690, 4, 0, 425090
q6, r, h, 116, 43690, 4, 0, 125652
q6, d, h, 116, 43690, 4, 0, 429259
q6, r, c, 116, 43690, 4, 0, 125726
q6, d, c, 116, 43690, 4, 0, 424041
q6, r, h, 116, 43690, 4, 0, 125651
q6, d, h, 116, 43690, 4, 0, 426743
q6, r, c, 116, 43690, 4, 0, 125666
q6, d, c, 116, 43690, 4, 0, 424112
q6, r, h, 116, 43690, 4, 0, 125653
q6, d, h, 116, 43690, 4, 0, 424600
q6, r, c, 116, 43690, 4, 0, 125687
q6, d, c, 116, 43690, 4, 0, 429361
q6, r, h, 116, 43690, 4, 0, 127797
q6, d, h, 116, 43690, 4, 0, 423392
q6, r, c, 116, 43690, 4, 0, 136270
q6, d, c, 116, 43690, 4, 0, 429895
q6, r, h, 116, 43690, 4, 0, 130970
q6, d, h, 116, 43690, 4, 0, 426467
q6, r, c, 116, 43690, 4, 0, 125671
q6, d, c, 116, 43690, 4, 0, 427877
q6, r, h, 116, 43690, 4, 0, 125661
q6, d, h, 116, 43690, 4, 0, 426745
q6, r, c, 116, 43690, 4, 0, 125686
q6, d, c, 116, 43690, 4, 0, 423025
q6, r, h, 116, 43690, 4, 0, 125652
q6, d, h, 116, 43690, 4, 0, 425003
q6, r, c, 116, 43690, 4, 0, 125699
q6, d, c, 116, 43690, 4, 0, 426562
q6, r, h, 116, 43690, 4, 0, 125621
q6, d, h, 116, 43690, 4, 0, 424196
q6, r, c, 116, 43690, 4, 0, 127854
q6, d, c, 116, 43690, 4, 0, 429105
q6, r, h, 116, 43690, 4, 0, 127739
q6, d, h, 116, 43690, 4, 0, 417189
q6, r, c, 116, 43690, 4, 0, 125653
q6, d, c, 116, 43690, 4, 0, 425321
q6, r, h, 116, 43690, 4, 0, 125616
q6, d, h, 116, 43690, 4, 0, 422983
q6, r, c, 116, 43690, 4, 0, 127935
q6, d, c, 116, 43690, 4, 0, 426553
q6, r, h, 116, 43690, 4, 0, 127415
q6, d, h, 116, 43690, 4, 0, 423772
q6, r, c, 116, 43690, 4, 0, 128269
q6, d, c, 116, 43690, 4, 0, 428626
q6, r, h, 116, 43690, 4, 0, 127403
q6, d, h, 116, 43690, 4, 0, 427686
q6, r, c, 116, 43690, 4, 0, 125668
q6, d, c, 116, 43690, 4, 0, 422894
q6, r, h, 116, 43690, 4, 0, 125655
q6, d, h, 116, 43690, 4, 0, 427875
q6, r, c, 116, 43690, 4, 0, 128076
q6, d, c, 116, 43690, 4, 0, 434025
q6, r, h, 116, 43690, 4, 0, 129587
q6, d, h, 116, 43690, 4, 0, 423102
q6, r, c, 116, 43690, 4, 0, 125660
q6, d, c, 116, 43690, 4, 0, 430043
q6, r, h, 116, 43690, 4, 0, 125617
q6, d, h, 116, 43690, 4, 0, 421722
q6, r, c, 116, 43690, 4, 0, 125689
q6, d, c, 116, 43690, 4, 0, 429663
q6, r, h, 116, 43690, 4, 0, 125632
q6, d, h, 116, 43690, 4, 0, 424042
q6, r, c, 116, 43690, 4, 0, 125695
q6, d, c, 116, 43690, 4, 0, 423176
q6, r, h, 116, 43690, 4, 0, 127695
q6, d, h, 116, 43690, 4, 0, 425834
q6, r, c, 116, 43690, 4, 0, 125695
q6, d, c, 116, 43690, 4, 0, 427251
q6, r, h, 116, 43690, 4, 0, 125613
q6, d, h, 116, 43690, 4, 0, 445349
q6, r, c, 116, 43690, 4, 0, 128817
q6, d, c, 116, 43690, 4, 0, 423701
q6, r, h, 116, 43690, 4, 0, 127858
q6, d, h, 116, 43690, 4, 0, 424694
q6, r, c, 120, 43690, 4, 0, 127935
q6, d, c, 120, 43690, 4, 0, 408466
q6, r, h, 120, 43690, 4, 0, 129640
q6, d, h, 120, 43690, 4, 0, 406349
q6, r, c, 120, 43690, 4, 0, 125680
q6, d, c, 120, 43690, 4, 0, 406304
q6, r, h, 120, 43690, 4, 0, 127544
q6, d, h, 120, 43690, 4, 0, 412154
q6, r, c, 120, 43690, 4, 0, 128238
q6, d, c, 120, 43690, 4, 0, 401160
q6, r, h, 120, 43690, 4, 0, 129897
q6, d, h, 120, 43690, 4, 0, 409282
q6, r, c, 120, 43690, 4, 0, 128029
q6, d, c, 120, 43690, 4, 0, 405066
q6, r, h, 120, 43690, 4, 0, 127621
q6, d, h, 120, 43690, 4, 0, 408201
q6, r, c, 120, 43690, 4, 0, 129450
q6, d, c, 120, 43690, 4, 0, 405850
q6, r, h, 120, 43690, 4, 0, 127710
q6, d, h, 120, 43690, 4, 0, 408962
q6, r, c, 120, 43690, 4, 0, 129907
q6, d, c, 120, 43690, 4, 0, 410888
q6, r, h, 120, 43690, 4, 0, 129722
q6, d, h, 120, 43690, 4, 0, 411660
q6, r, c, 120, 43690, 4, 0, 129274
q6, d, c, 120, 43690, 4, 0, 406784
q6, r, h, 120, 43690, 4, 0, 125659
q6, d, h, 120, 43690, 4, 0, 407338
q6, r, c, 120, 43690, 4, 0, 127989
q6, d, c, 120, 43690, 4, 0, 409978
q6, r, h, 120, 43690, 4, 0, 129754
q6, d, h, 120, 43690, 4, 0, 407193
q6, r, c, 120, 43690, 4, 0, 128775
q6, d, c, 120, 43690, 4, 0, 408176
q6, r, h, 120, 43690, 4, 0, 125615
q6, d, h, 120, 43690, 4, 0, 409504
q6, r, c, 120, 43690, 4, 0, 125689
q6, d, c, 120, 43690, 4, 0, 418339
q6, r, h, 120, 43690, 4, 0, 125627
q6, d, h, 120, 43690, 4, 0, 403057
q6, r, c, 120, 43690, 4, 0, 125705
q6, d, c, 120, 43690, 4, 0, 405053
q6, r, h, 120, 43690, 4, 0, 125628
q6, d, h, 120, 43690, 4, 0, 403289
q6, r, c, 120, 43690, 4, 0, 125696
q6, d, c, 120, 43690, 4, 0, 407905
q6, r, h, 120, 43690, 4, 0, 125653
q6, d, h, 120, 43690, 4, 0, 406453
q6, r, c, 120, 43690, 4, 0, 125663
q6, d, c, 120, 43690, 4, 0, 411378
q6, r, h, 120, 43690, 4, 0, 125632
q6, d, h, 120, 43690, 4, 0, 409641
q6, r, c, 120, 43690, 4, 0, 128071
q6, d, c, 120, 43690, 4, 0, 408313
q6, r, h, 120, 43690, 4, 0, 129658
q6, d, h, 120, 43690, 4, 0, 408142
q6, r, c, 120, 43690, 4, 0, 128338
q6, d, c, 120, 43690, 4, 0, 407971
q6, r, h, 120, 43690, 4, 0, 125672
q6, d, h, 120, 43690, 4, 0, 406528
q6, r, c, 120, 43690, 4, 0, 125685
q6, d, c, 120, 43690, 4, 0, 409863
q6, r, h, 120, 43690, 4, 0, 125633
q6, d, h, 120, 43690, 4, 0, 408087
q6, r, c, 120, 43690, 4, 0, 125704
q6, d, c, 120, 43690, 4, 0, 406394
q6, r, h, 120, 43690, 4, 0, 125649
q6, d, h, 120, 43690, 4, 0, 408603
q6, r, c, 120, 43690, 4, 0, 125700
q6, d, c, 120, 43690, 4, 0, 405345
q6, r, h, 120, 43690, 4, 0, 125667
q6, d, h, 120, 43690, 4, 0, 405870
q6, r, c, 120, 43690, 4, 0, 152860
q6, d, c, 120, 43690, 4, 0, 403340
q6, r, h, 120, 43690, 4, 0, 141735
q6, d, h, 120, 43690, 4, 0, 409614
q6, r, c, 120, 43690, 4, 0, 127725
q6, d, c, 120, 43690, 4, 0, 406918
q6, r, h, 120, 43690, 4, 0, 125650
q6, d, h, 120, 43690, 4, 0, 407227
q6, r, c, 120, 43690, 4, 0, 125685
q6, d, c, 120, 43690, 4, 0, 407123
q6, r, h, 120, 43690, 4, 0, 125656
q6, d, h, 120, 43690, 4, 0, 407667
q6, r, c, 120, 43690, 4, 0, 152858
q6, d, c, 120, 43690, 4, 0, 413441
q6, r, h, 120, 43690, 4, 0, 125648
q6, d, h, 120, 43690, 4, 0, 416077
q6, r, c, 120, 43690, 4, 0, 125688
q6, d, c, 120, 43690, 4, 0, 406408
q6, r, h, 120, 43690, 4, 0, 128550
q6, d, h, 120, 43690, 4, 0, 405327
q6, r, c, 120, 43690, 4, 0, 125661
q6, d, c, 120, 43690, 4, 0, 401773
q6, r, h, 120, 43690, 4, 0, 125645
q6, d, h, 120, 43690, 4, 0, 406230
q6, r, c, 120, 43690, 4, 0, 125667
q6, d, c, 120, 43690, 4, 0, 407627
q6, r, h, 120, 43690, 4, 0, 125630
q6, d, h, 120, 43690, 4, 0, 404816
q6, r, c, 120, 43690, 4, 0, 125670
q6, d, c, 120, 43690, 4, 0, 406309
q6, r, h, 120, 43690, 4, 0, 125649
q6, d, h, 120, 43690, 4, 0, 412780
q6, r, c, 120, 43690, 4, 0, 127766
q6, d, c, 120, 43690, 4, 0, 405793
q6, r, h, 120, 43690, 4, 0, 127884
q6, d, h, 120, 43690, 4, 0, 404449
q6, r, c, 120, 43690, 4, 0, 127890
q6, d, c, 120, 43690, 4, 0, 402331
q6, r, h, 120, 43690, 4, 0, 133928
q6, d, h, 120, 43690, 4, 0, 411254
q6, r, c, 120, 43690, 4, 0, 128308
q6, d, c, 120, 43690, 4, 0, 411092
q6, r, h, 120, 43690, 4, 0, 125651
q6, d, h, 120, 43690, 4, 0, 409688
q6, r, c, 124, 43690, 4, 0, 125706
q6, d, c, 124, 43690, 4, 0, 355374
q6, r, h, 124, 43690, 4, 0, 129354
q6, d, h, 124, 43690, 4, 0, 356852
q6, r, c, 124, 43690, 4, 0, 125657
q6, d, c, 124, 43690, 4, 0, 354794
q6, r, h, 124, 43690, 4, 0, 125665
q6, d, h, 124, 43690, 4, 0, 349246
q6, r, c, 124, 43690, 4, 0, 127934
