bench, mem, temp, row_size, row_count, col_width, offset, cycles, v4
q5, r, c, 4, 43690, 4, 0, 100361
q5, d, h, 104, 43690, 4, 0, 117286
q5, r, c, 104, 43690, 4, 0, 100456
q5, d, c, 104, 43690, 4, 0, 112537
q5, r, h, 104, 43690, 4, 0, 73972
q5, d, h, 104, 43690, 4, 0, 111167
q5, r, c, 104, 43690, 4, 0, 100547
q5, d, c, 104, 43690, 4, 0, 115367
q5, r, h, 104, 43690, 4, 0, 73975
q5, d, h, 104, 43690, 4, 0, 114668
q5, r, c, 104, 43690, 4, 0, 100530
q5, d, c, 104, 43690, 4, 0, 112116
q5, r, h, 104, 43690, 4, 0, 75921
q5, d, h, 104, 43690, 4, 0, 111226
q5, r, c, 104, 43690, 4, 0, 100535
q5, d, c, 104, 43690, 4, 0, 111936
q5, r, h, 104, 43690, 4, 0, 76017
q5, d, h, 104, 43690, 4, 0, 111268
q5, r, c, 104, 43690, 4, 0, 100511
q5, d, c, 104, 43690, 4, 0, 112092
q5, r, h, 104, 43690, 4, 0, 73957
q5, d, h, 104, 43690, 4, 0, 111066
q5, r, c, 104, 43690, 4, 0, 100526
q5, d, c, 104, 43690, 4, 0, 114855
q5, r, h, 104, 43690, 4, 0, 73974
q5, d, h, 104, 43690, 4, 0, 118814
q5, r, c, 104, 43690, 4, 0, 100475
q5, d, c, 104, 43690, 4, 0, 111778
q5, r, h, 104, 43690, 4, 0, 73976
q5, d, h, 104, 43690, 4, 0, 111001
q5, r, c, 104, 43690, 4, 0, 100518
q5, d, c, 104, 43690, 4, 0, 112448
q5, r, h, 104, 43690, 4, 0, 75992
q5, d, h, 104, 43690, 4, 0, 111507
q5, r, c, 104, 43690, 4, 0, 100503
q5, d, c, 104, 43690, 4, 0, 114828
q5, r, h, 104, 43690, 4, 0, 73978
q5, d, h, 104, 43690, 4, 0, 114757
q5, r, c, 104, 43690, 4, 0, 100512
q5, d, c, 104, 43690, 4, 0, 112320
q5, r, h, 104, 43690, 4, 0, 76183
q5, d, h, 104, 43690, 4, 0, 111601
q5, r, c, 104, 43690, 4, 0, 100489
q5, d, c, 104, 43690, 4, 0, 112399
q5, r, h, 104, 43690, 4, 0, 73954
q5, d, h, 104, 43690, 4, 0, 111216
q5, r, c, 104, 43690, 4, 0, 100564
q5, d, c, 104, 43690, 4, 0, 112309
q5, r, h, 104, 43690, 4, 0, 73973
q5, d, h, 104, 43690, 4, 0, 111031
q5, r, c, 104, 43690, 4, 0, 100520
q5, d, c, 104, 43690, 4, 0, 112034
q5, r, h, 104, 43690, 4, 0, 75979
q5, d, h, 104, 43690, 4, 0, 111059
q5, r, c, 104, 43690, 4, 0, 100427
q5, d, c, 104, 43690, 4, 0, 114062
q5, r, h, 104, 43690, 4, 0, 73963
q5, d, h, 104, 43690, 4, 0, 112938
q5, r, c, 104, 43690, 4, 0, 100517
q5, d, c, 104, 43690, 4, 0, 111952
q5, r, h, 104, 43690, 4, 0, 76389
q5, d, h, 104, 43690, 4, 0, 111035
q5, r, c, 104, 43690, 4, 0, 100473
q5, d, c, 104, 43690, 4, 0, 112103
q5, r, h, 104, 43690, 4, 0, 73985
q5, d, h, 104, 43690, 4, 0, 110692
q5, r, c, 104, 43690, 4, 0, 100478
q5, d, c, 104, 43690, 4, 0, 111703
q5, r, h, 104, 43690, 4, 0, 76118
q5, d, h, 104, 43690, 4, 0, 110517
q5, r, c, 104, 43690, 4, 0, 100478
q5, d, c, 104, 43690, 4, 0, 111539
q5, r, h, 104, 43690, 4, 0, 73963
q5, d, h, 104, 43690, 4, 0, 110786
q5, r, c, 104, 43690, 4, 0, 100489
q5, d, c, 104, 43690, 4, 0, 111596
q5, r, h, 104, 43690, 4, 0, 73970
q5, d, h, 104, 43690, 4, 0, 110605
q5, r, c, 104, 43690, 4, 0, 100467
q5, d, c, 104, 43690, 4, 0, 111583
q5, r, h, 104, 43690, 4, 0, 73978
q5, d, h, 104, 43690, 4, 0, 110738
q5, r, c, 104, 43690, 4, 0, 100513
q5, d, c, 104, 43690, 4, 0, 116980
q5, r, h, 104, 43690, 4, 0, 73979
q5, d, h, 104, 43690, 4, 0, 116073
q5, r, c, 104, 43690, 4, 0, 100519
q5, d, c, 104, 43690, 4, 0, 111688
q5, r, h, 104, 43690, 4, 0, 76160
q5, d, h, 104, 43690, 4, 0, 111029
q5, r, c, 104, 43690, 4, 0, 100429
q5, d, c, 104, 43690, 4, 0, 112096
q5, r, h, 104, 43690, 4, 0, 73972
q5, d, h, 104, 43690, 4, 0, 110599
q5, r, c, 104, 43690, 4, 0, 100516
q5, d, c, 104, 43690, 4, 0, 111386
q5, r, h, 104, 43690, 4, 0, 73955
q5, d, h, 104, 43690, 4, 0, 110836
q5, r, c, 104, 43690, 4, 0, 100498
q5, d, c, 104, 43690, 4, 0, 114041
q5, r, h, 104, 43690, 4, 0, 73972
q5, d, h, 104, 43690, 4, 0, 116417
q5, r, c, 104, 43690, 4, 0, 100462
q5, d, c, 104, 43690, 4, 0, 114656
q5, r, h, 104, 43690, 4, 0, 73981
q5, d, h, 104, 43690, 4, 0, 116557
q5, r, c, 104, 43690, 4, 0, 100461
q5, d, c, 104, 43690, 4, 0, 116199
q5, r, h, 104, 43690, 4, 0, 73954
q5, d, h, 104, 43690, 4, 0, 112851
q5, r, c, 104, 43690, 4, 0, 100544
q5, d, c, 104, 43690, 4, 0, 112050
q5, r, h, 104, 43690, 4, 0, 73974
q5, d, h, 104, 43690, 4, 0, 110695
q5, r, c, 108, 43690, 4, 0, 100527
q5, d, c, 108, 43690, 4, 0, 111890
q5, r, h, 108, 43690, 4, 0, 76850
q5, d, h, 108, 43690, 4, 0, 111346
q5, r, c, 108, 43690, 4, 0, 100484
q5, d, c, 108, 43690, 4, 0, 111750
q5, r, h, 108, 43690, 4, 0, 73993
q5, d, h, 108, 43690, 4, 0, 110941
q5, r, c, 108, 43690, 4, 0, 100522
q5, d, c, 108, 43690, 4, 0, 111733
q5, r, h, 108, 43690, 4, 0, 73954
q5, d, h, 108, 43690, 4, 0, 110485
q5, r, c, 108, 43690, 4, 0, 100539
q5, d, c, 108, 43690, 4, 0, 112101
q5, r, h, 108, 43690, 4, 0, 73973
q5, d, h, 108, 43690, 4, 0, 111124
q5, r, c, 108, 43690, 4, 0, 100516
q5, d, c, 108, 43690, 4, 0, 111778
q5, r, h, 108, 43690, 4, 0, 73978
q5, d, h, 108, 43690, 4, 0, 111073
q5, r, c, 108, 43690, 4, 0, 100473
q5, d, c, 108, 43690, 4, 0, 117119
q5, r, h, 108, 43690, 4, 0, 73973
q5, d, h, 108, 43690, 4, 0, 113362
q5, r, c, 108, 43690, 4, 0, 100532
q5, d, c, 108, 43690, 4, 0, 113034
q5, r, h, 108, 43690, 4, 0, 73975
q5, d, h, 108, 43690, 4, 0, 115787
q5, r, c, 108, 43690, 4, 0, 100533
q5, d, c, 108, 43690, 4, 0, 112294
q5, r, h, 108, 43690, 4, 0, 73981
q5, d, h, 108, 43690, 4, 0, 111175
q5, r, c, 108, 43690, 4, 0, 100503
q5, d, c, 108, 43690, 4, 0, 111857
q5, r, h, 108, 43690, 4, 0, 73972
q5, d, h, 108, 43690, 4, 0, 111191
q5, r, c, 108, 43690, 4, 0, 100475
q5, d, c, 108, 43690, 4, 0, 112605
q5, r, h, 108, 43690, 4, 0, 73974
q5, d, h, 108, 43690, 4, 0, 112063
q5, r, c, 108, 43690, 4, 0, 100408
q5, d, c, 108, 43690, 4, 0, 114099
q5, r, h, 108, 43690, 4, 0, 73954
q5, d, h, 108, 43690, 4, 0, 113745
q5, r, c, 108, 43690, 4, 0, 100484
q5, d, c, 108, 43690, 4, 0, 116341
q5, r, h, 108, 43690, 4, 0, 73985
q5, d, h, 108, 43690, 4, 0, 113991
q5, r, c, 108, 43690, 4, 0, 100562
q5, d, c, 108, 43690, 4, 0, 111993
q5, r, h, 108, 43690, 4, 0, 73974
q5, d, h, 108, 43690, 4, 0, 111141
q5, r, c, 108, 43690, 4, 0, 100470
q5, d, c, 108, 43690, 4, 0, 115339
q5, r, h, 108, 43690, 4, 0, 73976
q5, d, h, 108, 43690, 4, 0, 114021
q5, r, c, 108, 43690, 4, 0, 100527
q5, d, c, 108, 43690, 4, 0, 112354
q5, r, h, 108, 43690, 4, 0, 76439
q5, d, h, 108, 43690, 4, 0, 111411
q5, r, c, 108, 43690, 4, 0, 100515
q5, d, c, 108, 43690, 4, 0, 111752
q5, r, h, 108, 43690, 4, 0, 73984
q5, d, h, 108, 43690, 4, 0, 111028
q5, r, c, 108, 43690, 4, 0, 100522
q5, d, c, 108, 43690, 4, 0, 112153
q5, r, h, 108, 43690, 4, 0, 73977
q5, d, h, 108, 43690, 4, 0, 111614
q5, r, c, 108, 43690, 4, 0, 100532
q5, d, c, 108, 43690, 4, 0, 112183
q5, r, h, 108, 43690, 4, 0, 73973
q5, d, h, 108, 43690, 4, 0, 111034
q5, r, c, 108, 43690, 4, 0, 100483
q5, d, c, 108, 43690, 4, 0, 115002
q5, r, h, 108, 43690, 4, 0, 73976
q5, d, h, 108, 43690, 4, 0, 118017
q5, r, c, 108, 43690, 4, 0, 100454
q5, d, c, 108, 43690, 4, 0, 114937
q5, r, h, 108, 43690, 4, 0, 73981
q5, d, h, 108, 43690, 4, 0, 113765
q5, r, c, 108, 43690, 4, 0, 100456
q5, d, c, 108, 43690, 4, 0, 117258
q5, r, h, 108, 43690, 4, 0, 73982
q5, d, h, 108, 43690, 4, 0, 114223
q5, r, c, 108, 43690, 4, 0, 100472
q5, d, c, 108, 43690, 4, 0, 111752
q5, r, h, 108, 43690, 4, 0, 76552
q5, d, h, 108, 43690, 4, 0, 111059
q5, r, c, 108, 43690, 4, 0, 100520
q5, d, c, 108, 43690, 4, 0, 115037
q5, r, h, 108, 43690, 4, 0, 73972
q5, d, h, 108, 43690, 4, 0, 116932
q5, r, c, 108, 43690, 4, 0, 100482
q5, d, c, 108, 43690, 4, 0, 112451
q5, r, h, 108, 43690, 4, 0, 73977
q5, d, h, 108, 43690, 4, 0, 111377
q5, r, c, 108, 43690, 4, 0, 100501
q5, d, c, 108, 43690, 4, 0, 111268
q5, r, h, 108, 43690, 4, 0, 73981
q5, d, h, 108, 43690, 4, 0, 111048
q5, r, c, 108, 43690, 4, 0, 100482
q5, d, c, 108, 43690, 4, 0, 111518
q5, r, h, 108, 43690, 4, 0, 73988
q5, d, h, 108, 43690, 4, 0, 110963
q5, r, c, 108, 43690, 4, 0, 100504
q5, d, c, 108, 43690, 4, 0, 114235
q5, r, h, 108, 43690, 4, 0, 73978
q5, d, h, 108, 43690, 4, 0, 119405
q5, r, c, 108, 43690, 4, 0, 100496
q5, d, c, 108, 43690, 4, 0, 111789
q5, r, h, 108, 43690, 4, 0, 73979
q5, d, h, 108, 43690, 4, 0, 111234
q5, r, c, 108, 43690, 4, 0, 100440
q5, d, c, 108, 43690, 4, 0, 111600
q5, r, h, 108, 43690, 4, 0, 75940
q5, d, h, 108, 43690, 4, 0, 110844
q5, r, c, 112, 43690, 4, 0, 100458
q5, d, c, 112, 43690, 4, 0, 111918
q5, r, h, 112, 43690, 4, 0, 73974
q5, d, h, 112, 43690, 4, 0, 111190
q5, r, c, 112, 43690, 4, 0, 100481
q5, d, c, 112, 43690, 4, 0, 111562
q5, r, h, 112, 43690, 4, 0, 75525
q5, d, h, 112, 43690, 4, 0, 110938
q5, r, c, 112, 43690, 4, 0, 100528
q5, d, c, 112, 43690, 4, 0, 111954
q5, r, h, 112, 43690, 4, 0, 76354
q5, d, h, 112, 43690, 4, 0, 111406
q5, r, c, 112, 43690, 4, 0, 100486
q5, d, c, 112, 43690, 4, 0, 111703
q5, r, h, 112, 43690, 4, 0, 75745
q5, d, h, 112, 43690, 4, 0, 110788
q5, r, c, 112, 43690, 4, 0, 100545
q5, d, c, 112, 43690, 4, 0, 114252
q5, r, h, 112, 43690, 4, 0, 73952
q5, d, h, 112, 43690, 4, 0, 120217
q5, r, c, 112, 43690, 4, 0, 101020
q5, d, c, 112, 43690, 4, 0, 111677
q5, r, h, 112, 43690, 4, 0, 73975
q5, d, h, 112, 43690, 4, 0, 110721
q5, r, c, 112, 43690, 4, 0, 100586
q5, d, c, 112, 43690, 4, 0, 111266
q5, r, h, 112, 43690, 4, 0, 73976
q5, d, h, 112, 43690, 4, 0, 110874
q5, r, c, 112, 43690, 4, 0, 100466
q5, d, c, 112, 43690, 4, 0, 116404
q5, r, h, 112, 43690, 4, 0, 73970
q5, d, h, 112, 43690, 4, 0, 113651
q5, r, c, 112, 43690, 4, 0, 100522
q5, d, c, 112, 43690, 4, 0, 114153
q5, r, h, 112, 43690, 4, 0, 73976
q5, d, h, 112, 43690, 4, 0, 113725
q5, r, c, 112, 43690, 4, 0, 100499
q5, d, c, 112, 43690, 4, 0, 111934
q5, r, h, 112, 43690, 4, 0, 73972
q5, d, h, 112, 43690, 4, 0, 114520
q5, r, c, 112, 43690, 4, 0, 100450
q5, d, c, 112, 43690, 4, 0, 111237
q5, r, h, 112, 43690, 4, 0, 73981
q5, d, h, 112, 43690, 4, 0, 111389
q5, r, c, 112, 43690, 4, 0, 100458
q5, d, c, 112, 43690, 4, 0, 111128
q5, r, h, 112, 43690, 4, 0, 73978
q5, d, h, 112, 43690, 4, 0, 110907
q5, r, c, 112, 43690, 4, 0, 100853
q5, d, c, 112, 43690, 4, 0, 111483
q5, r, h, 112, 43690, 4, 0, 73975
q5, d, h, 112, 43690, 4, 0, 110896
q5, r, c, 112, 43690, 4, 0, 100504
q5, d, c, 112, 43690, 4, 0, 111395
q5, r, h, 112, 43690, 4, 0, 76000
q5, d, h, 112, 43690, 4, 0, 112473
q5, r, c, 112, 43690, 4, 0, 100457
q5, d, c, 112, 43690, 4, 0, 121708
q5, r, h, 112, 43690, 4, 0, 73974
q5, d, h, 112, 43690, 4, 0, 113666
q5, r, c, 112, 43690, 4, 0, 100503
q5, d, c, 112, 43690, 4, 0, 112096
q5, r, h, 112, 43690, 4, 0, 75842
q5, d, h, 112, 43690, 4, 0, 110985
q5, r, c, 112, 43690, 4, 0, 100537
q5, d, c, 112, 43690, 4, 0, 114240
q5, r, h, 112, 43690, 4, 0, 73979
q5, d, h, 112, 43690, 4, 0, 111181
q5, r, c, 112, 43690, 4, 0, 100557
q5, d, c, 112, 43690, 4, 0, 111889
q5, r, h, 112, 43690, 4, 0, 73952
q5, d, h, 112, 43690, 4, 0, 111017
q5, r, c, 112, 43690, 4, 0, 100447
q5, d, c, 112, 43690, 4, 0, 114363
q5, r, h, 112, 43690, 4, 0, 73955
q5, d, h, 112, 43690, 4, 0, 113753
q5, r, c, 112, 43690, 4, 0, 100501
q5, d, c, 112, 43690, 4, 0, 114919
q5, r, h, 112, 43690, 4, 0, 73971
q5, d, h, 112, 43690, 4, 0, 113706
q5, r, c, 112, 43690, 4, 0, 100526
q5, d, c, 112, 43690, 4, 0, 111188
q5, r, h, 112, 43690, 4, 0, 73986
q5, d, h, 112, 43690, 4, 0, 111227
q5, r, c, 112, 43690, 4, 0, 100573
q5, d, c, 112, 43690, 4, 0, 111653
q5, r, h, 112, 43690, 4, 0, 76110
q5, d, h, 112, 43690, 4, 0, 111377
q5, r, c, 112, 43690, 4, 0, 100506
q5, d, c, 112, 43690, 4, 0, 111467
q5, r, h, 112, 43690, 4, 0, 75897
q5, d, h, 112, 43690, 4, 0, 112508
q5, r, c, 112, 43690, 4, 0, 100524
q5, d, c, 112, 43690, 4, 0, 111808
q5, r, h, 112, 43690, 4, 0, 73985
q5, d, h, 112, 43690, 4, 0, 111323
q5, r, c, 112, 43690, 4, 0, 100557
q5, d, c, 112, 43690, 4, 0, 111599
q5, r, h, 112, 43690, 4, 0, 79967
q5, d, h, 112, 43690, 4, 0, 111036
q5, r, c, 112, 43690, 4, 0, 100548
q5, d, c, 112, 43690, 4, 0, 111554
q5, r, h, 112, 43690, 4, 0, 73975
q5, d, h, 112, 43690, 4, 0, 111037
q5, r, c, 112, 43690, 4, 0, 100496
q5, d, c, 112, 43690, 4, 0, 111697
q5, r, h, 112, 43690, 4, 0, 73970
q5, d, h, 112, 43690, 4, 0, 110792
q5, r, c, 112, 43690, 4, 0, 100507
q5, d, c, 112, 43690, 4, 0, 117472
q5, r, h, 112, 43690, 4, 0, 73977
q5, d, h, 112, 43690, 4, 0, 113156
q5, r, c, 112, 43690, 4, 0, 100503
q5, d, c, 112, 43690, 4, 0, 113976
q5, r, h, 112, 43690, 4, 0, 73974
q5, d, h, 112, 43690, 4, 0, 116059
q5, r, c, 116, 43690, 4, 0, 100505
q5, d, c, 116, 43690, 4, 0, 113991
q5, r, h, 116, 43690, 4, 0, 73953
q5, d, h, 116, 43690, 4, 0, 110438
q5, r, c, 116, 43690, 4, 0, 100477
q5, d, c, 116, 43690, 4, 0, 114533
q5, r, h, 116, 43690, 4, 0, 73977
q5, d, h, 116, 43690, 4, 0, 113279
q5, r, c, 116, 43690, 4, 0, 100529
q5, d, c, 116, 43690, 4, 0, 111773
q5, r, h, 116, 43690, 4, 0, 78837
q5, d, h, 116, 43690, 4, 0, 111001
q5, r, c, 116, 43690, 4, 0, 100511
q5, d, c, 116, 43690, 4, 0, 111775
q5, r, h, 116, 43690, 4, 0, 73979
q5, d, h, 116, 43690, 4, 0, 110952
q5, r, c, 116, 43690, 4, 0, 100488
q5, d, c, 116, 43690, 4, 0, 112015
q5, r, h, 116, 43690, 4, 0, 73974
q5, d, h, 116, 43690, 4, 0, 111070
q5, r, c, 116, 43690, 4, 0, 100507
q5, d, c, 116, 43690, 4, 0, 111653
q5, r, h, 116, 43690, 4, 0, 73984
q5, d, h, 116, 43690, 4, 0, 110902
q5, r, c, 116, 43690, 4, 0, 100523
q5, d, c, 116, 43690, 4, 0, 111422
q5, r, h, 116, 43690, 4, 0, 73971
q5, d, h, 116, 43690, 4, 0, 110797
q5, r, c, 116, 43690, 4, 0, 100425
q5, d, c, 116, 43690, 4, 0, 112079
q5, r, h, 116, 43690, 4, 0, 77586
q5, d, h, 116, 43690, 4, 0, 111235
q5, r, c, 116, 43690, 4, 0, 100493
q5, d, c, 116, 43690, 4, 0, 111556
q5, r, h, 116, 43690, 4, 0, 73974
q5, d, h, 116, 43690, 4, 0, 111302
q5, r, c, 116, 43690, 4, 0, 100423
q5, d, c, 116, 43690, 4, 0, 111494
q5, r, h, 116, 43690, 4, 0, 73976
q5, d, h, 116, 43690, 4, 0, 110942
q5, r, c, 116, 43690, 4, 0, 100429
q5, d, c, 116, 43690, 4, 0, 111533
q5, r, h, 116, 43690, 4, 0, 73973
q5, d, h, 116, 43690, 4, 0, 110936
q5, r, c, 116, 43690, 4, 0, 100524
q5, d, c, 116, 43690, 4, 0, 111673
q5, r, h, 116, 43690, 4, 0, 76048
q5, d, h, 116, 43690, 4, 0, 111018
q5, r, c, 116, 43690, 4, 0, 100512
q5, d, c, 116, 43690, 4, 0, 111423
q5, r, h, 116, 43690, 4, 0, 75939
q5, d, h, 116, 43690, 4, 0, 110926
q5, r, c, 116, 43690, 4, 0, 100499
q5, d, c, 116, 43690, 4, 0, 111640
q5, r, h, 116, 43690, 4, 0, 73973
q5, d, h, 116, 43690, 4, 0, 110877
q5, r, c, 116, 43690, 4, 0, 100474
q5, d, c, 116, 43690, 4, 0, 114166
q5, r, h, 116, 43690, 4, 0, 73973
q5, d, h, 116, 43690, 4, 0, 117760
q5, r, c, 116, 43690, 4, 0, 100471
q5, d, c, 116, 43690, 4, 0, 113718
q5, r, h, 116, 43690, 4, 0, 73953
q5, d, h, 116, 43690, 4, 0, 113884
q5, r, c, 116, 43690, 4, 0, 100466
q5, d, c, 116, 43690, 4, 0, 111319
q5, r, h, 116, 43690, 4, 0, 73975
q5, d, h, 116, 43690, 4, 0, 111085
q5, r, c, 116, 43690, 4, 0, 100598
q5, d, c, 116, 43690, 4, 0, 112111
q5, r, h, 116, 43690, 4, 0, 76127
q5, d, h, 116, 43690, 4, 0, 111247
q5, r, c, 116, 43690, 4, 0, 100530
q5, d, c, 116, 43690, 4, 0, 111852
q5, r, h, 116, 43690, 4, 0, 73950
q5, d, h, 116, 43690, 4, 0, 111074
q5, r, c, 116, 43690, 4, 0, 100469
q5, d, c, 116, 43690, 4, 0, 115503
q5, r, h, 116, 43690, 4, 0, 73975
q5, d, h, 116, 43690, 4, 0, 112914
q5, r, c, 116, 43690, 4, 0, 100478
q5, d, c, 116, 43690, 4, 0, 124092
q5, r, h, 116, 43690, 4, 0, 73951
q5, d, h, 116, 43690, 4, 0, 112734
q5, r, c, 116, 43690, 4, 0, 100466
q5, d, c, 116, 43690, 4, 0, 114260
q5, r, h, 116, 43690, 4, 0, 73976
q5, d, h, 116, 43690, 4, 0, 116431
q5, r, c, 116, 43690, 4, 0, 100493
q5, d, c, 116, 43690, 4, 0, 111562
q5, r, h, 116, 43690, 4, 0, 73962
q5, d, h, 116, 43690, 4, 0, 111008
q5, r, c, 116, 43690, 4, 0, 100534
q5, d, c, 116, 43690, 4, 0, 111729
q5, r, h, 116, 43690, 4, 0, 75814
q5, d, h, 116, 43690, 4, 0, 111367
q5, r, c, 116, 43690, 4, 0, 100530
q5, d, c, 116, 43690, 4, 0, 114675
q5, r, h, 116, 43690, 4, 0, 73980
q5, d, h, 116, 43690, 4, 0, 111252
q5, r, c, 116, 43690, 4, 0, 100488
q5, d, c, 116, 43690, 4, 0, 111686
q5, r, h, 116, 43690, 4, 0, 73956
q5, d, h, 116, 43690, 4, 0, 110948
q5, r, c, 116, 43690, 4, 0, 100469
q5, d, c, 116, 43690, 4, 0, 117014
q5, r, h, 116, 43690, 4, 0, 73971
q5, d, h, 116, 43690, 4, 0, 114472
q5, r, c, 116, 43690, 4, 0, 100517
q5, d, c, 116, 43690, 4, 0, 114138
q5, r, h, 116, 43690, 4, 0, 73968
q5, d, h, 116, 43690, 4, 0, 116747
q5, r, c, 116, 43690, 4, 0, 100532
q5, d, c, 116, 43690, 4, 0, 111850
q5, r, h, 116, 43690, 4, 0, 73976
q5, d, h, 116, 43690, 4, 0, 110964
q5, r, c, 120, 43690, 4, 0, 100446
q5, d, c, 120, 43690, 4, 0, 111481
q5, r, h, 120, 43690, 4, 0, 73955
q5, d, h, 120, 43690, 4, 0, 110995
q5, r, c, 120, 43690, 4, 0, 100553
q5, d, c, 120, 43690, 4, 0, 111707
q5, r, h, 120, 43690, 4, 0, 75727
q5, d, h, 120, 43690, 4, 0, 111374
q5, r, c, 120, 43690, 4, 0, 100483
q5, d, c, 120, 43690, 4, 0, 111598
q5, r, h, 120, 43690, 4, 0, 75941
q5, d, h, 120, 43690, 4, 0, 110908
q5, r, c, 120, 43690, 4, 0, 100473
q5, d, c, 120, 43690, 4, 0, 112342
q5, r, h, 120, 43690, 4, 0, 78689
q5, d, h, 120, 43690, 4, 0, 110870
q5, r, c, 120, 43690, 4, 0, 100477
q5, d, c, 120, 43690, 4, 0, 111608
q5, r, h, 120, 43690, 4, 0, 73962
q5, d, h, 120, 43690, 4, 0, 111294
q5, r, c, 120, 43690, 4, 0, 100749
q5, d, c, 120, 43690, 4, 0, 111533
q5, r, h, 120, 43690, 4, 0, 75528
q5, d, h, 120, 43690, 4, 0, 111063
q5, r, c, 120, 43690, 4, 0, 100486
q5, d, c, 120, 43690, 4, 0, 114714
q5, r, h, 120, 43690, 4, 0, 73981
q5, d, h, 120, 43690, 4, 0, 117719
q5, r, c, 120, 43690, 4, 0, 100454
q5, d, c, 120, 43690, 4, 0, 111727
q5, r, h, 120, 43690, 4, 0, 73983
q5, d, h, 120, 43690, 4, 0, 110838
q5, r, c, 120, 43690, 4, 0, 100541
q5, d, c, 120, 43690, 4, 0, 112025
q5, r, h, 120, 43690, 4, 0, 73953
q5, d, h, 120, 43690, 4, 0, 110685
q5, r, c, 120, 43690, 4, 0, 100482
q5, d, c, 120, 43690, 4, 0, 111855
q5, r, h, 120, 43690, 4, 0, 75862
q5, d, h, 120, 43690, 4, 0, 111059
q5, r, c, 120, 43690, 4, 0, 102436
q5, d, c, 120, 43690, 4, 0, 111983
q5, r, h, 120, 43690, 4, 0, 73932
q5, d, h, 120, 43690, 4, 0, 111121
q5, r, c, 120, 43690, 4, 0, 100505
q5, d, c, 120, 43690, 4, 0, 111675
q5, r, h, 120, 43690, 4, 0, 75921
q5, d, h, 120, 43690, 4, 0, 110893
q5, r, c, 120, 43690, 4, 0, 100438
q5, d, c, 120, 43690, 4, 0, 112047
q5, r, h, 120, 43690, 4, 0, 73970
q5, d, h, 120, 43690, 4, 0, 111170
q5, r, c, 120, 43690, 4, 0, 100487
q5, d, c, 120, 43690, 4, 0, 115579
q5, r, h, 120, 43690, 4, 0, 73972
q5, d, h, 120, 43690, 4, 0, 113357
q5, r, c, 120, 43690, 4, 0, 100468
q5, d, c, 120, 43690, 4, 0, 111946
q5, r, h, 120, 43690, 4, 0, 76254
q5, d, h, 120, 43690, 4, 0, 111071
q5, r, c, 120, 43690, 4, 0, 100478
q5, d, c, 120, 43690, 4, 0, 115396
q5, r, h, 120, 43690, 4, 0, 73975
q5, d, h, 120, 43690, 4, 0, 114329
q5, r, c, 120, 43690, 4, 0, 100475
q5, d, c, 120, 43690, 4, 0, 111500
q5, r, h, 120, 43690, 4, 0, 73958
q5, d, h, 120, 43690, 4, 0, 110766
q5, r, c, 120, 43690, 4, 0, 100488
q5, d, c, 120, 43690, 4, 0, 111533
q5, r, h, 120, 43690, 4, 0, 73976
q5, d, h, 120, 43690, 4, 0, 110769
q5, r, c, 120, 43690, 4, 0, 100490
q5, d, c, 120, 43690, 4, 0, 111484
q5, r, h, 120, 43690, 4, 0, 73965
q5, d, h, 120, 43690, 4, 0, 110421
q5, r, c, 120, 43690, 4, 0, 100506
q5, d, c, 120, 43690, 4, 0, 111598
q5, r, h, 120, 43690, 4, 0, 73976
q5, d, h, 120, 43690, 4, 0, 110985
q5, r, c, 120, 43690, 4, 0, 100471
q5, d, c, 120, 43690, 4, 0, 111530
q5, r, h, 120, 43690, 4, 0, 73984
q5, d, h, 120, 43690, 4, 0, 110640
q5, r, c, 120, 43690, 4, 0, 100472
q5, d, c, 120, 43690, 4, 0, 111318
q5, r, h, 120, 43690, 4, 0, 73977
q5, d, h, 120, 43690, 4, 0, 110996
q5, r, c, 120, 43690, 4, 0, 100511
q5, d, c, 120, 43690, 4, 0, 111761
q5, r, h, 120, 43690, 4, 0, 73988
q5, d, h, 120, 43690, 4, 0, 111438
q5, r, c, 120, 43690, 4, 0, 100491
q5, d, c, 120, 43690, 4, 0, 111771
q5, r, h, 120, 43690, 4, 0, 76238
q5, d, h, 120, 43690, 4, 0, 110934
q5, r, c, 120, 43690, 4, 0, 100440
q5, d, c, 120, 43690, 4, 0, 114165
q5, r, h, 120, 43690, 4, 0, 73983
q5, d, h, 120, 43690, 4, 0, 113633
q5, r, c, 120, 43690, 4, 0, 100437
q5, d, c, 120, 43690, 4, 0, 111623
q5, r, h, 120, 43690, 4, 0, 73990
q5, d, h, 120, 43690, 4, 0, 111001
q5, r, c, 120, 43690, 4, 0, 100469
q5, d, c, 120, 43690, 4, 0, 111728
q5, r, h, 120, 43690, 4, 0, 73980
q5, d, h, 120, 43690, 4, 0, 110905
q5, r, c, 120, 43690, 4, 0, 100526
q5, d, c, 120, 43690, 4, 0, 111956
q5, r, h, 120, 43690, 4, 0, 73961
q5, d, h, 120, 43690, 4, 0, 110912
q5, r, c, 120, 43690, 4, 0, 100584
q5, d, c, 120, 43690, 4, 0, 111821
q5, r, h, 120, 43690, 4, 0, 77270
q5, d, h, 120, 43690, 4, 0, 111090
q5, r, c, 124, 43690, 4, 0, 100470
q5, d, c, 124, 43690, 4, 0, 113959
q5, r, h, 124, 43690, 4, 0, 73951
q5, d, h, 124, 43690, 4, 0, 111308
