bench, mem, temp, row_size, row_count, col_width, offset, cycles, v4
q8, r, c, 4, 43690, 4, 0, 399339
q8, d, h, 104, 43690, 4, 0, 932451
q8, r, c, 104, 43690, 4, 0, 398268
q8, d, c, 104, 43690, 4, 0, 926191
q8, r, h, 104, 43690, 4, 0, 374926
q8, d, h, 104, 43690, 4, 0, 931551
q8, r, c, 104, 43690, 4, 0, 399572
q8, d, c, 104, 43690, 4, 0, 934650
q8, r, h, 104, 43690, 4, 0, 373994
q8, d, h, 104, 43690, 4, 0, 934977
q8, r, c, 104, 43690, 4, 0, 398855
q8, d, c, 104, 43690, 4, 0, 926669
q8, r, h, 104, 43690, 4, 0, 371050
q8, d, h, 104, 43690, 4, 0, 927764
q8, r, c, 104, 43690, 4, 0, 399816
q8, d, c, 104, 43690, 4, 0, 926881
q8, r, h, 104, 43690, 4, 0, 371067
q8, d, h, 104, 43690, 4, 0, 933866
q8, r, c, 104, 43690, 4, 0, 398017
q8, d, c, 104, 43690, 4, 0, 929703
q8, r, h, 104, 43690, 4, 0, 373274
q8, d, h, 104, 43690, 4, 0, 928250
q8, r, c, 104, 43690, 4, 0, 400935
q8, d, c, 104, 43690, 4, 0, 922209
q8, r, h, 104, 43690, 4, 0, 373055
q8, d, h, 104, 43690, 4, 0, 926354
q8, r, c, 104, 43690, 4, 0, 398052
q8, d, c, 104, 43690, 4, 0, 930593
q8, r, h, 104, 43690, 4, 0, 373037
q8, d, h, 104, 43690, 4, 0, 929033
q8, r, c, 104, 43690, 4, 0, 398025
q8, d, c, 104, 43690, 4, 0, 929951
q8, r, h, 104, 43690, 4, 0, 373722
q8, d, h, 104, 43690, 4, 0, 932109
q8, r, c, 104, 43690, 4, 0, 397925
q8, d, c, 104, 43690, 4, 0, 926822
q8, r, h, 104, 43690, 4, 0, 374313
q8, d, h, 104, 43690, 4, 0, 929026
q8, r, c, 104, 43690, 4, 0, 399830
q8, d, c, 104, 43690, 4, 0, 930408
q8, r, h, 104, 43690, 4, 0, 374703
q8, d, h, 104, 43690, 4, 0, 926803
q8, r, c, 104, 43690, 4, 0, 397734
q8, d, c, 104, 43690, 4, 0, 933665
q8, r, h, 104, 43690, 4, 0, 375672
q8, d, h, 104, 43690, 4, 0, 929809
q8, r, c, 104, 43690, 4, 0, 398607
q8, d, c, 104, 43690, 4, 0, 926338
q8, r, h, 104, 43690, 4, 0, 371242
q8, d, h, 104, 43690, 4, 0, 929111
q8, r, c, 104, 43690, 4, 0, 401455
q8, d, c, 104, 43690, 4, 0, 932638
q8, r, h, 104, 43690, 4, 0, 373169
q8, d, h, 104, 43690, 4, 0, 932933
q8, r, c, 104, 43690, 4, 0, 397843
q8, d, c, 104, 43690, 4, 0, 931369
q8, r, h, 104, 43690, 4, 0, 371962
q8, d, h, 104, 43690, 4, 0, 930613
q8, r, c, 104, 43690, 4, 0, 398882
q8, d, c, 104, 43690, 4, 0, 927933
q8, r, h, 104, 43690, 4, 0, 376654
q8, d, h, 104, 43690, 4, 0, 937215
q8, r, c, 104, 43690, 4, 0, 398650
q8, d, c, 104, 43690, 4, 0, 923068
q8, r, h, 104, 43690, 4, 0, 372217
q8, d, h, 104, 43690, 4, 0, 936267
q8, r, c, 104, 43690, 4, 0, 400264
q8, d, c, 104, 43690, 4, 0, 927126
q8, r, h, 104, 43690, 4, 0, 372772
q8, d, h, 104, 43690, 4, 0, 928071
q8, r, c, 104, 43690, 4, 0, 400108
q8, d, c, 104, 43690, 4, 0, 927034
q8, r, h, 104, 43690, 4, 0, 372076
q8, d, h, 104, 43690, 4, 0, 929060
q8, r, c, 104, 43690, 4, 0, 398897
q8, d, c, 104, 43690, 4, 0, 934219
q8, r, h, 104, 43690, 4, 0, 371640
q8, d, h, 104, 43690, 4, 0, 940010
q8, r, c, 104, 43690, 4, 0, 399351
q8, d, c, 104, 43690, 4, 0, 923620
q8, r, h, 104, 43690, 4, 0, 373947
q8, d, h, 104, 43690, 4, 0, 927714
q8, r, c, 104, 43690, 4, 0, 397656
q8, d, c, 104, 43690, 4, 0, 932530
q8, r, h, 104, 43690, 4, 0, 373231
q8, d, h, 104, 43690, 4, 0, 929776
q8, r, c, 104, 43690, 4, 0, 398522
q8, d, c, 104, 43690, 4, 0, 934905
q8, r, h, 104, 43690, 4, 0, 372925
q8, d, h, 104, 43690, 4, 0, 922918
q8, r, c, 104, 43690, 4, 0, 398026
q8, d, c, 104, 43690, 4, 0, 938920
q8, r, h, 104, 43690, 4, 0, 373111
q8, d, h, 104, 43690, 4, 0, 928842
q8, r, c, 104, 43690, 4, 0, 398687
q8, d, c, 104, 43690, 4, 0, 934163
q8, r, h, 104, 43690, 4, 0, 373572
q8, d, h, 104, 43690, 4, 0, 929042
q8, r, c, 104, 43690, 4, 0, 400016
q8, d, c, 104, 43690, 4, 0, 927708
q8, r, h, 104, 43690, 4, 0, 373843
q8, d, h, 104, 43690, 4, 0, 925694
q8, r, c, 104, 43690, 4, 0, 398661
q8, d, c, 104, 43690, 4, 0, 926888
q8, r, h, 104, 43690, 4, 0, 372676
q8, d, h, 104, 43690, 4, 0, 927379
q8, r, c, 104, 43690, 4, 0, 399322
q8, d, c, 104, 43690, 4, 0, 932467
q8, r, h, 104, 43690, 4, 0, 373989
q8, d, h, 104, 43690, 4, 0, 928465
q8, r, c, 104, 43690, 4, 0, 399933
q8, d, c, 104, 43690, 4, 0, 929831
q8, r, h, 104, 43690, 4, 0, 372993
q8, d, h, 104, 43690, 4, 0, 929343
q8, r, c, 108, 43690, 4, 0, 400390
q8, d, c, 108, 43690, 4, 0, 945396
q8, r, h, 108, 43690, 4, 0, 375602
q8, d, h, 108, 43690, 4, 0, 937112
q8, r, c, 108, 43690, 4, 0, 399102
q8, d, c, 108, 43690, 4, 0, 956618
q8, r, h, 108, 43690, 4, 0, 372054
q8, d, h, 108, 43690, 4, 0, 951800
q8, r, c, 108, 43690, 4, 0, 398505
q8, d, c, 108, 43690, 4, 0, 943809
q8, r, h, 108, 43690, 4, 0, 373219
q8, d, h, 108, 43690, 4, 0, 941976
q8, r, c, 108, 43690, 4, 0, 399380
q8, d, c, 108, 43690, 4, 0, 952046
q8, r, h, 108, 43690, 4, 0, 373027
q8, d, h, 108, 43690, 4, 0, 948187
q8, r, c, 108, 43690, 4, 0, 399874
q8, d, c, 108, 43690, 4, 0, 952785
q8, r, h, 108, 43690, 4, 0, 373274
q8, d, h, 108, 43690, 4, 0, 949531
q8, r, c, 108, 43690, 4, 0, 398876
q8, d, c, 108, 43690, 4, 0, 947715
q8, r, h, 108, 43690, 4, 0, 371139
q8, d, h, 108, 43690, 4, 0, 950734
q8, r, c, 108, 43690, 4, 0, 397750
q8, d, c, 108, 43690, 4, 0, 947563
q8, r, h, 108, 43690, 4, 0, 372975
q8, d, h, 108, 43690, 4, 0, 946693
q8, r, c, 108, 43690, 4, 0, 397768
q8, d, c, 108, 43690, 4, 0, 947206
q8, r, h, 108, 43690, 4, 0, 374866
q8, d, h, 108, 43690, 4, 0, 946755
q8, r, c, 108, 43690, 4, 0, 400599
q8, d, c, 108, 43690, 4, 0, 950652
q8, r, h, 108, 43690, 4, 0, 373250
q8, d, h, 108, 43690, 4, 0, 944630
q8, r, c, 108, 43690, 4, 0, 399302
q8, d, c, 108, 43690, 4, 0, 947247
q8, r, h, 108, 43690, 4, 0, 373263
q8, d, h, 108, 43690, 4, 0, 945646
q8, r, c, 108, 43690, 4, 0, 399241
q8, d, c, 108, 43690, 4, 0, 941839
q8, r, h, 108, 43690, 4, 0, 372872
q8, d, h, 108, 43690, 4, 0, 940968
q8, r, c, 108, 43690, 4, 0, 400238
q8, d, c, 108, 43690, 4, 0, 951817
q8, r, h, 108, 43690, 4, 0, 372849
q8, d, h, 108, 43690, 4, 0, 944071
q8, r, c, 108, 43690, 4, 0, 399674
q8, d, c, 108, 43690, 4, 0, 944412
q8, r, h, 108, 43690, 4, 0, 372208
q8, d, h, 108, 43690, 4, 0, 950916
q8, r, c, 108, 43690, 4, 0, 399931
q8, d, c, 108, 43690, 4, 0, 956241
q8, r, h, 108, 43690, 4, 0, 372835
q8, d, h, 108, 43690, 4, 0, 947371
q8, r, c, 108, 43690, 4, 0, 398638
q8, d, c, 108, 43690, 4, 0, 952442
q8, r, h, 108, 43690, 4, 0, 378061
q8, d, h, 108, 43690, 4, 0, 949809
q8, r, c, 108, 43690, 4, 0, 398518
q8, d, c, 108, 43690, 4, 0, 944996
q8, r, h, 108, 43690, 4, 0, 372659
q8, d, h, 108, 43690, 4, 0, 948840
q8, r, c, 108, 43690, 4, 0, 397690
q8, d, c, 108, 43690, 4, 0, 946817
q8, r, h, 108, 43690, 4, 0, 373088
q8, d, h, 108, 43690, 4, 0, 952857
q8, r, c, 108, 43690, 4, 0, 399170
q8, d, c, 108, 43690, 4, 0, 949326
q8, r, h, 108, 43690, 4, 0, 374978
q8, d, h, 108, 43690, 4, 0, 948750
q8, r, c, 108, 43690, 4, 0, 399261
q8, d, c, 108, 43690, 4, 0, 941644
q8, r, h, 108, 43690, 4, 0, 372850
q8, d, h, 108, 43690, 4, 0, 943305
q8, r, c, 108, 43690, 4, 0, 398672
q8, d, c, 108, 43690, 4, 0, 944847
q8, r, h, 108, 43690, 4, 0, 370979
q8, d, h, 108, 43690, 4, 0, 950617
q8, r, c, 108, 43690, 4, 0, 398532
q8, d, c, 108, 43690, 4, 0, 950475
q8, r, h, 108, 43690, 4, 0, 372643
q8, d, h, 108, 43690, 4, 0, 944770
q8, r, c, 108, 43690, 4, 0, 397883
q8, d, c, 108, 43690, 4, 0, 954241
q8, r, h, 108, 43690, 4, 0, 374730
q8, d, h, 108, 43690, 4, 0, 947308
q8, r, c, 108, 43690, 4, 0, 398938
q8, d, c, 108, 43690, 4, 0, 945633
q8, r, h, 108, 43690, 4, 0, 373708
q8, d, h, 108, 43690, 4, 0, 946965
q8, r, c, 108, 43690, 4, 0, 399945
q8, d, c, 108, 43690, 4, 0, 949272
q8, r, h, 108, 43690, 4, 0, 391273
q8, d, h, 108, 43690, 4, 0, 950902
q8, r, c, 108, 43690, 4, 0, 401150
q8, d, c, 108, 43690, 4, 0, 940492
q8, r, h, 108, 43690, 4, 0, 372496
q8, d, h, 108, 43690, 4, 0, 940165
q8, r, c, 108, 43690, 4, 0, 400131
q8, d, c, 108, 43690, 4, 0, 938233
q8, r, h, 108, 43690, 4, 0, 372618
q8, d, h, 108, 43690, 4, 0, 954068
q8, r, c, 108, 43690, 4, 0, 398725
q8, d, c, 108, 43690, 4, 0, 956530
q8, r, h, 108, 43690, 4, 0, 374082
q8, d, h, 108, 43690, 4, 0, 953676
q8, r, c, 108, 43690, 4, 0, 399014
q8, d, c, 108, 43690, 4, 0, 944296
q8, r, h, 108, 43690, 4, 0, 372213
q8, d, h, 108, 43690, 4, 0, 949130
q8, r, c, 108, 43690, 4, 0, 399023
q8, d, c, 108, 43690, 4, 0, 945017
q8, r, h, 108, 43690, 4, 0, 372449
q8, d, h, 108, 43690, 4, 0, 949608
q8, r, c, 112, 43690, 4, 0, 398604
q8, d, c, 112, 43690, 4, 0, 971019
q8, r, h, 112, 43690, 4, 0, 372501
q8, d, h, 112, 43690, 4, 0, 979831
q8, r, c, 112, 43690, 4, 0, 400247
q8, d, c, 112, 43690, 4, 0, 979921
q8, r, h, 112, 43690, 4, 0, 371011
q8, d, h, 112, 43690, 4, 0, 981730
q8, r, c, 112, 43690, 4, 0, 398643
q8, d, c, 112, 43690, 4, 0, 985457
q8, r, h, 112, 43690, 4, 0, 373392
q8, d, h, 112, 43690, 4, 0, 979530
q8, r, c, 112, 43690, 4, 0, 399701
q8, d, c, 112, 43690, 4, 0, 989961
q8, r, h, 112, 43690, 4, 0, 373313
q8, d, h, 112, 43690, 4, 0, 981547
q8, r, c, 112, 43690, 4, 0, 401783
q8, d, c, 112, 43690, 4, 0, 985051
q8, r, h, 112, 43690, 4, 0, 373337
q8, d, h, 112, 43690, 4, 0, 988947
q8, r, c, 112, 43690, 4, 0, 402202
q8, d, c, 112, 43690, 4, 0, 984288
q8, r, h, 112, 43690, 4, 0, 373274
q8, d, h, 112, 43690, 4, 0, 975703
q8, r, c, 112, 43690, 4, 0, 401692
q8, d, c, 112, 43690, 4, 0, 983179
q8, r, h, 112, 43690, 4, 0, 374199
q8, d, h, 112, 43690, 4, 0, 985026
q8, r, c, 112, 43690, 4, 0, 397803
q8, d, c, 112, 43690, 4, 0, 980335
q8, r, h, 112, 43690, 4, 0, 374301
q8, d, h, 112, 43690, 4, 0, 983693
q8, r, c, 112, 43690, 4, 0, 398761
q8, d, c, 112, 43690, 4, 0, 982901
q8, r, h, 112, 43690, 4, 0, 372574
q8, d, h, 112, 43690, 4, 0, 976582
q8, r, c, 112, 43690, 4, 0, 399609
q8, d, c, 112, 43690, 4, 0, 979767
q8, r, h, 112, 43690, 4, 0, 373981
q8, d, h, 112, 43690, 4, 0, 982545
q8, r, c, 112, 43690, 4, 0, 400879
q8, d, c, 112, 43690, 4, 0, 981196
q8, r, h, 112, 43690, 4, 0, 372805
q8, d, h, 112, 43690, 4, 0, 982420
q8, r, c, 112, 43690, 4, 0, 398901
q8, d, c, 112, 43690, 4, 0, 983139
q8, r, h, 112, 43690, 4, 0, 373420
q8, d, h, 112, 43690, 4, 0, 981052
q8, r, c, 112, 43690, 4, 0, 398477
q8, d, c, 112, 43690, 4, 0, 989281
q8, r, h, 112, 43690, 4, 0, 373379
q8, d, h, 112, 43690, 4, 0, 986614
q8, r, c, 112, 43690, 4, 0, 399258
q8, d, c, 112, 43690, 4, 0, 984872
q8, r, h, 112, 43690, 4, 0, 372362
q8, d, h, 112, 43690, 4, 0, 979558
q8, r, c, 112, 43690, 4, 0, 398871
q8, d, c, 112, 43690, 4, 0, 975224
q8, r, h, 112, 43690, 4, 0, 372018
q8, d, h, 112, 43690, 4, 0, 981223
q8, r, c, 112, 43690, 4, 0, 399497
q8, d, c, 112, 43690, 4, 0, 985645
q8, r, h, 112, 43690, 4, 0, 373176
q8, d, h, 112, 43690, 4, 0, 981954
q8, r, c, 112, 43690, 4, 0, 401035
q8, d, c, 112, 43690, 4, 0, 975689
q8, r, h, 112, 43690, 4, 0, 372757
q8, d, h, 112, 43690, 4, 0, 986200
q8, r, c, 112, 43690, 4, 0, 400923
q8, d, c, 112, 43690, 4, 0, 992464
q8, r, h, 112, 43690, 4, 0, 374335
q8, d, h, 112, 43690, 4, 0, 983791
q8, r, c, 112, 43690, 4, 0, 398968
q8, d, c, 112, 43690, 4, 0, 988700
q8, r, h, 112, 43690, 4, 0, 375567
q8, d, h, 112, 43690, 4, 0, 978653
q8, r, c, 112, 43690, 4, 0, 398808
q8, d, c, 112, 43690, 4, 0, 985792
q8, r, h, 112, 43690, 4, 0, 371989
q8, d, h, 112, 43690, 4, 0, 984447
q8, r, c, 112, 43690, 4, 0, 398618
q8, d, c, 112, 43690, 4, 0, 981196
q8, r, h, 112, 43690, 4, 0, 370992
q8, d, h, 112, 43690, 4, 0, 982726
q8, r, c, 112, 43690, 4, 0, 399812
q8, d, c, 112, 43690, 4, 0, 985592
q8, r, h, 112, 43690, 4, 0, 372970
q8, d, h, 112, 43690, 4, 0, 980112
q8, r, c, 112, 43690, 4, 0, 397783
q8, d, c, 112, 43690, 4, 0, 972815
q8, r, h, 112, 43690, 4, 0, 374837
q8, d, h, 112, 43690, 4, 0, 979428
q8, r, c, 112, 43690, 4, 0, 402010
q8, d, c, 112, 43690, 4, 0, 986308
q8, r, h, 112, 43690, 4, 0, 372752
q8, d, h, 112, 43690, 4, 0, 987238
q8, r, c, 112, 43690, 4, 0, 399074
q8, d, c, 112, 43690, 4, 0, 982358
q8, r, h, 112, 43690, 4, 0, 374521
q8, d, h, 112, 43690, 4, 0, 991340
q8, r, c, 112, 43690, 4, 0, 397899
q8, d, c, 112, 43690, 4, 0, 981459
q8, r, h, 112, 43690, 4, 0, 372916
q8, d, h, 112, 43690, 4, 0, 984222
q8, r, c, 112, 43690, 4, 0, 399707
q8, d, c, 112, 43690, 4, 0, 985882
q8, r, h, 112, 43690, 4, 0, 373391
q8, d, h, 112, 43690, 4, 0, 978427
q8, r, c, 112, 43690, 4, 0, 399533
q8, d, c, 112, 43690, 4, 0, 971986
q8, r, h, 112, 43690, 4, 0, 372541
q8, d, h, 112, 43690, 4, 0, 982043
q8, r, c, 112, 43690, 4, 0, 399463
q8, d, c, 112, 43690, 4, 0, 983640
q8, r, h, 112, 43690, 4, 0, 372446
q8, d, h, 112, 43690, 4, 0, 982717
q8, r, c, 116, 43690, 4, 0, 397623
q8, d, c, 116, 43690, 4, 0, 988485
q8, r, h, 116, 43690, 4, 0, 374438
q8, d, h, 116, 43690, 4, 0, 988411
q8, r, c, 116, 43690, 4, 0, 401375
q8, d, c, 116, 43690, 4, 0, 985788
q8, r, h, 116, 43690, 4, 0, 375470
q8, d, h, 116, 43690, 4, 0, 982617
q8, r, c, 116, 43690, 4, 0, 402911
q8, d, c, 116, 43690, 4, 0, 985943
q8, r, h, 116, 43690, 4, 0, 373537
q8, d, h, 116, 43690, 4, 0, 985700
q8, r, c, 116, 43690, 4, 0, 398958
q8, d, c, 116, 43690, 4, 0, 978721
q8, r, h, 116, 43690, 4, 0, 373931
q8, d, h, 116, 43690, 4, 0, 985291
q8, r, c, 116, 43690, 4, 0, 399389
q8, d, c, 116, 43690, 4, 0, 980317
q8, r, h, 116, 43690, 4, 0, 372757
q8, d, h, 116, 43690, 4, 0, 985393
q8, r, c, 116, 43690, 4, 0, 398994
q8, d, c, 116, 43690, 4, 0, 983403
q8, r, h, 116, 43690, 4, 0, 372182
q8, d, h, 116, 43690, 4, 0, 981835
q8, r, c, 116, 43690, 4, 0, 399201
q8, d, c, 116, 43690, 4, 0, 987110
q8, r, h, 116, 43690, 4, 0, 372408
q8, d, h, 116, 43690, 4, 0, 985902
q8, r, c, 116, 43690, 4, 0, 398688
q8, d, c, 116, 43690, 4, 0, 978374
q8, r, h, 116, 43690, 4, 0, 372012
q8, d, h, 116, 43690, 4, 0, 983374
q8, r, c, 116, 43690, 4, 0, 398788
q8, d, c, 116, 43690, 4, 0, 988356
q8, r, h, 116, 43690, 4, 0, 372164
q8, d, h, 116, 43690, 4, 0, 984151
q8, r, c, 116, 43690, 4, 0, 399381
q8, d, c, 116, 43690, 4, 0, 987405
q8, r, h, 116, 43690, 4, 0, 372267
q8, d, h, 116, 43690, 4, 0, 990537
q8, r, c, 116, 43690, 4, 0, 400476
q8, d, c, 116, 43690, 4, 0, 984691
q8, r, h, 116, 43690, 4, 0, 372325
q8, d, h, 116, 43690, 4, 0, 982136
q8, r, c, 116, 43690, 4, 0, 400008
q8, d, c, 116, 43690, 4, 0, 984208
q8, r, h, 116, 43690, 4, 0, 373292
q8, d, h, 116, 43690, 4, 0, 981339
q8, r, c, 116, 43690, 4, 0, 400184
q8, d, c, 116, 43690, 4, 0, 985496
q8, r, h, 116, 43690, 4, 0, 373531
q8, d, h, 116, 43690, 4, 0, 983935
q8, r, c, 116, 43690, 4, 0, 399358
q8, d, c, 116, 43690, 4, 0, 984330
q8, r, h, 116, 43690, 4, 0, 372979
q8, d, h, 116, 43690, 4, 0, 983768
q8, r, c, 116, 43690, 4, 0, 399243
q8, d, c, 116, 43690, 4, 0, 984605
q8, r, h, 116, 43690, 4, 0, 375064
q8, d, h, 116, 43690, 4, 0, 989036
q8, r, c, 116, 43690, 4, 0, 401363
q8, d, c, 116, 43690, 4, 0, 985713
q8, r, h, 116, 43690, 4, 0, 373175
q8, d, h, 116, 43690, 4, 0, 983320
q8, r, c, 116, 43690, 4, 0, 400222
q8, d, c, 116, 43690, 4, 0, 990126
q8, r, h, 116, 43690, 4, 0, 373679
q8, d, h, 116, 43690, 4, 0, 986648
q8, r, c, 116, 43690, 4, 0, 399791
q8, d, c, 116, 43690, 4, 0, 985288
q8, r, h, 116, 43690, 4, 0, 374019
q8, d, h, 116, 43690, 4, 0, 989981
q8, r, c, 116, 43690, 4, 0, 400431
q8, d, c, 116, 43690, 4, 0, 988327
q8, r, h, 116, 43690, 4, 0, 372904
q8, d, h, 116, 43690, 4, 0, 989035
q8, r, c, 116, 43690, 4, 0, 398816
q8, d, c, 116, 43690, 4, 0, 984577
q8, r, h, 116, 43690, 4, 0, 390067
q8, d, h, 116, 43690, 4, 0, 986419
q8, r, c, 116, 43690, 4, 0, 399349
q8, d, c, 116, 43690, 4, 0, 983193
q8, r, h, 116, 43690, 4, 0, 374483
q8, d, h, 116, 43690, 4, 0, 980152
q8, r, c, 116, 43690, 4, 0, 401472
q8, d, c, 116, 43690, 4, 0, 979278
q8, r, h, 116, 43690, 4, 0, 374353
q8, d, h, 116, 43690, 4, 0, 982127
q8, r, c, 116, 43690, 4, 0, 399418
q8, d, c, 116, 43690, 4, 0, 992591
q8, r, h, 116, 43690, 4, 0, 372888
q8, d, h, 116, 43690, 4, 0, 984368
q8, r, c, 116, 43690, 4, 0, 399067
q8, d, c, 116, 43690, 4, 0, 986780
q8, r, h, 116, 43690, 4, 0, 371195
q8, d, h, 116, 43690, 4, 0, 980834
q8, r, c, 116, 43690, 4, 0, 401521
q8, d, c, 116, 43690, 4, 0, 982482
q8, r, h, 116, 43690, 4, 0, 375153
q8, d, h, 116, 43690, 4, 0, 988154
q8, r, c, 116, 43690, 4, 0, 399693
q8, d, c, 116, 43690, 4, 0, 982156
q8, r, h, 116, 43690, 4, 0, 372851
q8, d, h, 116, 43690, 4, 0, 982903
q8, r, c, 116, 43690, 4, 0, 398942
q8, d, c, 116, 43690, 4, 0, 984382
q8, r, h, 116, 43690, 4, 0, 372283
q8, d, h, 116, 43690, 4, 0, 986525
q8, r, c, 116, 43690, 4, 0, 397840
q8, d, c, 116, 43690, 4, 0, 980401
q8, r, h, 116, 43690, 4, 0, 373851
q8, d, h, 116, 43690, 4, 0, 987274
q8, r, c, 116, 43690, 4, 0, 401478
q8, d, c, 116, 43690, 4, 0, 987066
q8, r, h, 116, 43690, 4, 0, 374301
q8, d, h, 116, 43690, 4, 0, 986493
q8, r, c, 120, 43690, 4, 0, 398126
q8, d, c, 120, 43690, 4, 0, 1027560
q8, r, h, 120, 43690, 4, 0, 373954
q8, d, h, 120, 43690, 4, 0, 1022477
q8, r, c, 120, 43690, 4, 0, 399886
q8, d, c, 120, 43690, 4, 0, 1023305
q8, r, h, 120, 43690, 4, 0, 372823
q8, d, h, 120, 43690, 4, 0, 1027048
q8, r, c, 120, 43690, 4, 0, 399826
q8, d, c, 120, 43690, 4, 0, 1029957
q8, r, h, 120, 43690, 4, 0, 374125
q8, d, h, 120, 43690, 4, 0, 1026378
q8, r, c, 120, 43690, 4, 0, 397685
q8, d, c, 120, 43690, 4, 0, 1025122
q8, r, h, 120, 43690, 4, 0, 371065
q8, d, h, 120, 43690, 4, 0, 1023230
q8, r, c, 120, 43690, 4, 0, 400512
q8, d, c, 120, 43690, 4, 0, 1023365
q8, r, h, 120, 43690, 4, 0, 380525
q8, d, h, 120, 43690, 4, 0, 1027893
q8, r, c, 120, 43690, 4, 0, 398822
q8, d, c, 120, 43690, 4, 0, 1023562
q8, r, h, 120, 43690, 4, 0, 372182
q8, d, h, 120, 43690, 4, 0, 1025290
q8, r, c, 120, 43690, 4, 0, 399610
q8, d, c, 120, 43690, 4, 0, 1022735
q8, r, h, 120, 43690, 4, 0, 371955
q8, d, h, 120, 43690, 4, 0, 1026118
q8, r, c, 120, 43690, 4, 0, 399487
q8, d, c, 120, 43690, 4, 0, 1028672
q8, r, h, 120, 43690, 4, 0, 373422
q8, d, h, 120, 43690, 4, 0, 1027498
q8, r, c, 120, 43690, 4, 0, 399913
q8, d, c, 120, 43690, 4, 0, 1026878
q8, r, h, 120, 43690, 4, 0, 372626
q8, d, h, 120, 43690, 4, 0, 1022082
q8, r, c, 120, 43690, 4, 0, 399410
q8, d, c, 120, 43690, 4, 0, 1021213
q8, r, h, 120, 43690, 4, 0, 372704
q8, d, h, 120, 43690, 4, 0, 1024002
q8, r, c, 120, 43690, 4, 0, 398772
q8, d, c, 120, 43690, 4, 0, 1025078
q8, r, h, 120, 43690, 4, 0, 371177
q8, d, h, 120, 43690, 4, 0, 1027156
q8, r, c, 120, 43690, 4, 0, 399078
q8, d, c, 120, 43690, 4, 0, 1027965
q8, r, h, 120, 43690, 4, 0, 374250
q8, d, h, 120, 43690, 4, 0, 1025849
q8, r, c, 120, 43690, 4, 0, 399838
q8, d, c, 120, 43690, 4, 0, 1027479
q8, r, h, 120, 43690, 4, 0, 373678
q8, d, h, 120, 43690, 4, 0, 1027380
q8, r, c, 120, 43690, 4, 0, 397851
q8, d, c, 120, 43690, 4, 0, 1022745
q8, r, h, 120, 43690, 4, 0, 372973
q8, d, h, 120, 43690, 4, 0, 1025296
q8, r, c, 120, 43690, 4, 0, 400934
q8, d, c, 120, 43690, 4, 0, 1026641
q8, r, h, 120, 43690, 4, 0, 373389
q8, d, h, 120, 43690, 4, 0, 1023186
q8, r, c, 120, 43690, 4, 0, 402873
q8, d, c, 120, 43690, 4, 0, 1027339
q8, r, h, 120, 43690, 4, 0, 373081
q8, d, h, 120, 43690, 4, 0, 1026507
q8, r, c, 120, 43690, 4, 0, 399050
q8, d, c, 120, 43690, 4, 0, 1026988
q8, r, h, 120, 43690, 4, 0, 373186
q8, d, h, 120, 43690, 4, 0, 1025413
q8, r, c, 120, 43690, 4, 0, 400194
q8, d, c, 120, 43690, 4, 0, 1029326
q8, r, h, 120, 43690, 4, 0, 374624
q8, d, h, 120, 43690, 4, 0, 1029529
q8, r, c, 120, 43690, 4, 0, 399553
q8, d, c, 120, 43690, 4, 0, 1023827
q8, r, h, 120, 43690, 4, 0, 372561
q8, d, h, 120, 43690, 4, 0, 1024915
q8, r, c, 120, 43690, 4, 0, 397853
q8, d, c, 120, 43690, 4, 0, 1025379
q8, r, h, 120, 43690, 4, 0, 374648
q8, d, h, 120, 43690, 4, 0, 1030204
q8, r, c, 120, 43690, 4, 0, 397790
q8, d, c, 120, 43690, 4, 0, 1024116
q8, r, h, 120, 43690, 4, 0, 375651
q8, d, h, 120, 43690, 4, 0, 1022342
q8, r, c, 120, 43690, 4, 0, 398838
q8, d, c, 120, 43690, 4, 0, 1023866
q8, r, h, 120, 43690, 4, 0, 372730
q8, d, h, 120, 43690, 4, 0, 1030185
q8, r, c, 120, 43690, 4, 0, 399334
q8, d, c, 120, 43690, 4, 0, 1027288
q8, r, h, 120, 43690, 4, 0, 373759
q8, d, h, 120, 43690, 4, 0, 1025543
q8, r, c, 120, 43690, 4, 0, 399455
q8, d, c, 120, 43690, 4, 0, 1024473
q8, r, h, 120, 43690, 4, 0, 372905
q8, d, h, 120, 43690, 4, 0, 1026545
q8, r, c, 120, 43690, 4, 0, 397680
q8, d, c, 120, 43690, 4, 0, 1028443
q8, r, h, 120, 43690, 4, 0, 371710
q8, d, h, 120, 43690, 4, 0, 1025297
q8, r, c, 120, 43690, 4, 0, 400656
q8, d, c, 120, 43690, 4, 0, 1025829
q8, r, h, 120, 43690, 4, 0, 373191
q8, d, h, 120, 43690, 4, 0, 1027285
q8, r, c, 120, 43690, 4, 0, 398663
q8, d, c, 120, 43690, 4, 0, 1025881
q8, r, h, 120, 43690, 4, 0, 372280
q8, d, h, 120, 43690, 4, 0, 1026484
q8, r, c, 120, 43690, 4, 0, 399963
q8, d, c, 120, 43690, 4, 0, 1029961
q8, r, h, 120, 43690, 4, 0, 373123
q8, d, h, 120, 43690, 4, 0, 1032551
q8, r, c, 120, 43690, 4, 0, 399439
q8, d, c, 120, 43690, 4, 0, 1020019
q8, r, h, 120, 43690, 4, 0, 372957
q8, d, h, 120, 43690, 4, 0, 1031862
q8, r, c, 124, 43690, 4, 0, 400416
