bench, mem, temp, row_size, row_count, col_width, offset, cycles, v4
q7, r, c, 4, 43690, 4, 0, 52306611
q7, d, h, 80, 43690, 4, 0, 95332272
q7, r, c, 80, 43690, 4, 0, 52300293
q7, d, c, 80, 43690, 4, 0, 94554458
q7, r, h, 80, 43690, 4, 0, 52304680
q7, d, h, 80, 43690, 4, 0, 94511860
q7, r, c, 80, 43690, 4, 0, 52308664
q7, d, c, 80, 43690, 4, 0, 94741426
q7, r, h, 80, 43690, 4, 0, 52309501
q7, d, h, 80, 43690, 4, 0, 94951884
q7, r, c, 80, 43690, 4, 0, 52313353
q7, d, c, 80, 43690, 4, 0, 95081390
q7, r, h, 80, 43690, 4, 0, 52296895
q7, d, h, 80, 43690, 4, 0, 94113091
q7, r, c, 80, 43690, 4, 0, 52304906
q7, d, c, 80, 43690, 4, 0, 94535830
q7, r, h, 80, 43690, 4, 0, 52314697
q7, d, h, 80, 43690, 4, 0, 95098872
q7, r, c, 80, 43690, 4, 0, 52298616
q7, d, c, 80, 43690, 4, 0, 94989675
q7, r, h, 80, 43690, 4, 0, 52319928
q7, d, h, 80, 43690, 4, 0, 95365693
q7, r, c, 80, 43690, 4, 0, 52326939
q7, d, c, 80, 43690, 4, 0, 94621162
q7, r, h, 80, 43690, 4, 0, 52302650
q7, d, h, 80, 43690, 4, 0, 94890761
q7, r, c, 80, 43690, 4, 0, 52295838
q7, d, c, 80, 43690, 4, 0, 95242419
q7, r, h, 80, 43690, 4, 0, 52303608
q7, d, h, 80, 43690, 4, 0, 95353713
q7, r, c, 80, 43690, 4, 0, 52296308
q7, d, c, 80, 43690, 4, 0, 94689158
q7, r, h, 80, 43690, 4, 0, 52339576
q7, d, h, 80, 43690, 4, 0, 95268903
q7, r, c, 80, 43690, 4, 0, 52312271
q7, d, c, 80, 43690, 4, 0, 94588991
q7, r, h, 80, 43690, 4, 0, 52318837
q7, d, h, 80, 43690, 4, 0, 94477826
q7, r, c, 80, 43690, 4, 0, 52300739
q7, d, c, 80, 43690, 4, 0, 95076924
q7, r, h, 80, 43690, 4, 0, 52304962
q7, d, h, 80, 43690, 4, 0, 95202530
q7, r, c, 80, 43690, 4, 0, 52297854
q7, d, c, 80, 43690, 4, 0, 94967363
q7, r, h, 80, 43690, 4, 0, 52323229
q7, d, h, 80, 43690, 4, 0, 94814790
q7, r, c, 80, 43690, 4, 0, 52303797
q7, d, c, 80, 43690, 4, 0, 94798010
q7, r, h, 80, 43690, 4, 0, 52318658
q7, d, h, 80, 43690, 4, 0, 94999717
q7, r, c, 80, 43690, 4, 0, 52297253
q7, d, c, 80, 43690, 4, 0, 94760286
q7, r, h, 80, 43690, 4, 0, 52300403
q7, d, h, 80, 43690, 4, 0, 95040430
q7, r, c, 80, 43690, 4, 0, 52306432
q7, d, c, 80, 43690, 4, 0, 94642624
q7, r, h, 80, 43690, 4, 0, 52303465
q7, d, h, 80, 43690, 4, 0, 94529673
q7, r, c, 80, 43690, 4, 0, 52303767
q7, d, c, 80, 43690, 4, 0, 94972619
q7, r, h, 80, 43690, 4, 0, 52320404
q7, d, h, 80, 43690, 4, 0, 95564680
q7, r, c, 80, 43690, 4, 0, 52312058
q7, d, c, 80, 43690, 4, 0, 95281013
q7, r, h, 80, 43690, 4, 0, 52310870
q7, d, h, 80, 43690, 4, 0, 95186263
q7, r, c, 80, 43690, 4, 0, 52302203
q7, d, c, 80, 43690, 4, 0, 94772637
q7, r, h, 80, 43690, 4, 0, 52311559
q7, d, h, 80, 43690, 4, 0, 94945266
q7, r, c, 80, 43690, 4, 0, 52310877
q7, d, c, 80, 43690, 4, 0, 94891967
q7, r, h, 80, 43690, 4, 0, 52301021
q7, d, h, 80, 43690, 4, 0, 95111835
q7, r, c, 80, 43690, 4, 0, 52304058
q7, d, c, 80, 43690, 4, 0, 95008196
q7, r, h, 80, 43690, 4, 0, 52316795
q7, d, h, 80, 43690, 4, 0, 94706559
q7, r, c, 80, 43690, 4, 0, 52305602
q7, d, c, 80, 43690, 4, 0, 94458939
q7, r, h, 80, 43690, 4, 0, 52314194
q7, d, h, 80, 43690, 4, 0, 95052633
q7, r, c, 80, 43690, 4, 0, 52308033
q7, d, c, 80, 43690, 4, 0, 94721008
q7, r, h, 80, 43690, 4, 0, 52306128
q7, d, h, 80, 43690, 4, 0, 94766601
q7, r, c, 80, 43690, 4, 0, 52300526
q7, d, c, 80, 43690, 4, 0, 94383318
q7, r, h, 80, 43690, 4, 0, 52306094
q7, d, h, 80, 43690, 4, 0, 94932487
q7, r, c, 80, 43690, 4, 0, 52298927
q7, d, c, 80, 43690, 4, 0, 94897756
q7, r, h, 80, 43690, 4, 0, 52315741
q7, d, h, 80, 43690, 4, 0, 95369853
q7, r, c, 84, 43690, 4, 0, 52255242
q7, d, c, 84, 43690, 4, 0, 102271676
q7, r, h, 84, 43690, 4, 0, 52275340
q7, d, h, 84, 43690, 4, 0, 102302286
q7, r, c, 84, 43690, 4, 0, 52432056
q7, d, c, 84, 43690, 4, 0, 101931913
q7, r, h, 84, 43690, 4, 0, 52413982
q7, d, h, 84, 43690, 4, 0, 102059940
q7, r, c, 84, 43690, 4, 0, 52244393
q7, d, c, 84, 43690, 4, 0, 102114175
q7, r, h, 84, 43690, 4, 0, 52285276
q7, d, h, 84, 43690, 4, 0, 101839846
q7, r, c, 84, 43690, 4, 0, 52252627
q7, d, c, 84, 43690, 4, 0, 101925802
q7, r, h, 84, 43690, 4, 0, 52258486
q7, d, h, 84, 43690, 4, 0, 102390903
q7, r, c, 84, 43690, 4, 0, 52339561
q7, d, c, 84, 43690, 4, 0, 101912763
q7, r, h, 84, 43690, 4, 0, 52368625
q7, d, h, 84, 43690, 4, 0, 101959866
q7, r, c, 84, 43690, 4, 0, 52253094
q7, d, c, 84, 43690, 4, 0, 101935166
q7, r, h, 84, 43690, 4, 0, 52271699
q7, d, h, 84, 43690, 4, 0, 102744178
q7, r, c, 84, 43690, 4, 0, 52250627
q7, d, c, 84, 43690, 4, 0, 101808252
q7, r, h, 84, 43690, 4, 0, 52241371
q7, d, h, 84, 43690, 4, 0, 102232673
q7, r, c, 84, 43690, 4, 0, 52247202
q7, d, c, 84, 43690, 4, 0, 102220028
q7, r, h, 84, 43690, 4, 0, 52275274
q7, d, h, 84, 43690, 4, 0, 101507793
q7, r, c, 84, 43690, 4, 0, 52372150
q7, d, c, 84, 43690, 4, 0, 102158482
q7, r, h, 84, 43690, 4, 0, 52362332
q7, d, h, 84, 43690, 4, 0, 102704041
q7, r, c, 84, 43690, 4, 0, 52243315
q7, d, c, 84, 43690, 4, 0, 101972592
q7, r, h, 84, 43690, 4, 0, 52257098
q7, d, h, 84, 43690, 4, 0, 102191986
q7, r, c, 84, 43690, 4, 0, 52250552
q7, d, c, 84, 43690, 4, 0, 101963513
q7, r, h, 84, 43690, 4, 0, 52246750
q7, d, h, 84, 43690, 4, 0, 102156938
q7, r, c, 84, 43690, 4, 0, 52324082
q7, d, c, 84, 43690, 4, 0, 102094018
q7, r, h, 84, 43690, 4, 0, 52342347
q7, d, h, 84, 43690, 4, 0, 101786513
q7, r, c, 84, 43690, 4, 0, 52267268
q7, d, c, 84, 43690, 4, 0, 101692284
q7, r, h, 84, 43690, 4, 0, 52267800
q7, d, h, 84, 43690, 4, 0, 102043797
q7, r, c, 84, 43690, 4, 0, 52244698
q7, d, c, 84, 43690, 4, 0, 101876427
q7, r, h, 84, 43690, 4, 0, 52274590
q7, d, h, 84, 43690, 4, 0, 102946604
q7, r, c, 84, 43690, 4, 0, 52398336
q7, d, c, 84, 43690, 4, 0, 102070266
q7, r, h, 84, 43690, 4, 0, 52401304
q7, d, h, 84, 43690, 4, 0, 102057736
q7, r, c, 84, 43690, 4, 0, 52245516
q7, d, c, 84, 43690, 4, 0, 102069069
q7, r, h, 84, 43690, 4, 0, 52249735
q7, d, h, 84, 43690, 4, 0, 102432610
q7, r, c, 84, 43690, 4, 0, 52402050
q7, d, c, 84, 43690, 4, 0, 102366336
q7, r, h, 84, 43690, 4, 0, 52401638
q7, d, h, 84, 43690, 4, 0, 101878341
q7, r, c, 84, 43690, 4, 0, 52251524
q7, d, c, 84, 43690, 4, 0, 102105758
q7, r, h, 84, 43690, 4, 0, 52262648
q7, d, h, 84, 43690, 4, 0, 102058082
q7, r, c, 84, 43690, 4, 0, 52248689
q7, d, c, 84, 43690, 4, 0, 102351469
q7, r, h, 84, 43690, 4, 0, 52259019
q7, d, h, 84, 43690, 4, 0, 101861651
q7, r, c, 84, 43690, 4, 0, 52250992
q7, d, c, 84, 43690, 4, 0, 102065994
q7, r, h, 84, 43690, 4, 0, 52246155
q7, d, h, 84, 43690, 4, 0, 101875388
q7, r, c, 84, 43690, 4, 0, 52252680
q7, d, c, 84, 43690, 4, 0, 101379689
q7, r, h, 84, 43690, 4, 0, 52268243
q7, d, h, 84, 43690, 4, 0, 102128493
q7, r, c, 84, 43690, 4, 0, 52274626
q7, d, c, 84, 43690, 4, 0, 102273550
q7, r, h, 84, 43690, 4, 0, 52289709
q7, d, h, 84, 43690, 4, 0, 102001404
q7, r, c, 84, 43690, 4, 0, 52252874
q7, d, c, 84, 43690, 4, 0, 102344313
q7, r, h, 84, 43690, 4, 0, 52270729
q7, d, h, 84, 43690, 4, 0, 101679448
q7, r, c, 84, 43690, 4, 0, 52405289
q7, d, c, 84, 43690, 4, 0, 101972214
q7, r, h, 84, 43690, 4, 0, 52425659
q7, d, h, 84, 43690, 4, 0, 102480554
q7, r, c, 84, 43690, 4, 0, 52251204
q7, d, c, 84, 43690, 4, 0, 101926944
q7, r, h, 84, 43690, 4, 0, 52260538
q7, d, h, 84, 43690, 4, 0, 102131828
q7, r, c, 84, 43690, 4, 0, 52356053
q7, d, c, 84, 43690, 4, 0, 101827366
q7, r, h, 84, 43690, 4, 0, 52354411
q7, d, h, 84, 43690, 4, 0, 102046738
q7, r, c, 84, 43690, 4, 0, 52277562
q7, d, c, 84, 43690, 4, 0, 102051872
q7, r, h, 84, 43690, 4, 0, 52266274
q7, d, h, 84, 43690, 4, 0, 102179250
q7, r, c, 84, 43690, 4, 0, 52247420
q7, d, c, 84, 43690, 4, 0, 102538612
q7, r, h, 84, 43690, 4, 0, 52252533
q7, d, h, 84, 43690, 4, 0, 101951238
q7, r, c, 84, 43690, 4, 0, 52288077
q7, d, c, 84, 43690, 4, 0, 101874601
q7, r, h, 84, 43690, 4, 0, 52292206
q7, d, h, 84, 43690, 4, 0, 101840451
q7, r, c, 88, 43690, 4, 0, 52259137
q7, d, c, 88, 43690, 4, 0, 92083240
q7, r, h, 88, 43690, 4, 0, 52264336
q7, d, h, 88, 43690, 4, 0, 92209964
q7, r, c, 88, 43690, 4, 0, 52388893
q7, d, c, 88, 43690, 4, 0, 93266763
q7, r, h, 88, 43690, 4, 0, 52378655
q7, d, h, 88, 43690, 4, 0, 92127953
q7, r, c, 88, 43690, 4, 0, 52416876
q7, d, c, 88, 43690, 4, 0, 91800163
q7, r, h, 88, 43690, 4, 0, 52420730
q7, d, h, 88, 43690, 4, 0, 92017419
q7, r, c, 88, 43690, 4, 0, 52408550
q7, d, c, 88, 43690, 4, 0, 91657950
q7, r, h, 88, 43690, 4, 0, 52400746
q7, d, h, 88, 43690, 4, 0, 92035817
q7, r, c, 88, 43690, 4, 0, 52372490
q7, d, c, 88, 43690, 4, 0, 91990456
q7, r, h, 88, 43690, 4, 0, 52392491
q7, d, h, 88, 43690, 4, 0, 92231218
q7, r, c, 88, 43690, 4, 0, 52329516
q7, d, c, 88, 43690, 4, 0, 92512917
q7, r, h, 88, 43690, 4, 0, 52350993
q7, d, h, 88, 43690, 4, 0, 92409051
q7, r, c, 88, 43690, 4, 0, 52326067
q7, d, c, 88, 43690, 4, 0, 93168286
q7, r, h, 88, 43690, 4, 0, 52353395
q7, d, h, 88, 43690, 4, 0, 92264642
q7, r, c, 88, 43690, 4, 0, 52390452
q7, d, c, 88, 43690, 4, 0, 92235017
q7, r, h, 88, 43690, 4, 0, 52394479
q7, d, h, 88, 43690, 4, 0, 92400815
q7, r, c, 88, 43690, 4, 0, 52245689
q7, d, c, 88, 43690, 4, 0, 93142444
q7, r, h, 88, 43690, 4, 0, 52264653
q7, d, h, 88, 43690, 4, 0, 91828521
q7, r, c, 88, 43690, 4, 0, 52420808
q7, d, c, 88, 43690, 4, 0, 91898109
q7, r, h, 88, 43690, 4, 0, 52412986
q7, d, h, 88, 43690, 4, 0, 92245358
q7, r, c, 88, 43690, 4, 0, 52404602
q7, d, c, 88, 43690, 4, 0, 93107843
q7, r, h, 88, 43690, 4, 0, 52420195
q7, d, h, 88, 43690, 4, 0, 92084111
q7, r, c, 88, 43690, 4, 0, 52368615
q7, d, c, 88, 43690, 4, 0, 92144941
q7, r, h, 88, 43690, 4, 0, 52386814
q7, d, h, 88, 43690, 4, 0, 92635864
q7, r, c, 88, 43690, 4, 0, 52481380
q7, d, c, 88, 43690, 4, 0, 93447502
q7, r, h, 88, 43690, 4, 0, 52518384
q7, d, h, 88, 43690, 4, 0, 91999764
q7, r, c, 88, 43690, 4, 0, 52419717
q7, d, c, 88, 43690, 4, 0, 92018257
q7, r, h, 88, 43690, 4, 0, 52403553
q7, d, h, 88, 43690, 4, 0, 92427922
q7, r, c, 88, 43690, 4, 0, 52242004
q7, d, c, 88, 43690, 4, 0, 92066875
q7, r, h, 88, 43690, 4, 0, 52255124
q7, d, h, 88, 43690, 4, 0, 92648151
q7, r, c, 88, 43690, 4, 0, 52251677
q7, d, c, 88, 43690, 4, 0, 91674515
q7, r, h, 88, 43690, 4, 0, 52258338
q7, d, h, 88, 43690, 4, 0, 91870994
q7, r, c, 88, 43690, 4, 0, 52244639
q7, d, c, 88, 43690, 4, 0, 92279454
q7, r, h, 88, 43690, 4, 0, 52252700
q7, d, h, 88, 43690, 4, 0, 92990412
q7, r, c, 88, 43690, 4, 0, 52352237
q7, d, c, 88, 43690, 4, 0, 92364359
q7, r, h, 88, 43690, 4, 0, 52355528
q7, d, h, 88, 43690, 4, 0, 92036608
q7, r, c, 88, 43690, 4, 0, 52394308
q7, d, c, 88, 43690, 4, 0, 91885220
q7, r, h, 88, 43690, 4, 0, 52390653
q7, d, h, 88, 43690, 4, 0, 91915292
q7, r, c, 88, 43690, 4, 0, 52327254
q7, d, c, 88, 43690, 4, 0, 92021146
q7, r, h, 88, 43690, 4, 0, 52345323
q7, d, h, 88, 43690, 4, 0, 93322662
q7, r, c, 88, 43690, 4, 0, 52414308
q7, d, c, 88, 43690, 4, 0, 92094718
q7, r, h, 88, 43690, 4, 0, 52437726
q7, d, h, 88, 43690, 4, 0, 91982834
q7, r, c, 88, 43690, 4, 0, 52331399
q7, d, c, 88, 43690, 4, 0, 92167054
q7, r, h, 88, 43690, 4, 0, 52345601
q7, d, h, 88, 43690, 4, 0, 92073967
q7, r, c, 88, 43690, 4, 0, 52373175
q7, d, c, 88, 43690, 4, 0, 92014830
q7, r, h, 88, 43690, 4, 0, 52375695
q7, d, h, 88, 43690, 4, 0, 91976152
q7, r, c, 88, 43690, 4, 0, 52338066
q7, d, c, 88, 43690, 4, 0, 92251882
q7, r, h, 88, 43690, 4, 0, 52338449
q7, d, h, 88, 43690, 4, 0, 92165677
q7, r, c, 88, 43690, 4, 0, 52354277
q7, d, c, 88, 43690, 4, 0, 92397117
q7, r, h, 88, 43690, 4, 0, 52353399
q7, d, h, 88, 43690, 4, 0, 92091863
q7, r, c, 88, 43690, 4, 0, 52281264
q7, d, c, 88, 43690, 4, 0, 92206909
q7, r, h, 88, 43690, 4, 0, 52279139
q7, d, h, 88, 43690, 4, 0, 91381801
q7, r, c, 88, 43690, 4, 0, 52310190
q7, d, c, 88, 43690, 4, 0, 92238001
q7, r, h, 88, 43690, 4, 0, 52318766
q7, d, h, 88, 43690, 4, 0, 92161921
q7, r, c, 88, 43690, 4, 0, 52282343
q7, d, c, 88, 43690, 4, 0, 93079180
q7, r, h, 88, 43690, 4, 0, 52271135
q7, d, h, 88, 43690, 4, 0, 92057344
q7, r, c, 88, 43690, 4, 0, 52390437
q7, d, c, 88, 43690, 4, 0, 93057307
q7, r, h, 88, 43690, 4, 0, 52398424
q7, d, h, 88, 43690, 4, 0, 92182414
q7, r, c, 92, 43690, 4, 0, 52410855
q7, d, c, 92, 43690, 4, 0, 107212162
q7, r, h, 92, 43690, 4, 0, 52410348
q7, d, h, 92, 43690, 4, 0, 106477785
q7, r, c, 92, 43690, 4, 0, 52406603
q7, d, c, 92, 43690, 4, 0, 107368932
q7, r, h, 92, 43690, 4, 0, 52403027
q7, d, h, 92, 43690, 4, 0, 105900354
q7, r, c, 92, 43690, 4, 0, 52261458
q7, d, c, 92, 43690, 4, 0, 106907647
q7, r, h, 92, 43690, 4, 0, 52263191
q7, d, h, 92, 43690, 4, 0, 106881997
q7, r, c, 92, 43690, 4, 0, 52290089
q7, d, c, 92, 43690, 4, 0, 107540867
q7, r, h, 92, 43690, 4, 0, 52296412
q7, d, h, 92, 43690, 4, 0, 107499928
q7, r, c, 92, 43690, 4, 0, 52383884
q7, d, c, 92, 43690, 4, 0, 106761802
q7, r, h, 92, 43690, 4, 0, 52395465
q7, d, h, 92, 43690, 4, 0, 107003767
q7, r, c, 92, 43690, 4, 0, 52243232
q7, d, c, 92, 43690, 4, 0, 107113245
q7, r, h, 92, 43690, 4, 0, 52250334
q7, d, h, 92, 43690, 4, 0, 106956712
q7, r, c, 92, 43690, 4, 0, 52246451
q7, d, c, 92, 43690, 4, 0, 106204708
q7, r, h, 92, 43690, 4, 0, 52251752
q7, d, h, 92, 43690, 4, 0, 107354070
q7, r, c, 92, 43690, 4, 0, 52404851
q7, d, c, 92, 43690, 4, 0, 106358962
q7, r, h, 92, 43690, 4, 0, 52400772
q7, d, h, 92, 43690, 4, 0, 106522425
q7, r, c, 92, 43690, 4, 0, 52398946
q7, d, c, 92, 43690, 4, 0, 106947292
q7, r, h, 92, 43690, 4, 0, 52399348
q7, d, h, 92, 43690, 4, 0, 107077540
q7, r, c, 92, 43690, 4, 0, 52369394
q7, d, c, 92, 43690, 4, 0, 107297951
q7, r, h, 92, 43690, 4, 0, 52356646
q7, d, h, 92, 43690, 4, 0, 106485532
q7, r, c, 92, 43690, 4, 0, 52379110
q7, d, c, 92, 43690, 4, 0, 106990201
q7, r, h, 92, 43690, 4, 0, 52389742
q7, d, h, 92, 43690, 4, 0, 107167655
q7, r, c, 92, 43690, 4, 0, 52236434
q7, d, c, 92, 43690, 4, 0, 107253788
q7, r, h, 92, 43690, 4, 0, 52238383
q7, d, h, 92, 43690, 4, 0, 107192196
q7, r, c, 92, 43690, 4, 0, 52239299
q7, d, c, 92, 43690, 4, 0, 106476092
q7, r, h, 92, 43690, 4, 0, 52256855
q7, d, h, 92, 43690, 4, 0, 107178878
q7, r, c, 92, 43690, 4, 0, 52346663
q7, d, c, 92, 43690, 4, 0, 107444280
q7, r, h, 92, 43690, 4, 0, 52350728
q7, d, h, 92, 43690, 4, 0, 107406013
q7, r, c, 92, 43690, 4, 0, 52349557
q7, d, c, 92, 43690, 4, 0, 106617630
q7, r, h, 92, 43690, 4, 0, 52369795
q7, d, h, 92, 43690, 4, 0, 107099604
q7, r, c, 92, 43690, 4, 0, 52247626
q7, d, c, 92, 43690, 4, 0, 107114736
q7, r, h, 92, 43690, 4, 0, 52255602
q7, d, h, 92, 43690, 4, 0, 106813601
q7, r, c, 92, 43690, 4, 0, 52408715
q7, d, c, 92, 43690, 4, 0, 106785929
q7, r, h, 92, 43690, 4, 0, 52434909
q7, d, h, 92, 43690, 4, 0, 106846928
q7, r, c, 92, 43690, 4, 0, 52385751
q7, d, c, 92, 43690, 4, 0, 106933499
q7, r, h, 92, 43690, 4, 0, 52392506
q7, d, h, 92, 43690, 4, 0, 106871554
q7, r, c, 92, 43690, 4, 0, 52378845
q7, d, c, 92, 43690, 4, 0, 106980859
q7, r, h, 92, 43690, 4, 0, 52388840
q7, d, h, 92, 43690, 4, 0, 107047513
q7, r, c, 92, 43690, 4, 0, 52237500
q7, d, c, 92, 43690, 4, 0, 106535989
q7, r, h, 92, 43690, 4, 0, 52251529
q7, d, h, 92, 43690, 4, 0, 107136464
q7, r, c, 92, 43690, 4, 0, 52376948
q7, d, c, 92, 43690, 4, 0, 107357342
q7, r, h, 92, 43690, 4, 0, 52374275
q7, d, h, 92, 43690, 4, 0, 107190120
q7, r, c, 92, 43690, 4, 0, 52332660
q7, d, c, 92, 43690, 4, 0, 106895043
q7, r, h, 92, 43690, 4, 0, 52311421
q7, d, h, 92, 43690, 4, 0, 106872602
q7, r, c, 92, 43690, 4, 0, 52378123
q7, d, c, 92, 43690, 4, 0, 106554591
q7, r, h, 92, 43690, 4, 0, 52383676
q7, d, h, 92, 43690, 4, 0, 107035751
q7, r, c, 92, 43690, 4, 0, 52260905
q7, d, c, 92, 43690, 4, 0, 107263826
q7, r, h, 92, 43690, 4, 0, 52258833
q7, d, h, 92, 43690, 4, 0, 107303392
q7, r, c, 92, 43690, 4, 0, 52319925
q7, d, c, 92, 43690, 4, 0, 107179498
q7, r, h, 92, 43690, 4, 0, 52320063
q7, d, h, 92, 43690, 4, 0, 106416603
q7, r, c, 92, 43690, 4, 0, 52345383
q7, d, c, 92, 43690, 4, 0, 106591584
q7, r, h, 92, 43690, 4, 0, 52370744
q7, d, h, 92, 43690, 4, 0, 106308162
q7, r, c, 92, 43690, 4, 0, 52297880
q7, d, c, 92, 43690, 4, 0, 107221522
q7, r, h, 92, 43690, 4, 0, 52323485
q7, d, h, 92, 43690, 4, 0, 105942412
q7, r, c, 92, 43690, 4, 0, 52376277
q7, d, c, 92, 43690, 4, 0, 107271280
q7, r, h, 92, 43690, 4, 0, 52391186
q7, d, h, 92, 43690, 4, 0, 107321953
q7, r, c, 92, 43690, 4, 0, 52300882
q7, d, c, 92, 43690, 4, 0, 107344806
q7, r, h, 92, 43690, 4, 0, 52310125
q7, d, h, 92, 43690, 4, 0, 106900152
q7, r, c, 96, 43690, 4, 0, 52311767
q7, d, c, 96, 43690, 4, 0, 96867620
q7, r, h, 96, 43690, 4, 0, 52343780
q7, d, h, 96, 43690, 4, 0, 96534891
q7, r, c, 96, 43690, 4, 0, 52305282
q7, d, c, 96, 43690, 4, 0, 96610600
q7, r, h, 96, 43690, 4, 0, 52309218
q7, d, h, 96, 43690, 4, 0, 96947552
q7, r, c, 96, 43690, 4, 0, 52293478
q7, d, c, 96, 43690, 4, 0, 96701556
q7, r, h, 96, 43690, 4, 0, 52312372
q7, d, h, 96, 43690, 4, 0, 97205620
q7, r, c, 96, 43690, 4, 0, 52318460
q7, d, c, 96, 43690, 4, 0, 97467624
q7, r, h, 96, 43690, 4, 0, 52306070
q7, d, h, 96, 43690, 4, 0, 97714975
q7, r, c, 96, 43690, 4, 0, 52327762
q7, d, c, 96, 43690, 4, 0, 97136608
q7, r, h, 96, 43690, 4, 0, 52302104
q7, d, h, 96, 43690, 4, 0, 97589021
q7, r, c, 96, 43690, 4, 0, 52306806
q7, d, c, 96, 43690, 4, 0, 97664553
q7, r, h, 96, 43690, 4, 0, 52308180
q7, d, h, 96, 43690, 4, 0, 97317437
q7, r, c, 96, 43690, 4, 0, 52303177
q7, d, c, 96, 43690, 4, 0, 96874633
q7, r, h, 96, 43690, 4, 0, 52303032
q7, d, h, 96, 43690, 4, 0, 97065330
q7, r, c, 96, 43690, 4, 0, 52312067
q7, d, c, 96, 43690, 4, 0, 96721923
q7, r, h, 96, 43690, 4, 0, 52314658
q7, d, h, 96, 43690, 4, 0, 97541300
q7, r, c, 96, 43690, 4, 0, 52300264
q7, d, c, 96, 43690, 4, 0, 96959036
q7, r, h, 96, 43690, 4, 0, 52316444
q7, d, h, 96, 43690, 4, 0, 97241606
q7, r, c, 96, 43690, 4, 0, 52303867
q7, d, c, 96, 43690, 4, 0, 97045039
q7, r, h, 96, 43690, 4, 0, 52331483
q7, d, h, 96, 43690, 4, 0, 97435363
q7, r, c, 96, 43690, 4, 0, 52310017
q7, d, c, 96, 43690, 4, 0, 97292322
q7, r, h, 96, 43690, 4, 0, 52295315
q7, d, h, 96, 43690, 4, 0, 96910183
q7, r, c, 96, 43690, 4, 0, 52323772
q7, d, c, 96, 43690, 4, 0, 96954552
q7, r, h, 96, 43690, 4, 0, 52325299
q7, d, h, 96, 43690, 4, 0, 96929588
q7, r, c, 96, 43690, 4, 0, 52293589
q7, d, c, 96, 43690, 4, 0, 97013006
q7, r, h, 96, 43690, 4, 0, 52325593
q7, d, h, 96, 43690, 4, 0, 97814458
q7, r, c, 96, 43690, 4, 0, 52297712
q7, d, c, 96, 43690, 4, 0, 96861687
q7, r, h, 96, 43690, 4, 0, 52298336
q7, d, h, 96, 43690, 4, 0, 96907589
q7, r, c, 96, 43690, 4, 0, 52298729
q7, d, c, 96, 43690, 4, 0, 97482798
q7, r, h, 96, 43690, 4, 0, 52320364
q7, d, h, 96, 43690, 4, 0, 97319038
q7, r, c, 96, 43690, 4, 0, 52300145
q7, d, c, 96, 43690, 4, 0, 97396602
q7, r, h, 96, 43690, 4, 0, 52328821
q7, d, h, 96, 43690, 4, 0, 96867435
q7, r, c, 96, 43690, 4, 0, 52301299
q7, d, c, 96, 43690, 4, 0, 97709603
q7, r, h, 96, 43690, 4, 0, 52304234
q7, d, h, 96, 43690, 4, 0, 96806273
q7, r, c, 96, 43690, 4, 0, 52308735
q7, d, c, 96, 43690, 4, 0, 96961589
q7, r, h, 96, 43690, 4, 0, 52356104
q7, d, h, 96, 43690, 4, 0, 97690211
q7, r, c, 96, 43690, 4, 0, 52312423
q7, d, c, 96, 43690, 4, 0, 96627621
q7, r, h, 96, 43690, 4, 0, 52311099
q7, d, h, 96, 43690, 4, 0, 97783508
q7, r, c, 96, 43690, 4, 0, 52300444
q7, d, c, 96, 43690, 4, 0, 96867402
q7, r, h, 96, 43690, 4, 0, 52305926
q7, d, h, 96, 43690, 4, 0, 97198704
q7, r, c, 96, 43690, 4, 0, 52309837
q7, d, c, 96, 43690, 4, 0, 96805510
q7, r, h, 96, 43690, 4, 0, 52306226
q7, d, h, 96, 43690, 4, 0, 97142267
q7, r, c, 96, 43690, 4, 0, 52312239
q7, d, c, 96, 43690, 4, 0, 97039310
q7, r, h, 96, 43690, 4, 0, 52299281
q7, d, h, 96, 43690, 4, 0, 97587853
q7, r, c, 96, 43690, 4, 0, 52303841
q7, d, c, 96, 43690, 4, 0, 97635973
q7, r, h, 96, 43690, 4, 0, 52322073
q7, d, h, 96, 43690, 4, 0, 96985154
q7, r, c, 96, 43690, 4, 0, 52303632
q7, d, c, 96, 43690, 4, 0, 97319381
q7, r, h, 96, 43690, 4, 0, 52333109
q7, d, h, 96, 43690, 4, 0, 97440614
q7, r, c, 96, 43690, 4, 0, 52302055
q7, d, c, 96, 43690, 4, 0, 96873997
q7, r, h, 96, 43690, 4, 0, 52305715
q7, d, h, 96, 43690, 4, 0, 97743984
q7, r, c, 96, 43690, 4, 0, 52300463
q7, d, c, 96, 43690, 4, 0, 97189195
q7, r, h, 96, 43690, 4, 0, 52317936
q7, d, h, 96, 43690, 4, 0, 97685628
q7, r, c, 96, 43690, 4, 0, 52317982
q7, d, c, 96, 43690, 4, 0, 97215240
q7, r, h, 96, 43690, 4, 0, 52302572
q7, d, h, 96, 43690, 4, 0, 97080377
q7, r, c, 96, 43690, 4, 0, 52299520
q7, d, c, 96, 43690, 4, 0, 97742890
q7, r, h, 96, 43690, 4, 0, 52308651
q7, d, h, 96, 43690, 4, 0, 96960843
q7, r, c, 96, 43690, 4, 0, 52302628
q7, d, c, 96, 43690, 4, 0, 96620486
q7, r, h, 96, 43690, 4, 0, 52296743
q7, d, h, 96, 43690, 4, 0, 96820413
