bench, mem, temp, row_size, row_count, col_width, offset, cycles
sum, r, h, 64, 262144, 4, 20, 446352
sum, d, h, 64, 262144, 4, 20, 670622
sum, r, c, 64, 262144, 4, 20, 602615
sum, d, c, 64, 262144, 4, 20, 657686
sum, r, h, 64, 262144, 4, 20, 445373
sum, d, h, 64, 262144, 4, 20, 682908
sum, r, c, 64, 262144, 4, 20, 602564
sum, d, c, 64, 262144, 4, 20, 695883
sum, r, h, 64, 262144, 4, 20, 445499
sum, d, h, 64, 262144, 4, 20, 673746
sum, r, c, 64, 262144, 4, 20, 602545
sum, d, c, 64, 262144, 4, 20, 656411
sum, r, h, 64, 262144, 4, 20, 448131
sum, d, h, 64, 262144, 4, 20, 657596
sum, r, c, 64, 262144, 4, 20, 602273
sum, d, c, 64, 262144, 4, 20, 656064
sum, r, h, 64, 262144, 4, 20, 445003
sum, d, h, 64, 262144, 4, 20, 655980
sum, r, c, 64, 262144, 4, 20, 602427
sum, d, c, 64, 262144, 4, 20, 655755
sum, r, h, 64, 262144, 4, 20, 445339
sum, d, h, 64, 262144, 4, 20, 692924
sum, r, c, 64, 262144, 4, 20, 602342
sum, d, c, 64, 262144, 4, 20, 659753
sum, r, h, 64, 262144, 4, 20, 446036
sum, d, h, 64, 262144, 4, 20, 656529
sum, r, c, 64, 262144, 4, 20, 602400
sum, d, c, 64, 262144, 4, 20, 656941
sum, r, h, 64, 262144, 4, 20, 447361
sum, d, h, 64, 262144, 4, 20, 659141
sum, r, c, 64, 262144, 4, 20, 602613
sum, d, c, 64, 262144, 4, 20, 674080
sum, r, h, 64, 262144, 4, 20, 447113
sum, d, h, 64, 262144, 4, 20, 655351
sum, r, c, 64, 262144, 4, 20, 602389
sum, d, c, 64, 262144, 4, 20, 684233
sum, r, h, 64, 262144, 4, 20, 459679
sum, d, h, 64, 262144, 4, 20, 661789
sum, r, c, 64, 262144, 4, 20, 602521
sum, d, c, 64, 262144, 4, 20, 705634
sum, r, h, 64, 262144, 4, 20, 444983
sum, d, h, 64, 262144, 4, 20, 692937
sum, r, c, 64, 262144, 4, 20, 602383
sum, d, c, 64, 262144, 4, 20, 662212
sum, r, h, 64, 262144, 4, 20, 445595
sum, d, h, 64, 262144, 4, 20, 657512
sum, r, c, 64, 262144, 4, 20, 602392
sum, d, c, 64, 262144, 4, 20, 655697
sum, r, h, 64, 262144, 4, 20, 447032
sum, d, h, 64, 262144, 4, 20, 659750
sum, r, c, 64, 262144, 4, 20, 602472
sum, d, c, 64, 262144, 4, 20, 660578
sum, r, h, 64, 262144, 4, 20, 511407
sum, d, h, 64, 262144, 4, 20, 660138
sum, r, c, 64, 262144, 4, 20, 602393
sum, d, c, 64, 262144, 4, 20, 658626
sum, r, h, 64, 262144, 4, 20, 447096
sum, d, h, 64, 262144, 4, 20, 660193
sum, r, c, 64, 262144, 4, 20, 602289
sum, d, c, 64, 262144, 4, 20, 657918
sum, r, h, 64, 262144, 4, 20, 447006
sum, d, h, 64, 262144, 4, 20, 658277
sum, r, c, 64, 262144, 4, 20, 602381
sum, d, c, 64, 262144, 4, 20, 658122
sum, r, h, 64, 262144, 4, 20, 451091
sum, d, h, 64, 262144, 4, 20, 659195
sum, r, c, 64, 262144, 4, 20, 609297
sum, d, c, 64, 262144, 4, 20, 660685
sum, r, h, 64, 262144, 4, 20, 447023
sum, d, h, 64, 262144, 4, 20, 657052
sum, r, c, 64, 262144, 4, 20, 602294
sum, d, c, 64, 262144, 4, 20, 658849
sum, r, h, 64, 262144, 4, 20, 448062
sum, d, h, 64, 262144, 4, 20, 660007
sum, r, c, 64, 262144, 4, 20, 602600
sum, d, c, 64, 262144, 4, 20, 659754
sum, r, h, 64, 262144, 4, 20, 445645
sum, d, h, 64, 262144, 4, 20, 658543
sum, r, c, 64, 262144, 4, 20, 602468
sum, d, c, 64, 262144, 4, 20, 661962
sum, r, h, 64, 262144, 4, 20, 445685
sum, d, h, 64, 262144, 4, 20, 655911
sum, r, c, 64, 262144, 4, 20, 602453
sum, d, c, 64, 262144, 4, 20, 655934
sum, r, h, 64, 262144, 4, 20, 445253
sum, d, h, 64, 262144, 4, 20, 662367
sum, r, c, 64, 262144, 4, 20, 602379
sum, d, c, 64, 262144, 4, 20, 657656
sum, r, h, 64, 262144, 4, 20, 467842
sum, d, h, 64, 262144, 4, 20, 655699
sum, r, c, 64, 262144, 4, 20, 602396
sum, d, c, 64, 262144, 4, 20, 675066
sum, r, h, 64, 262144, 4, 20, 454243
sum, d, h, 64, 262144, 4, 20, 661104
sum, r, c, 64, 262144, 4, 21, 602327
sum, d, c, 64, 262144, 4, 21, 657818
sum, r, h, 64, 262144, 4, 21, 450519
sum, d, h, 64, 262144, 4, 21, 655875
sum, r, c, 64, 262144, 4, 21, 602337
sum, d, c, 64, 262144, 4, 21, 654574
sum, r, h, 64, 262144, 4, 21, 446564
sum, d, h, 64, 262144, 4, 21, 700519
sum, r, c, 64, 262144, 4, 21, 602401
sum, d, c, 64, 262144, 4, 21, 657967
sum, r, h, 64, 262144, 4, 21, 445254
sum, d, h, 64, 262144, 4, 21, 680415
sum, r, c, 64, 262144, 4, 21, 602478
sum, d, c, 64, 262144, 4, 21, 679183
sum, r, h, 64, 262144, 4, 21, 447381
sum, d, h, 64, 262144, 4, 21, 659469
sum, r, c, 64, 262144, 4, 21, 602408
sum, d, c, 64, 262144, 4, 21, 655290
sum, r, h, 64, 262144, 4, 21, 447052
sum, d, h, 64, 262144, 4, 21, 657539
sum, r, c, 64, 262144, 4, 21, 602525
sum, d, c, 64, 262144, 4, 21, 655166
sum, r, h, 64, 262144, 4, 21, 444956
sum, d, h, 64, 262144, 4, 21, 657640
sum, r, c, 64, 262144, 4, 21, 602647
sum, d, c, 64, 262144, 4, 21, 683360
sum, r, h, 64, 262144, 4, 21, 446007
sum, d, h, 64, 262144, 4, 21, 654767
sum, r, c, 64, 262144, 4, 21, 602356
sum, d, c, 64, 262144, 4, 21, 655711
sum, r, h, 64, 262144, 4, 21, 445544
sum, d, h, 64, 262144, 4, 21, 673926
sum, r, c, 64, 262144, 4, 21, 602379
sum, d, c, 64, 262144, 4, 21, 654937
sum, r, h, 64, 262144, 4, 21, 446210
sum, d, h, 64, 262144, 4, 21, 656428
sum, r, c, 64, 262144, 4, 21, 602539
sum, d, c, 64, 262144, 4, 21, 687343
sum, r, h, 64, 262144, 4, 21, 445007
sum, d, h, 64, 262144, 4, 21, 662493
sum, r, c, 64, 262144, 4, 21, 602372
sum, d, c, 64, 262144, 4, 21, 655663
sum, r, h, 64, 262144, 4, 21, 445439
sum, d, h, 64, 262144, 4, 21, 668583
sum, r, c, 64, 262144, 4, 21, 602405
sum, d, c, 64, 262144, 4, 21, 657808
sum, r, h, 64, 262144, 4, 21, 447311
sum, d, h, 64, 262144, 4, 21, 658830
sum, r, c, 64, 262144, 4, 21, 602434
sum, d, c, 64, 262144, 4, 21, 693133
sum, r, h, 64, 262144, 4, 21, 445286
sum, d, h, 64, 262144, 4, 21, 655276
sum, r, c, 64, 262144, 4, 21, 602508
sum, d, c, 64, 262144, 4, 21, 657430
sum, r, h, 64, 262144, 4, 21, 446961
sum, d, h, 64, 262144, 4, 21, 656708
sum, r, c, 64, 262144, 4, 21, 602424
sum, d, c, 64, 262144, 4, 21, 688268
sum, r, h, 64, 262144, 4, 21, 457757
sum, d, h, 64, 262144, 4, 21, 657414
sum, r, c, 64, 262144, 4, 21, 602337
sum, d, c, 64, 262144, 4, 21, 655662
sum, r, h, 64, 262144, 4, 21, 445923
sum, d, h, 64, 262144, 4, 21, 675863
sum, r, c, 64, 262144, 4, 21, 602486
sum, d, c, 64, 262144, 4, 21, 654533
sum, r, h, 64, 262144, 4, 21, 445564
sum, d, h, 64, 262144, 4, 21, 658833
sum, r, c, 64, 262144, 4, 21, 602347
sum, d, c, 64, 262144, 4, 21, 686746
sum, r, h, 64, 262144, 4, 21, 448382
sum, d, h, 64, 262144, 4, 21, 658369
sum, r, c, 64, 262144, 4, 21, 602412
sum, d, c, 64, 262144, 4, 21, 656225
sum, r, h, 64, 262144, 4, 21, 454679
sum, d, h, 64, 262144, 4, 21, 656895
sum, r, c, 64, 262144, 4, 21, 602277
sum, d, c, 64, 262144, 4, 21, 660419
sum, r, h, 64, 262144, 4, 21, 447519
sum, d, h, 64, 262144, 4, 21, 660190
sum, r, c, 64, 262144, 4, 21, 602403
sum, d, c, 64, 262144, 4, 21, 655394
sum, r, h, 64, 262144, 4, 21, 447102
sum, d, h, 64, 262144, 4, 21, 664904
sum, r, c, 64, 262144, 4, 21, 602448
sum, d, c, 64, 262144, 4, 21, 678290
sum, r, h, 64, 262144, 4, 21, 446966
sum, d, h, 64, 262144, 4, 21, 658407
sum, r, c, 64, 262144, 4, 21, 602346
sum, d, c, 64, 262144, 4, 21, 655084
sum, r, h, 64, 262144, 4, 21, 445417
sum, d, h, 64, 262144, 4, 21, 661285
sum, r, c, 64, 262144, 4, 21, 602384
sum, d, c, 64, 262144, 4, 21, 657115
sum, r, h, 64, 262144, 4, 21, 447802
sum, d, h, 64, 262144, 4, 21, 660247
sum, r, c, 64, 262144, 4, 21, 602366
sum, d, c, 64, 262144, 4, 21, 658750
sum, r, h, 64, 262144, 4, 21, 445196
sum, d, h, 64, 262144, 4, 21, 655148
sum, r, c, 64, 262144, 4, 21, 602380
sum, d, c, 64, 262144, 4, 21, 659045
sum, r, h, 64, 262144, 4, 21, 445703
sum, d, h, 64, 262144, 4, 21, 656602
sum, r, c, 64, 262144, 4, 21, 602361
sum, d, c, 64, 262144, 4, 21, 656190
sum, r, h, 64, 262144, 4, 21, 444875
sum, d, h, 64, 262144, 4, 21, 660810
sum, r, c, 64, 262144, 4, 21, 602386
sum, d, c, 64, 262144, 4, 21, 658489
sum, r, h, 64, 262144, 4, 21, 444769
sum, d, h, 64, 262144, 4, 21, 655090
sum, r, c, 64, 262144, 4, 21, 602497
sum, d, c, 64, 262144, 4, 21, 657269
sum, r, h, 64, 262144, 4, 21, 445648
sum, d, h, 64, 262144, 4, 21, 657844
sum, r, c, 64, 262144, 4, 22, 602515
sum, d, c, 64, 262144, 4, 22, 667448
sum, r, h, 64, 262144, 4, 22, 469678
sum, d, h, 64, 262144, 4, 22, 654954
sum, r, c, 64, 262144, 4, 22, 602359
sum, d, c, 64, 262144, 4, 22, 656408
sum, r, h, 64, 262144, 4, 22, 446003
sum, d, h, 64, 262144, 4, 22, 657783
sum, r, c, 64, 262144, 4, 22, 602357
sum, d, c, 64, 262144, 4, 22, 657205
sum, r, h, 64, 262144, 4, 22, 445175
sum, d, h, 64, 262144, 4, 22, 678838
sum, r, c, 64, 262144, 4, 22, 602324
sum, d, c, 64, 262144, 4, 22, 657063
sum, r, h, 64, 262144, 4, 22, 447008
sum, d, h, 64, 262144, 4, 22, 658920
sum, r, c, 64, 262144, 4, 22, 602464
sum, d, c, 64, 262144, 4, 22, 655493
sum, r, h, 64, 262144, 4, 22, 454821
sum, d, h, 64, 262144, 4, 22, 662324
sum, r, c, 64, 262144, 4, 22, 602528
sum, d, c, 64, 262144, 4, 22, 656056
sum, r, h, 64, 262144, 4, 22, 449091
sum, d, h, 64, 262144, 4, 22, 657759
sum, r, c, 64, 262144, 4, 22, 602573
sum, d, c, 64, 262144, 4, 22, 663324
sum, r, h, 64, 262144, 4, 22, 470117
sum, d, h, 64, 262144, 4, 22, 658813
sum, r, c, 64, 262144, 4, 22, 602575
sum, d, c, 64, 262144, 4, 22, 661469
sum, r, h, 64, 262144, 4, 22, 447731
sum, d, h, 64, 262144, 4, 22, 672081
sum, r, c, 64, 262144, 4, 22, 602481
sum, d, c, 64, 262144, 4, 22, 655200
sum, r, h, 64, 262144, 4, 22, 445136
sum, d, h, 64, 262144, 4, 22, 687000
sum, r, c, 64, 262144, 4, 22, 602301
sum, d, c, 64, 262144, 4, 22, 666222
sum, r, h, 64, 262144, 4, 22, 445829
sum, d, h, 64, 262144, 4, 22, 656274
sum, r, c, 64, 262144, 4, 22, 602420
sum, d, c, 64, 262144, 4, 22, 655501
sum, r, h, 64, 262144, 4, 22, 445649
sum, d, h, 64, 262144, 4, 22, 657601
sum, r, c, 64, 262144, 4, 22, 602385
sum, d, c, 64, 262144, 4, 22, 657408
sum, r, h, 64, 262144, 4, 22, 446820
sum, d, h, 64, 262144, 4, 22, 655434
sum, r, c, 64, 262144, 4, 22, 602420
sum, d, c, 64, 262144, 4, 22, 657714
sum, r, h, 64, 262144, 4, 22, 444881
sum, d, h, 64, 262144, 4, 22, 656289
sum, r, c, 64, 262144, 4, 22, 602643
sum, d, c, 64, 262144, 4, 22, 686457
sum, r, h, 64, 262144, 4, 22, 445184
sum, d, h, 64, 262144, 4, 22, 655895
sum, r, c, 64, 262144, 4, 22, 602511
sum, d, c, 64, 262144, 4, 22, 654697
sum, r, h, 64, 262144, 4, 22, 447012
sum, d, h, 64, 262144, 4, 22, 656763
sum, r, c, 64, 262144, 4, 22, 602385
sum, d, c, 64, 262144, 4, 22, 656975
sum, r, h, 64, 262144, 4, 22, 445299
sum, d, h, 64, 262144, 4, 22, 657911
sum, r, c, 64, 262144, 4, 22, 602531
sum, d, c, 64, 262144, 4, 22, 657159
sum, r, h, 64, 262144, 4, 22, 446997
sum, d, h, 64, 262144, 4, 22, 671080
sum, r, c, 64, 262144, 4, 22, 602471
sum, d, c, 64, 262144, 4, 22, 654709
sum, r, h, 64, 262144, 4, 22, 445277
sum, d, h, 64, 262144, 4, 22, 659353
sum, r, c, 64, 262144, 4, 22, 602284
sum, d, c, 64, 262144, 4, 22, 655886
sum, r, h, 64, 262144, 4, 22, 445850
sum, d, h, 64, 262144, 4, 22, 684626
sum, r, c, 64, 262144, 4, 22, 602341
sum, d, c, 64, 262144, 4, 22, 657838
sum, r, h, 64, 262144, 4, 22, 452539
sum, d, h, 64, 262144, 4, 22, 655714
sum, r, c, 64, 262144, 4, 22, 602407
sum, d, c, 64, 262144, 4, 22, 679302
sum, r, h, 64, 262144, 4, 22, 462426
sum, d, h, 64, 262144, 4, 22, 659548
sum, r, c, 64, 262144, 4, 22, 602310
sum, d, c, 64, 262144, 4, 22, 654935
sum, r, h, 64, 262144, 4, 22, 446963
sum, d, h, 64, 262144, 4, 22, 691652
sum, r, c, 64, 262144, 4, 22, 602387
sum, d, c, 64, 262144, 4, 22, 655768
sum, r, h, 64, 262144, 4, 22, 448248
sum, d, h, 64, 262144, 4, 22, 657947
sum, r, c, 64, 262144, 4, 22, 602487
sum, d, c, 64, 262144, 4, 22, 660000
sum, r, h, 64, 262144, 4, 22, 445514
sum, d, h, 64, 262144, 4, 22, 662638
sum, r, c, 64, 262144, 4, 22, 602396
sum, d, c, 64, 262144, 4, 22, 664407
sum, r, h, 64, 262144, 4, 22, 445021
sum, d, h, 64, 262144, 4, 22, 672565
sum, r, c, 64, 262144, 4, 22, 602384
sum, d, c, 64, 262144, 4, 22, 655503
sum, r, h, 64, 262144, 4, 22, 445634
sum, d, h, 64, 262144, 4, 22, 659522
sum, r, c, 64, 262144, 4, 22, 602346
sum, d, c, 64, 262144, 4, 22, 657104
sum, r, h, 64, 262144, 4, 22, 464333
sum, d, h, 64, 262144, 4, 22, 665510
sum, r, c, 64, 262144, 4, 22, 602311
sum, d, c, 64, 262144, 4, 22, 668623
sum, r, h, 64, 262144, 4, 22, 444816
sum, d, h, 64, 262144, 4, 22, 661687
sum, r, c, 64, 262144, 4, 22, 602414
sum, d, c, 64, 262144, 4, 22, 659471
sum, r, h, 64, 262144, 4, 22, 445673
sum, d, h, 64, 262144, 4, 22, 656202
sum, r, c, 64, 262144, 4, 23, 602468
sum, d, c, 64, 262144, 4, 23, 660856
sum, r, h, 64, 262144, 4, 23, 448594
sum, d, h, 64, 262144, 4, 23, 658289
sum, r, c, 64, 262144, 4, 23, 602415
sum, d, c, 64, 262144, 4, 23, 654654
sum, r, h, 64, 262144, 4, 23, 447020
sum, d, h, 64, 262144, 4, 23, 665805
sum, r, c, 64, 262144, 4, 23, 602419
sum, d, c, 64, 262144, 4, 23, 700516
sum, r, h, 64, 262144, 4, 23, 445577
sum, d, h, 64, 262144, 4, 23, 655585
sum, r, c, 64, 262144, 4, 23, 602540
sum, d, c, 64, 262144, 4, 23, 655016
sum, r, h, 64, 262144, 4, 23, 445262
sum, d, h, 64, 262144, 4, 23, 666596
sum, r, c, 64, 262144, 4, 23, 602540
sum, d, c, 64, 262144, 4, 23, 660246
sum, r, h, 64, 262144, 4, 23, 445355
sum, d, h, 64, 262144, 4, 23, 655952
sum, r, c, 64, 262144, 4, 23, 602453
sum, d, c, 64, 262144, 4, 23, 654623
sum, r, h, 64, 262144, 4, 23, 445635
sum, d, h, 64, 262144, 4, 23, 663482
sum, r, c, 64, 262144, 4, 23, 602402
sum, d, c, 64, 262144, 4, 23, 657731
sum, r, h, 64, 262144, 4, 23, 446058
sum, d, h, 64, 262144, 4, 23, 684006
sum, r, c, 64, 262144, 4, 23, 602416
sum, d, c, 64, 262144, 4, 23, 667350
sum, r, h, 64, 262144, 4, 23, 446042
sum, d, h, 64, 262144, 4, 23, 655615
sum, r, c, 64, 262144, 4, 23, 602467
sum, d, c, 64, 262144, 4, 23, 656592
sum, r, h, 64, 262144, 4, 23, 445447
sum, d, h, 64, 262144, 4, 23, 691669
sum, r, c, 64, 262144, 4, 23, 602442
sum, d, c, 64, 262144, 4, 23, 655046
sum, r, h, 64, 262144, 4, 23, 446053
sum, d, h, 64, 262144, 4, 23, 671240
sum, r, c, 64, 262144, 4, 23, 602331
sum, d, c, 64, 262144, 4, 23, 658989
sum, r, h, 64, 262144, 4, 23, 446861
sum, d, h, 64, 262144, 4, 23, 655472
sum, r, c, 64, 262144, 4, 23, 602570
sum, d, c, 64, 262144, 4, 23, 659199
sum, r, h, 64, 262144, 4, 23, 445760
sum, d, h, 64, 262144, 4, 23, 656775
sum, r, c, 64, 262144, 4, 23, 602417
sum, d, c, 64, 262144, 4, 23, 657573
sum, r, h, 64, 262144, 4, 23, 445390
sum, d, h, 64, 262144, 4, 23, 664973
sum, r, c, 64, 262144, 4, 23, 602519
sum, d, c, 64, 262144, 4, 23, 655305
sum, r, h, 64, 262144, 4, 23, 445314
sum, d, h, 64, 262144, 4, 23, 689921
sum, r, c, 64, 262144, 4, 23, 602455
sum, d, c, 64, 262144, 4, 23, 654972
sum, r, h, 64, 262144, 4, 23, 450793
sum, d, h, 64, 262144, 4, 23, 656688
sum, r, c, 64, 262144, 4, 23, 602375
sum, d, c, 64, 262144, 4, 23, 661867
sum, r, h, 64, 262144, 4, 23, 447815
sum, d, h, 64, 262144, 4, 23, 662905
sum, r, c, 64, 262144, 4, 23, 602447
sum, d, c, 64, 262144, 4, 23, 655341
sum, r, h, 64, 262144, 4, 23, 445250
sum, d, h, 64, 262144, 4, 23, 692476
sum, r, c, 64, 262144, 4, 23, 602387
sum, d, c, 64, 262144, 4, 23, 680048
sum, r, h, 64, 262144, 4, 23, 469144
sum, d, h, 64, 262144, 4, 23, 655770
sum, r, c, 64, 262144, 4, 23, 602476
sum, d, c, 64, 262144, 4, 23, 678855
sum, r, h, 64, 262144, 4, 23, 445600
sum, d, h, 64, 262144, 4, 23, 694221
sum, r, c, 64, 262144, 4, 23, 602399
sum, d, c, 64, 262144, 4, 23, 676306
sum, r, h, 64, 262144, 4, 23, 445562
sum, d, h, 64, 262144, 4, 23, 688925
sum, r, c, 64, 262144, 4, 23, 602329
sum, d, c, 64, 262144, 4, 23, 657383
sum, r, h, 64, 262144, 4, 23, 444768
sum, d, h, 64, 262144, 4, 23, 654917
sum, r, c, 64, 262144, 4, 23, 602394
sum, d, c, 64, 262144, 4, 23, 655321
sum, r, h, 64, 262144, 4, 23, 445332
sum, d, h, 64, 262144, 4, 23, 688579
sum, r, c, 64, 262144, 4, 23, 602382
sum, d, c, 64, 262144, 4, 23, 658442
sum, r, h, 64, 262144, 4, 23, 446765
sum, d, h, 64, 262144, 4, 23, 656134
sum, r, c, 64, 262144, 4, 23, 602396
sum, d, c, 64, 262144, 4, 23, 690367
sum, r, h, 64, 262144, 4, 23, 445844
sum, d, h, 64, 262144, 4, 23, 657220
sum, r, c, 64, 262144, 4, 23, 602394
sum, d, c, 64, 262144, 4, 23, 655265
sum, r, h, 64, 262144, 4, 23, 445319
sum, d, h, 64, 262144, 4, 23, 662052
sum, r, c, 64, 262144, 4, 23, 602344
sum, d, c, 64, 262144, 4, 23, 656729
sum, r, h, 64, 262144, 4, 23, 445835
sum, d, h, 64, 262144, 4, 23, 658161
sum, r, c, 64, 262144, 4, 23, 602407
sum, d, c, 64, 262144, 4, 23, 655286
sum, r, h, 64, 262144, 4, 23, 446867
sum, d, h, 64, 262144, 4, 23, 678805
sum, r, c, 64, 262144, 4, 23, 602397
sum, d, c, 64, 262144, 4, 23, 670728
sum, r, h, 64, 262144, 4, 23, 447952
sum, d, h, 64, 262144, 4, 23, 656078
sum, r, c, 64, 262144, 4, 23, 602455
sum, d, c, 64, 262144, 4, 23, 656752
sum, r, h, 64, 262144, 4, 23, 445719
sum, d, h, 64, 262144, 4, 23, 657773
sum, r, c, 64, 262144, 4, 24, 602315
sum, d, c, 64, 262144, 4, 24, 657403
sum, r, h, 64, 262144, 4, 24, 444681
sum, d, h, 64, 262144, 4, 24, 655166
sum, r, c, 64, 262144, 4, 24, 602471
sum, d, c, 64, 262144, 4, 24, 657786
sum, r, h, 64, 262144, 4, 24, 445026
sum, d, h, 64, 262144, 4, 24, 658549
sum, r, c, 64, 262144, 4, 24, 602388
sum, d, c, 64, 262144, 4, 24, 679492
sum, r, h, 64, 262144, 4, 24, 451727
sum, d, h, 64, 262144, 4, 24, 659361
sum, r, c, 64, 262144, 4, 24, 602333
sum, d, c, 64, 262144, 4, 24, 666803
sum, r, h, 64, 262144, 4, 24, 468296
sum, d, h, 64, 262144, 4, 24, 677059
sum, r, c, 64, 262144, 4, 24, 602536
sum, d, c, 64, 262144, 4, 24, 656411
sum, r, h, 64, 262144, 4, 24, 458898
sum, d, h, 64, 262144, 4, 24, 659960
sum, r, c, 64, 262144, 4, 24, 602428
sum, d, c, 64, 262144, 4, 24, 660945
sum, r, h, 64, 262144, 4, 24, 447497
sum, d, h, 64, 262144, 4, 24, 658286
sum, r, c, 64, 262144, 4, 24, 602448
sum, d, c, 64, 262144, 4, 24, 654559
sum, r, h, 64, 262144, 4, 24, 445183
sum, d, h, 64, 262144, 4, 24, 661095
sum, r, c, 64, 262144, 4, 24, 602304
sum, d, c, 64, 262144, 4, 24, 660160
sum, r, h, 64, 262144, 4, 24, 447153
sum, d, h, 64, 262144, 4, 24, 656540
sum, r, c, 64, 262144, 4, 24, 602609
sum, d, c, 64, 262144, 4, 24, 655631
sum, r, h, 64, 262144, 4, 24, 446951
sum, d, h, 64, 262144, 4, 24, 657157
sum, r, c, 64, 262144, 4, 24, 602331
sum, d, c, 64, 262144, 4, 24, 660140
sum, r, h, 64, 262144, 4, 24, 449996
sum, d, h, 64, 262144, 4, 24, 655777
sum, r, c, 64, 262144, 4, 24, 602430
sum, d, c, 64, 262144, 4, 24, 657038
sum, r, h, 64, 262144, 4, 24, 446528
sum, d, h, 64, 262144, 4, 24, 655690
sum, r, c, 64, 262144, 4, 24, 602529
sum, d, c, 64, 262144, 4, 24, 655506
sum, r, h, 64, 262144, 4, 24, 445012
sum, d, h, 64, 262144, 4, 24, 676527
sum, r, c, 64, 262144, 4, 24, 602358
sum, d, c, 64, 262144, 4, 24, 656168
sum, r, h, 64, 262144, 4, 24, 445699
sum, d, h, 64, 262144, 4, 24, 656416
sum, r, c, 64, 262144, 4, 24, 602394
sum, d, c, 64, 262144, 4, 24, 671136
sum, r, h, 64, 262144, 4, 24, 445137
sum, d, h, 64, 262144, 4, 24, 658508
sum, r, c, 64, 262144, 4, 24, 602367
sum, d, c, 64, 262144, 4, 24, 657030
sum, r, h, 64, 262144, 4, 24, 446535
sum, d, h, 64, 262144, 4, 24, 654954
sum, r, c, 64, 262144, 4, 24, 602349
sum, d, c, 64, 262144, 4, 24, 701052
sum, r, h, 64, 262144, 4, 24, 444775
sum, d, h, 64, 262144, 4, 24, 655405
sum, r, c, 64, 262144, 4, 24, 602395
sum, d, c, 64, 262144, 4, 24, 655878
sum, r, h, 64, 262144, 4, 24, 450931
sum, d, h, 64, 262144, 4, 24, 656023
sum, r, c, 64, 262144, 4, 24, 602561
sum, d, c, 64, 262144, 4, 24, 656156
sum, r, h, 64, 262144, 4, 24, 444983
sum, d, h, 64, 262144, 4, 24, 662408
sum, r, c, 64, 262144, 4, 24, 602396
sum, d, c, 64, 262144, 4, 24, 666897
sum, r, h, 64, 262144, 4, 24, 445598
sum, d, h, 64, 262144, 4, 24, 658880
sum, r, c, 64, 262144, 4, 24, 602483
sum, d, c, 64, 262144, 4, 24, 657821
sum, r, h, 64, 262144, 4, 24, 446708
sum, d, h, 64, 262144, 4, 24, 659575
sum, r, c, 64, 262144, 4, 24, 602560
sum, d, c, 64, 262144, 4, 24, 657225
sum, r, h, 64, 262144, 4, 24, 444818
sum, d, h, 64, 262144, 4, 24, 656867
sum, r, c, 64, 262144, 4, 24, 602449
sum, d, c, 64, 262144, 4, 24, 658827
sum, r, h, 64, 262144, 4, 24, 446983
sum, d, h, 64, 262144, 4, 24, 659073
sum, r, c, 64, 262144, 4, 24, 602449
sum, d, c, 64, 262144, 4, 24, 656621
sum, r, h, 64, 262144, 4, 24, 447870
sum, d, h, 64, 262144, 4, 24, 659251
sum, r, c, 64, 262144, 4, 24, 602347
sum, d, c, 64, 262144, 4, 24, 657102
sum, r, h, 64, 262144, 4, 24, 449170
sum, d, h, 64, 262144, 4, 24, 655058
sum, r, c, 64, 262144, 4, 24, 602407
sum, d, c, 64, 262144, 4, 24, 656574
sum, r, h, 64, 262144, 4, 24, 448837
sum, d, h, 64, 262144, 4, 24, 657742
sum, r, c, 64, 262144, 4, 24, 602404
sum, d, c, 64, 262144, 4, 24, 655582
sum, r, h, 64, 262144, 4, 24, 451581
sum, d, h, 64, 262144, 4, 24, 659045
sum, r, c, 64, 262144, 4, 24, 602353
sum, d, c, 64, 262144, 4, 24, 677440
sum, r, h, 64, 262144, 4, 24, 445505
sum, d, h, 64, 262144, 4, 24, 656878
sum, r, c, 64, 262144, 4, 24, 602460
sum, d, c, 64, 262144, 4, 24, 682317
sum, r, h, 64, 262144, 4, 24, 445074
sum, d, h, 64, 262144, 4, 24, 657338
sum, r, c, 64, 262144, 4, 24, 602407
sum, d, c, 64, 262144, 4, 24, 655065
sum, r, h, 64, 262144, 4, 24, 445491
sum, d, h, 64, 262144, 4, 24, 656517
sum, r, c, 64, 262144, 4, 25, 602425
sum, d, c, 64, 262144, 4, 25, 677857
sum, r, h, 64, 262144, 4, 25, 447284
sum, d, h, 64, 262144, 4, 25, 659407
sum, r, c, 64, 262144, 4, 25, 602407
sum, d, c, 64, 262144, 4, 25, 654711
sum, r, h, 64, 262144, 4, 25, 445151
sum, d, h, 64, 262144, 4, 25, 658958
sum, r, c, 64, 262144, 4, 25, 602411
sum, d, c, 64, 262144, 4, 25, 657617
sum, r, h, 64, 262144, 4, 25, 446012
sum, d, h, 64, 262144, 4, 25, 658880
sum, r, c, 64, 262144, 4, 25, 602381
sum, d, c, 64, 262144, 4, 25, 657814
sum, r, h, 64, 262144, 4, 25, 446573
sum, d, h, 64, 262144, 4, 25, 656189
sum, r, c, 64, 262144, 4, 25, 602349
sum, d, c, 64, 262144, 4, 25, 675499
sum, r, h, 64, 262144, 4, 25, 466731
sum, d, h, 64, 262144, 4, 25, 657750
sum, r, c, 64, 262144, 4, 25, 602406
sum, d, c, 64, 262144, 4, 25, 657277
sum, r, h, 64, 262144, 4, 25, 446299
sum, d, h, 64, 262144, 4, 25, 668084
