bench, mem, temp, row_size, row_count, col_width, offset, cycles
sum, r, c, 64, 262144, 4, 21, 11840402
sum, d, c, 64, 262144, 4, 21, 678753
sum, r, h, 64, 262144, 4, 21, 446310
sum, d, h, 64, 262144, 4, 21, 658754
sum, r, c, 64, 262144, 4, 21, 11842456
sum, d, c, 64, 262144, 4, 21, 660682
sum, r, h, 64, 262144, 4, 21, 470849
sum, d, h, 64, 262144, 4, 21, 655184
sum, r, c, 64, 262144, 4, 21, 11840924
sum, d, c, 64, 262144, 4, 21, 658773
sum, r, h, 64, 262144, 4, 21, 447017
sum, d, h, 64, 262144, 4, 21, 658961
sum, r, c, 64, 262144, 4, 21, 11839804
sum, d, c, 64, 262144, 4, 21, 661006
sum, r, h, 64, 262144, 4, 21, 445198
sum, d, h, 64, 262144, 4, 21, 657350
sum, r, c, 64, 262144, 4, 21, 11840818
sum, d, c, 64, 262144, 4, 21, 661160
sum, r, h, 64, 262144, 4, 21, 444775
sum, d, h, 64, 262144, 4, 21, 658634
sum, r, c, 64, 262144, 4, 21, 11840374
sum, d, c, 64, 262144, 4, 21, 656649
sum, r, h, 64, 262144, 4, 21, 445438
sum, d, h, 64, 262144, 4, 21, 657072
sum, r, c, 64, 262144, 4, 21, 11841056
sum, d, c, 64, 262144, 4, 21, 679886
sum, r, h, 64, 262144, 4, 21, 445935
sum, d, h, 64, 262144, 4, 21, 686856
sum, r, c, 64, 262144, 4, 21, 11840455
sum, d, c, 64, 262144, 4, 21, 659437
sum, r, h, 64, 262144, 4, 21, 445938
sum, d, h, 64, 262144, 4, 21, 656825
sum, r, c, 64, 262144, 4, 21, 11840368
sum, d, c, 64, 262144, 4, 21, 655618
sum, r, h, 64, 262144, 4, 21, 444541
sum, d, h, 64, 262144, 4, 21, 655441
sum, r, c, 64, 262144, 4, 21, 11841101
sum, d, c, 64, 262144, 4, 21, 657399
sum, r, h, 64, 262144, 4, 21, 446552
sum, d, h, 64, 262144, 4, 21, 656993
sum, r, c, 64, 262144, 4, 21, 11841017
sum, d, c, 64, 262144, 4, 21, 672579
sum, r, h, 64, 262144, 4, 21, 456262
sum, d, h, 64, 262144, 4, 21, 658083
sum, r, c, 64, 262144, 4, 21, 11840453
sum, d, c, 64, 262144, 4, 21, 662763
sum, r, h, 64, 262144, 4, 21, 473899
sum, d, h, 64, 262144, 4, 21, 655578
sum, r, c, 64, 262144, 4, 22, 11842733
sum, d, c, 64, 262144, 4, 22, 680059
sum, r, h, 64, 262144, 4, 22, 448411
sum, d, h, 64, 262144, 4, 22, 657023
sum, r, c, 64, 262144, 4, 22, 11840928
sum, d, c, 64, 262144, 4, 22, 655875
sum, r, h, 64, 262144, 4, 22, 454618
sum, d, h, 64, 262144, 4, 22, 657062
sum, r, c, 64, 262144, 4, 22, 11839692
sum, d, c, 64, 262144, 4, 22, 656260
sum, r, h, 64, 262144, 4, 22, 444966
sum, d, h, 64, 262144, 4, 22, 657560
sum, r, c, 64, 262144, 4, 22, 11840244
sum, d, c, 64, 262144, 4, 22, 685020
sum, r, h, 64, 262144, 4, 22, 463213
sum, d, h, 64, 262144, 4, 22, 657250
sum, r, c, 64, 262144, 4, 22, 11839561
sum, d, c, 64, 262144, 4, 22, 657677
sum, r, h, 64, 262144, 4, 22, 447115
sum, d, h, 64, 262144, 4, 22, 656484
sum, r, c, 64, 262144, 4, 22, 11841201
sum, d, c, 64, 262144, 4, 22, 659471
sum, r, h, 64, 262144, 4, 22, 449141
sum, d, h, 64, 262144, 4, 22, 655864
sum, r, c, 64, 262144, 4, 22, 11842441
sum, d, c, 64, 262144, 4, 22, 657597
sum, r, h, 64, 262144, 4, 22, 444943
sum, d, h, 64, 262144, 4, 22, 659357
sum, r, c, 64, 262144, 4, 22, 11840721
sum, d, c, 64, 262144, 4, 22, 658771
sum, r, h, 64, 262144, 4, 22, 446107
sum, d, h, 64, 262144, 4, 22, 657933
sum, r, c, 64, 262144, 4, 22, 11841806
sum, d, c, 64, 262144, 4, 22, 657313
sum, r, h, 64, 262144, 4, 22, 444773
sum, d, h, 64, 262144, 4, 22, 659129
sum, r, c, 64, 262144, 4, 22, 11841515
sum, d, c, 64, 262144, 4, 22, 656105
sum, r, h, 64, 262144, 4, 22, 446008
sum, d, h, 64, 262144, 4, 22, 656843
sum, r, c, 64, 262144, 4, 22, 11840314
sum, d, c, 64, 262144, 4, 22, 657531
sum, r, h, 64, 262144, 4, 22, 446743
sum, d, h, 64, 262144, 4, 22, 656195
sum, r, c, 64, 262144, 4, 22, 11840584
sum, d, c, 64, 262144, 4, 22, 657681
sum, r, h, 64, 262144, 4, 22, 446370
sum, d, h, 64, 262144, 4, 22, 656381
sum, r, c, 64, 262144, 4, 22, 11839823
sum, d, c, 64, 262144, 4, 22, 668606
sum, r, h, 64, 262144, 4, 22, 444498
sum, d, h, 64, 262144, 4, 22, 655348
sum, r, c, 64, 262144, 4, 22, 11840610
sum, d, c, 64, 262144, 4, 22, 688708
sum, r, h, 64, 262144, 4, 22, 444797
sum, d, h, 64, 262144, 4, 22, 655048
sum, r, c, 64, 262144, 4, 22, 11841118
sum, d, c, 64, 262144, 4, 22, 655551
sum, r, h, 64, 262144, 4, 22, 444945
sum, d, h, 64, 262144, 4, 22, 689272
sum, r, c, 64, 262144, 4, 22, 11839738
sum, d, c, 64, 262144, 4, 22, 656855
sum, r, h, 64, 262144, 4, 22, 446558
sum, d, h, 64, 262144, 4, 22, 657858
sum, r, c, 64, 262144, 4, 22, 11841612
sum, d, c, 64, 262144, 4, 22, 660560
sum, r, h, 64, 262144, 4, 22, 445583
sum, d, h, 64, 262144, 4, 22, 655575
sum, r, c, 64, 262144, 4, 22, 11841421
sum, d, c, 64, 262144, 4, 22, 655954
sum, r, h, 64, 262144, 4, 22, 445922
sum, d, h, 64, 262144, 4, 22, 657291
sum, r, c, 64, 262144, 4, 22, 11840971
sum, d, c, 64, 262144, 4, 22, 655150
sum, r, h, 64, 262144, 4, 22, 446443
sum, d, h, 64, 262144, 4, 22, 664102
sum, r, c, 64, 262144, 4, 22, 11840457
sum, d, c, 64, 262144, 4, 22, 660292
sum, r, h, 64, 262144, 4, 22, 448235
sum, d, h, 64, 262144, 4, 22, 655604
sum, r, c, 64, 262144, 4, 22, 11841691
sum, d, c, 64, 262144, 4, 22, 656018
sum, r, h, 64, 262144, 4, 22, 444562
sum, d, h, 64, 262144, 4, 22, 660297
sum, r, c, 64, 262144, 4, 22, 11841289
sum, d, c, 64, 262144, 4, 22, 658026
sum, r, h, 64, 262144, 4, 22, 446859
sum, d, h, 64, 262144, 4, 22, 687391
sum, r, c, 64, 262144, 4, 22, 11841101
sum, d, c, 64, 262144, 4, 22, 659245
sum, r, h, 64, 262144, 4, 22, 444632
sum, d, h, 64, 262144, 4, 22, 654691
sum, r, c, 64, 262144, 4, 22, 11841250
sum, d, c, 64, 262144, 4, 22, 657486
sum, r, h, 64, 262144, 4, 22, 446456
sum, d, h, 64, 262144, 4, 22, 656290
sum, r, c, 64, 262144, 4, 22, 11840616
sum, d, c, 64, 262144, 4, 22, 657014
sum, r, h, 64, 262144, 4, 22, 444606
sum, d, h, 64, 262144, 4, 22, 655216
sum, r, c, 64, 262144, 4, 22, 11840723
sum, d, c, 64, 262144, 4, 22, 655206
sum, r, h, 64, 262144, 4, 22, 444759
sum, d, h, 64, 262144, 4, 22, 680798
sum, r, c, 64, 262144, 4, 22, 11840491
sum, d, c, 64, 262144, 4, 22, 655998
sum, r, h, 64, 262144, 4, 22, 455304
sum, d, h, 64, 262144, 4, 22, 658892
sum, r, c, 64, 262144, 4, 22, 11840901
sum, d, c, 64, 262144, 4, 22, 658409
sum, r, h, 64, 262144, 4, 22, 444717
sum, d, h, 64, 262144, 4, 22, 656301
sum, r, c, 64, 262144, 4, 22, 11841561
sum, d, c, 64, 262144, 4, 22, 658011
sum, r, h, 64, 262144, 4, 22, 447522
sum, d, h, 64, 262144, 4, 22, 661563
sum, r, c, 64, 262144, 4, 23, 11840321
sum, d, c, 64, 262144, 4, 23, 658560
sum, r, h, 64, 262144, 4, 23, 446760
sum, d, h, 64, 262144, 4, 23, 656324
sum, r, c, 64, 262144, 4, 23, 11840595
sum, d, c, 64, 262144, 4, 23, 675881
sum, r, h, 64, 262144, 4, 23, 444537
sum, d, h, 64, 262144, 4, 23, 677783
sum, r, c, 64, 262144, 4, 23, 11841124
sum, d, c, 64, 262144, 4, 23, 673906
sum, r, h, 64, 262144, 4, 23, 461915
sum, d, h, 64, 262144, 4, 23, 685888
sum, r, c, 64, 262144, 4, 23, 11840418
sum, d, c, 64, 262144, 4, 23, 662398
sum, r, h, 64, 262144, 4, 23, 445968
sum, d, h, 64, 262144, 4, 23, 667232
sum, r, c, 64, 262144, 4, 23, 11841820
sum, d, c, 64, 262144, 4, 23, 660474
sum, r, h, 64, 262144, 4, 23, 445998
sum, d, h, 64, 262144, 4, 23, 668952
sum, r, c, 64, 262144, 4, 23, 11840993
sum, d, c, 64, 262144, 4, 23, 656684
sum, r, h, 64, 262144, 4, 23, 472419
sum, d, h, 64, 262144, 4, 23, 655192
sum, r, c, 64, 262144, 4, 23, 11840650
sum, d, c, 64, 262144, 4, 23, 656013
sum, r, h, 64, 262144, 4, 23, 455311
sum, d, h, 64, 262144, 4, 23, 657182
sum, r, c, 64, 262144, 4, 23, 11841463
sum, d, c, 64, 262144, 4, 23, 683641
sum, r, h, 64, 262144, 4, 23, 452586
sum, d, h, 64, 262144, 4, 23, 659309
sum, r, c, 64, 262144, 4, 23, 11840226
sum, d, c, 64, 262144, 4, 23, 681521
sum, r, h, 64, 262144, 4, 23, 445358
sum, d, h, 64, 262144, 4, 23, 655226
sum, r, c, 64, 262144, 4, 23, 11841610
sum, d, c, 64, 262144, 4, 23, 658057
sum, r, h, 64, 262144, 4, 23, 446624
sum, d, h, 64, 262144, 4, 23, 656730
sum, r, c, 64, 262144, 4, 23, 11840653
sum, d, c, 64, 262144, 4, 23, 657513
sum, r, h, 64, 262144, 4, 23, 470655
sum, d, h, 64, 262144, 4, 23, 655681
sum, r, c, 64, 262144, 4, 23, 11841336
sum, d, c, 64, 262144, 4, 23, 654947
sum, r, h, 64, 262144, 4, 23, 446741
sum, d, h, 64, 262144, 4, 23, 656799
sum, r, c, 64, 262144, 4, 23, 11840258
sum, d, c, 64, 262144, 4, 23, 658283
sum, r, h, 64, 262144, 4, 23, 445462
sum, d, h, 64, 262144, 4, 23, 657411
sum, r, c, 64, 262144, 4, 23, 11841540
sum, d, c, 64, 262144, 4, 23, 657180
sum, r, h, 64, 262144, 4, 23, 444767
sum, d, h, 64, 262144, 4, 23, 657327
sum, r, c, 64, 262144, 4, 23, 11839873
sum, d, c, 64, 262144, 4, 23, 655718
sum, r, h, 64, 262144, 4, 23, 445719
sum, d, h, 64, 262144, 4, 23, 659590
sum, r, c, 64, 262144, 4, 23, 11840996
sum, d, c, 64, 262144, 4, 23, 683495
sum, r, h, 64, 262144, 4, 23, 445191
sum, d, h, 64, 262144, 4, 23, 655158
sum, r, c, 64, 262144, 4, 23, 11841945
sum, d, c, 64, 262144, 4, 23, 658912
sum, r, h, 64, 262144, 4, 23, 464101
sum, d, h, 64, 262144, 4, 23, 657313
sum, r, c, 64, 262144, 4, 23, 11841501
sum, d, c, 64, 262144, 4, 23, 657923
sum, r, h, 64, 262144, 4, 23, 452138
sum, d, h, 64, 262144, 4, 23, 658006
sum, r, c, 64, 262144, 4, 23, 11841137
sum, d, c, 64, 262144, 4, 23, 655605
sum, r, h, 64, 262144, 4, 23, 444404
sum, d, h, 64, 262144, 4, 23, 656145
sum, r, c, 64, 262144, 4, 23, 11841237
sum, d, c, 64, 262144, 4, 23, 661425
sum, r, h, 64, 262144, 4, 23, 445677
sum, d, h, 64, 262144, 4, 23, 655362
sum, r, c, 64, 262144, 4, 23, 11841666
sum, d, c, 64, 262144, 4, 23, 665416
sum, r, h, 64, 262144, 4, 23, 448822
sum, d, h, 64, 262144, 4, 23, 670873
sum, r, c, 64, 262144, 4, 23, 11840370
sum, d, c, 64, 262144, 4, 23, 656143
sum, r, h, 64, 262144, 4, 23, 449520
sum, d, h, 64, 262144, 4, 23, 655468
sum, r, c, 64, 262144, 4, 23, 11840492
sum, d, c, 64, 262144, 4, 23, 656203
sum, r, h, 64, 262144, 4, 23, 446801
sum, d, h, 64, 262144, 4, 23, 656116
sum, r, c, 64, 262144, 4, 23, 11840870
sum, d, c, 64, 262144, 4, 23, 675334
sum, r, h, 64, 262144, 4, 23, 445132
sum, d, h, 64, 262144, 4, 23, 658571
sum, r, c, 64, 262144, 4, 23, 11840782
sum, d, c, 64, 262144, 4, 23, 674220
sum, r, h, 64, 262144, 4, 23, 446077
sum, d, h, 64, 262144, 4, 23, 656724
sum, r, c, 64, 262144, 4, 23, 11840767
sum, d, c, 64, 262144, 4, 23, 655917
sum, r, h, 64, 262144, 4, 23, 444905
sum, d, h, 64, 262144, 4, 23, 663272
sum, r, c, 64, 262144, 4, 23, 11841279
sum, d, c, 64, 262144, 4, 23, 655961
sum, r, h, 64, 262144, 4, 23, 445337
sum, d, h, 64, 262144, 4, 23, 659757
sum, r, c, 64, 262144, 4, 23, 11840280
sum, d, c, 64, 262144, 4, 23, 656771
sum, r, h, 64, 262144, 4, 23, 446131
sum, d, h, 64, 262144, 4, 23, 659110
sum, r, c, 64, 262144, 4, 23, 11841090
sum, d, c, 64, 262144, 4, 23, 656725
sum, r, h, 64, 262144, 4, 23, 445916
sum, d, h, 64, 262144, 4, 23, 677284
sum, r, c, 64, 262144, 4, 24, 11841845
sum, d, c, 64, 262144, 4, 24, 655298
sum, r, h, 64, 262144, 4, 24, 445217
sum, d, h, 64, 262144, 4, 24, 656970
sum, r, c, 64, 262144, 4, 24, 11841291
sum, d, c, 64, 262144, 4, 24, 660801
sum, r, h, 64, 262144, 4, 24, 446244
sum, d, h, 64, 262144, 4, 24, 657339
sum, r, c, 64, 262144, 4, 24, 11840589
sum, d, c, 64, 262144, 4, 24, 655703
sum, r, h, 64, 262144, 4, 24, 444773
sum, d, h, 64, 262144, 4, 24, 656591
sum, r, c, 64, 262144, 4, 24, 11840804
sum, d, c, 64, 262144, 4, 24, 657556
sum, r, h, 64, 262144, 4, 24, 465778
sum, d, h, 64, 262144, 4, 24, 694066
sum, r, c, 64, 262144, 4, 24, 11840610
sum, d, c, 64, 262144, 4, 24, 655575
sum, r, h, 64, 262144, 4, 24, 449893
sum, d, h, 64, 262144, 4, 24, 654712
sum, r, c, 64, 262144, 4, 24, 11840114
sum, d, c, 64, 262144, 4, 24, 656854
sum, r, h, 64, 262144, 4, 24, 462592
sum, d, h, 64, 262144, 4, 24, 657596
sum, r, c, 64, 262144, 4, 24, 11842590
sum, d, c, 64, 262144, 4, 24, 657289
sum, r, h, 64, 262144, 4, 24, 446176
sum, d, h, 64, 262144, 4, 24, 682672
sum, r, c, 64, 262144, 4, 24, 11840678
sum, d, c, 64, 262144, 4, 24, 660524
sum, r, h, 64, 262144, 4, 24, 446168
sum, d, h, 64, 262144, 4, 24, 657523
sum, r, c, 64, 262144, 4, 24, 11841929
sum, d, c, 64, 262144, 4, 24, 658002
sum, r, h, 64, 262144, 4, 24, 446517
sum, d, h, 64, 262144, 4, 24, 655935
sum, r, c, 64, 262144, 4, 24, 11840371
sum, d, c, 64, 262144, 4, 24, 656394
sum, r, h, 64, 262144, 4, 24, 474965
sum, d, h, 64, 262144, 4, 24, 655525
sum, r, c, 64, 262144, 4, 24, 11841956
sum, d, c, 64, 262144, 4, 24, 655651
sum, r, h, 64, 262144, 4, 24, 444820
sum, d, h, 64, 262144, 4, 24, 654793
sum, r, c, 64, 262144, 4, 24, 11840354
sum, d, c, 64, 262144, 4, 24, 681894
sum, r, h, 64, 262144, 4, 24, 447835
sum, d, h, 64, 262144, 4, 24, 660679
sum, r, c, 64, 262144, 4, 24, 11841059
sum, d, c, 64, 262144, 4, 24, 657900
sum, r, h, 64, 262144, 4, 24, 446209
sum, d, h, 64, 262144, 4, 24, 657346
sum, r, c, 64, 262144, 4, 24, 11841244
sum, d, c, 64, 262144, 4, 24, 689870
sum, r, h, 64, 262144, 4, 24, 462257
sum, d, h, 64, 262144, 4, 24, 657894
sum, r, c, 64, 262144, 4, 24, 11842395
sum, d, c, 64, 262144, 4, 24, 658694
sum, r, h, 64, 262144, 4, 24, 446172
sum, d, h, 64, 262144, 4, 24, 667117
sum, r, c, 64, 262144, 4, 24, 11841315
sum, d, c, 64, 262144, 4, 24, 659460
sum, r, h, 64, 262144, 4, 24, 445810
sum, d, h, 64, 262144, 4, 24, 657060
sum, r, c, 64, 262144, 4, 24, 11840579
sum, d, c, 64, 262144, 4, 24, 657113
sum, r, h, 64, 262144, 4, 24, 446016
sum, d, h, 64, 262144, 4, 24, 657544
sum, r, c, 64, 262144, 4, 24, 11841580
sum, d, c, 64, 262144, 4, 24, 658323
sum, r, h, 64, 262144, 4, 24, 445401
sum, d, h, 64, 262144, 4, 24, 657229
sum, r, c, 64, 262144, 4, 24, 11840398
sum, d, c, 64, 262144, 4, 24, 654886
sum, r, h, 64, 262144, 4, 24, 446108
sum, d, h, 64, 262144, 4, 24, 660279
sum, r, c, 64, 262144, 4, 24, 11840607
sum, d, c, 64, 262144, 4, 24, 657634
sum, r, h, 64, 262144, 4, 24, 450110
sum, d, h, 64, 262144, 4, 24, 660356
sum, r, c, 64, 262144, 4, 24, 11840942
sum, d, c, 64, 262144, 4, 24, 657824
sum, r, h, 64, 262144, 4, 24, 469621
sum, d, h, 64, 262144, 4, 24, 656604
sum, r, c, 64, 262144, 4, 24, 11841487
sum, d, c, 64, 262144, 4, 24, 657084
sum, r, h, 64, 262144, 4, 24, 446111
sum, d, h, 64, 262144, 4, 24, 656941
sum, r, c, 64, 262144, 4, 24, 11841334
sum, d, c, 64, 262144, 4, 24, 655446
sum, r, h, 64, 262144, 4, 24, 446449
sum, d, h, 64, 262144, 4, 24, 657233
sum, r, c, 64, 262144, 4, 24, 11840050
sum, d, c, 64, 262144, 4, 24, 656949
sum, r, h, 64, 262144, 4, 24, 446363
sum, d, h, 64, 262144, 4, 24, 659156
sum, r, c, 64, 262144, 4, 24, 11842017
sum, d, c, 64, 262144, 4, 24, 658631
sum, r, h, 64, 262144, 4, 24, 448294
sum, d, h, 64, 262144, 4, 24, 657950
sum, r, c, 64, 262144, 4, 24, 11840492
sum, d, c, 64, 262144, 4, 24, 658571
sum, r, h, 64, 262144, 4, 24, 449083
sum, d, h, 64, 262144, 4, 24, 659169
sum, r, c, 64, 262144, 4, 24, 11839963
sum, d, c, 64, 262144, 4, 24, 674037
sum, r, h, 64, 262144, 4, 24, 444932
sum, d, h, 64, 262144, 4, 24, 655563
sum, r, c, 64, 262144, 4, 24, 11841816
sum, d, c, 64, 262144, 4, 24, 657035
sum, r, h, 64, 262144, 4, 24, 446090
sum, d, h, 64, 262144, 4, 24, 664529
sum, r, c, 64, 262144, 4, 24, 11840441
sum, d, c, 64, 262144, 4, 24, 689117
sum, r, h, 64, 262144, 4, 24, 444942
sum, d, h, 64, 262144, 4, 24, 682655
sum, r, c, 64, 262144, 4, 25, 11840613
sum, d, c, 64, 262144, 4, 25, 659277
sum, r, h, 64, 262144, 4, 25, 445669
sum, d, h, 64, 262144, 4, 25, 684655
sum, r, c, 64, 262144, 4, 25, 11841082
sum, d, c, 64, 262144, 4, 25, 659934
sum, r, h, 64, 262144, 4, 25, 447111
sum, d, h, 64, 262144, 4, 25, 659559
sum, r, c, 64, 262144, 4, 25, 11840145
sum, d, c, 64, 262144, 4, 25, 660251
sum, r, h, 64, 262144, 4, 25, 446775
sum, d, h, 64, 262144, 4, 25, 657209
sum, r, c, 64, 262144, 4, 25, 11841148
sum, d, c, 64, 262144, 4, 25, 658441
sum, r, h, 64, 262144, 4, 25, 446294
sum, d, h, 64, 262144, 4, 25, 656144
sum, r, c, 64, 262144, 4, 25, 11840751
sum, d, c, 64, 262144, 4, 25, 660708
sum, r, h, 64, 262144, 4, 25, 446497
sum, d, h, 64, 262144, 4, 25, 680954
sum, r, c, 64, 262144, 4, 25, 11840855
sum, d, c, 64, 262144, 4, 25, 658399
sum, r, h, 64, 262144, 4, 25, 446585
sum, d, h, 64, 262144, 4, 25, 655829
sum, r, c, 64, 262144, 4, 25, 11840820
sum, d, c, 64, 262144, 4, 25, 657210
sum, r, h, 64, 262144, 4, 25, 447329
sum, d, h, 64, 262144, 4, 25, 660654
sum, r, c, 64, 262144, 4, 25, 11840415
sum, d, c, 64, 262144, 4, 25, 655778
sum, r, h, 64, 262144, 4, 25, 444979
sum, d, h, 64, 262144, 4, 25, 676270
sum, r, c, 64, 262144, 4, 25, 11840290
sum, d, c, 64, 262144, 4, 25, 655648
sum, r, h, 64, 262144, 4, 25, 463578
sum, d, h, 64, 262144, 4, 25, 657898
sum, r, c, 64, 262144, 4, 25, 11841358
sum, d, c, 64, 262144, 4, 25, 657214
sum, r, h, 64, 262144, 4, 25, 446217
sum, d, h, 64, 262144, 4, 25, 665020
sum, r, c, 64, 262144, 4, 25, 11841767
sum, d, c, 64, 262144, 4, 25, 658695
sum, r, h, 64, 262144, 4, 25, 463035
sum, d, h, 64, 262144, 4, 25, 657598
sum, r, c, 64, 262144, 4, 25, 11841143
sum, d, c, 64, 262144, 4, 25, 657653
sum, r, h, 64, 262144, 4, 25, 447067
sum, d, h, 64, 262144, 4, 25, 684893
sum, r, c, 64, 262144, 4, 25, 11840787
sum, d, c, 64, 262144, 4, 25, 656370
sum, r, h, 64, 262144, 4, 25, 445551
sum, d, h, 64, 262144, 4, 25, 656619
sum, r, c, 64, 262144, 4, 25, 11841299
sum, d, c, 64, 262144, 4, 25, 658152
sum, r, h, 64, 262144, 4, 25, 446760
sum, d, h, 64, 262144, 4, 25, 657753
sum, r, c, 64, 262144, 4, 25, 11841669
sum, d, c, 64, 262144, 4, 25, 655405
sum, r, h, 64, 262144, 4, 25, 444640
sum, d, h, 64, 262144, 4, 25, 655926
sum, r, c, 64, 262144, 4, 25, 11841244
sum, d, c, 64, 262144, 4, 25, 681168
sum, r, h, 64, 262144, 4, 25, 449627
sum, d, h, 64, 262144, 4, 25, 661234
sum, r, c, 64, 262144, 4, 25, 11840496
sum, d, c, 64, 262144, 4, 25, 657953
sum, r, h, 64, 262144, 4, 25, 466569
sum, d, h, 64, 262144, 4, 25, 660113
sum, r, c, 64, 262144, 4, 25, 11840939
sum, d, c, 64, 262144, 4, 25, 660114
sum, r, h, 64, 262144, 4, 25, 444940
sum, d, h, 64, 262144, 4, 25, 659311
sum, r, c, 64, 262144, 4, 25, 11840711
sum, d, c, 64, 262144, 4, 25, 656376
sum, r, h, 64, 262144, 4, 25, 444715
sum, d, h, 64, 262144, 4, 25, 655306
sum, r, c, 64, 262144, 4, 25, 11839922
sum, d, c, 64, 262144, 4, 25, 657659
sum, r, h, 64, 262144, 4, 25, 445947
sum, d, h, 64, 262144, 4, 25, 679889
sum, r, c, 64, 262144, 4, 25, 11840868
sum, d, c, 64, 262144, 4, 25, 657358
sum, r, h, 64, 262144, 4, 25, 448074
sum, d, h, 64, 262144, 4, 25, 669499
sum, r, c, 64, 262144, 4, 25, 11840937
sum, d, c, 64, 262144, 4, 25, 655081
sum, r, h, 64, 262144, 4, 25, 446401
sum, d, h, 64, 262144, 4, 25, 659178
sum, r, c, 64, 262144, 4, 25, 11841612
sum, d, c, 64, 262144, 4, 25, 659027
sum, r, h, 64, 262144, 4, 25, 446507
sum, d, h, 64, 262144, 4, 25, 655059
sum, r, c, 64, 262144, 4, 25, 11840877
sum, d, c, 64, 262144, 4, 25, 658156
sum, r, h, 64, 262144, 4, 25, 446692
sum, d, h, 64, 262144, 4, 25, 655125
sum, r, c, 64, 262144, 4, 25, 11841426
sum, d, c, 64, 262144, 4, 25, 662176
sum, r, h, 64, 262144, 4, 25, 444790
sum, d, h, 64, 262144, 4, 25, 655382
sum, r, c, 64, 262144, 4, 25, 11840667
sum, d, c, 64, 262144, 4, 25, 655374
sum, r, h, 64, 262144, 4, 25, 444956
sum, d, h, 64, 262144, 4, 25, 682141
sum, r, c, 64, 262144, 4, 25, 11841126
sum, d, c, 64, 262144, 4, 25, 655616
sum, r, h, 64, 262144, 4, 25, 444801
sum, d, h, 64, 262144, 4, 25, 655198
sum, r, c, 64, 262144, 4, 25, 11841260
sum, d, c, 64, 262144, 4, 25, 659738
sum, r, h, 64, 262144, 4, 25, 445593
sum, d, h, 64, 262144, 4, 25, 659235
sum, r, c, 64, 262144, 4, 25, 11841252
sum, d, c, 64, 262144, 4, 25, 655515
sum, r, h, 64, 262144, 4, 25, 445732
sum, d, h, 64, 262144, 4, 25, 658146
sum, r, c, 64, 262144, 4, 26, 11840378
sum, d, c, 64, 262144, 4, 26, 660616
sum, r, h, 64, 262144, 4, 26, 465611
sum, d, h, 64, 262144, 4, 26, 657916
sum, r, c, 64, 262144, 4, 26, 11842432
sum, d, c, 64, 262144, 4, 26, 658897
sum, r, h, 64, 262144, 4, 26, 446061
sum, d, h, 64, 262144, 4, 26, 657193
sum, r, c, 64, 262144, 4, 26, 11841888
sum, d, c, 64, 262144, 4, 26, 666235
sum, r, h, 64, 262144, 4, 26, 446316
sum, d, h, 64, 262144, 4, 26, 657224
sum, r, c, 64, 262144, 4, 26, 11841004
sum, d, c, 64, 262144, 4, 26, 658395
sum, r, h, 64, 262144, 4, 26, 444540
sum, d, h, 64, 262144, 4, 26, 655818
sum, r, c, 64, 262144, 4, 26, 11841951
sum, d, c, 64, 262144, 4, 26, 655240
sum, r, h, 64, 262144, 4, 26, 444802
sum, d, h, 64, 262144, 4, 26, 654985
sum, r, c, 64, 262144, 4, 26, 11840753
sum, d, c, 64, 262144, 4, 26, 655067
sum, r, h, 64, 262144, 4, 26, 464904
sum, d, h, 64, 262144, 4, 26, 659931
sum, r, c, 64, 262144, 4, 26, 11841655
sum, d, c, 64, 262144, 4, 26, 656862
sum, r, h, 64, 262144, 4, 26, 445768
sum, d, h, 64, 262144, 4, 26, 655211
sum, r, c, 64, 262144, 4, 26, 11841771
sum, d, c, 64, 262144, 4, 26, 704814
sum, r, h, 64, 262144, 4, 26, 446274
sum, d, h, 64, 262144, 4, 26, 656040
sum, r, c, 64, 262144, 4, 26, 11840952
sum, d, c, 64, 262144, 4, 26, 656021
sum, r, h, 64, 262144, 4, 26, 445157
sum, d, h, 64, 262144, 4, 26, 660435
sum, r, c, 64, 262144, 4, 26, 11842947
sum, d, c, 64, 262144, 4, 26, 658188
sum, r, h, 64, 262144, 4, 26, 444844
sum, d, h, 64, 262144, 4, 26, 655407
sum, r, c, 64, 262144, 4, 26, 11840747
sum, d, c, 64, 262144, 4, 26, 658302
sum, r, h, 64, 262144, 4, 26, 446373
sum, d, h, 64, 262144, 4, 26, 656733
sum, r, c, 64, 262144, 4, 26, 11842389
sum, d, c, 64, 262144, 4, 26, 655818
sum, r, h, 64, 262144, 4, 26, 445110
sum, d, h, 64, 262144, 4, 26, 698708
sum, r, c, 64, 262144, 4, 26, 11841887
sum, d, c, 64, 262144, 4, 26, 658555
sum, r, h, 64, 262144, 4, 26, 447202
sum, d, h, 64, 262144, 4, 26, 669888
sum, r, c, 64, 262144, 4, 26, 11840281
sum, d, c, 64, 262144, 4, 26, 663787
sum, r, h, 64, 262144, 4, 26, 446417
sum, d, h, 64, 262144, 4, 26, 657115
sum, r, c, 64, 262144, 4, 26, 11841917
sum, d, c, 64, 262144, 4, 26, 656721
sum, r, h, 64, 262144, 4, 26, 447531
sum, d, h, 64, 262144, 4, 26, 659737
sum, r, c, 64, 262144, 4, 26, 11841319
sum, d, c, 64, 262144, 4, 26, 657816
sum, r, h, 64, 262144, 4, 26, 444965
sum, d, h, 64, 262144, 4, 26, 658275
