bench, mem, temp, row_size, row_count, col_width, offset, cycles
sum, r, c, 64, 262144, 4, 4, 6996655
sum, d, c, 64, 262144, 4, 4, 660989
sum, r, h, 64, 262144, 4, 4, 447792
sum, d, h, 64, 262144, 4, 4, 658270
sum, r, c, 64, 262144, 4, 4, 6996666
sum, d, c, 64, 262144, 4, 4, 683769
sum, r, h, 64, 262144, 4, 4, 446629
sum, d, h, 64, 262144, 4, 4, 658456
sum, r, c, 64, 262144, 4, 5, 6996741
sum, d, c, 64, 262144, 4, 5, 673801
sum, r, h, 64, 262144, 4, 5, 445708
sum, d, h, 64, 262144, 4, 5, 659353
sum, r, c, 64, 262144, 4, 5, 6996797
sum, d, c, 64, 262144, 4, 5, 657121
sum, r, h, 64, 262144, 4, 5, 446518
sum, d, h, 64, 262144, 4, 5, 656038
sum, r, c, 64, 262144, 4, 5, 6996782
sum, d, c, 64, 262144, 4, 5, 655792
sum, r, h, 64, 262144, 4, 5, 446304
sum, d, h, 64, 262144, 4, 5, 663904
sum, r, c, 64, 262144, 4, 5, 6996721
sum, d, c, 64, 262144, 4, 5, 657967
sum, r, h, 64, 262144, 4, 5, 444818
sum, d, h, 64, 262144, 4, 5, 655463
sum, r, c, 64, 262144, 4, 5, 6997301
sum, d, c, 64, 262144, 4, 5, 699990
sum, r, h, 64, 262144, 4, 5, 459084
sum, d, h, 64, 262144, 4, 5, 656701
sum, r, c, 64, 262144, 4, 5, 6997048
sum, d, c, 64, 262144, 4, 5, 656308
sum, r, h, 64, 262144, 4, 5, 445985
sum, d, h, 64, 262144, 4, 5, 656745
sum, r, c, 64, 262144, 4, 5, 6996625
sum, d, c, 64, 262144, 4, 5, 655036
sum, r, h, 64, 262144, 4, 5, 444826
sum, d, h, 64, 262144, 4, 5, 655642
sum, r, c, 64, 262144, 4, 5, 6996716
sum, d, c, 64, 262144, 4, 5, 657458
sum, r, h, 64, 262144, 4, 5, 447165
sum, d, h, 64, 262144, 4, 5, 660280
sum, r, c, 64, 262144, 4, 5, 6997179
sum, d, c, 64, 262144, 4, 5, 655854
sum, r, h, 64, 262144, 4, 5, 444890
sum, d, h, 64, 262144, 4, 5, 655859
sum, r, c, 64, 262144, 4, 5, 6996693
sum, d, c, 64, 262144, 4, 5, 687020
sum, r, h, 64, 262144, 4, 5, 444582
sum, d, h, 64, 262144, 4, 5, 655028
sum, r, c, 64, 262144, 4, 5, 6997125
sum, d, c, 64, 262144, 4, 5, 693363
sum, r, h, 64, 262144, 4, 5, 448056
sum, d, h, 64, 262144, 4, 5, 676469
sum, r, c, 64, 262144, 4, 5, 6996641
sum, d, c, 64, 262144, 4, 5, 657596
sum, r, h, 64, 262144, 4, 5, 447098
sum, d, h, 64, 262144, 4, 5, 677688
sum, r, c, 64, 262144, 4, 5, 6996725
sum, d, c, 64, 262144, 4, 5, 657813
sum, r, h, 64, 262144, 4, 5, 446286
sum, d, h, 64, 262144, 4, 5, 657490
sum, r, c, 64, 262144, 4, 5, 6996925
sum, d, c, 64, 262144, 4, 5, 659349
sum, r, h, 64, 262144, 4, 5, 445843
sum, d, h, 64, 262144, 4, 5, 659437
sum, r, c, 64, 262144, 4, 5, 6996840
sum, d, c, 64, 262144, 4, 5, 655929
sum, r, h, 64, 262144, 4, 5, 447960
sum, d, h, 64, 262144, 4, 5, 654988
sum, r, c, 64, 262144, 4, 5, 6996872
sum, d, c, 64, 262144, 4, 5, 660949
sum, r, h, 64, 262144, 4, 5, 448893
sum, d, h, 64, 262144, 4, 5, 661392
sum, r, c, 64, 262144, 4, 5, 6996907
sum, d, c, 64, 262144, 4, 5, 688257
sum, r, h, 64, 262144, 4, 5, 462115
sum, d, h, 64, 262144, 4, 5, 667136
sum, r, c, 64, 262144, 4, 5, 6996796
sum, d, c, 64, 262144, 4, 5, 655914
sum, r, h, 64, 262144, 4, 5, 446207
sum, d, h, 64, 262144, 4, 5, 657488
sum, r, c, 64, 262144, 4, 5, 6997256
sum, d, c, 64, 262144, 4, 5, 670926
sum, r, h, 64, 262144, 4, 5, 449623
sum, d, h, 64, 262144, 4, 5, 661867
sum, r, c, 64, 262144, 4, 5, 6996861
sum, d, c, 64, 262144, 4, 5, 656188
sum, r, h, 64, 262144, 4, 5, 447232
sum, d, h, 64, 262144, 4, 5, 655702
sum, r, c, 64, 262144, 4, 5, 6996709
sum, d, c, 64, 262144, 4, 5, 657563
sum, r, h, 64, 262144, 4, 5, 448103
sum, d, h, 64, 262144, 4, 5, 660039
sum, r, c, 64, 262144, 4, 5, 6996616
sum, d, c, 64, 262144, 4, 5, 657456
sum, r, h, 64, 262144, 4, 5, 454317
sum, d, h, 64, 262144, 4, 5, 655099
sum, r, c, 64, 262144, 4, 5, 6996782
sum, d, c, 64, 262144, 4, 5, 686271
sum, r, h, 64, 262144, 4, 5, 446357
sum, d, h, 64, 262144, 4, 5, 656372
sum, r, c, 64, 262144, 4, 5, 6996864
sum, d, c, 64, 262144, 4, 5, 656439
sum, r, h, 64, 262144, 4, 5, 445641
sum, d, h, 64, 262144, 4, 5, 657165
sum, r, c, 64, 262144, 4, 5, 6996807
sum, d, c, 64, 262144, 4, 5, 655494
sum, r, h, 64, 262144, 4, 5, 444908
sum, d, h, 64, 262144, 4, 5, 658875
sum, r, c, 64, 262144, 4, 5, 6996755
sum, d, c, 64, 262144, 4, 5, 666416
sum, r, h, 64, 262144, 4, 5, 447167
sum, d, h, 64, 262144, 4, 5, 655652
sum, r, c, 64, 262144, 4, 5, 6996648
sum, d, c, 64, 262144, 4, 5, 661219
sum, r, h, 64, 262144, 4, 5, 446579
sum, d, h, 64, 262144, 4, 5, 656043
sum, r, c, 64, 262144, 4, 5, 6996842
sum, d, c, 64, 262144, 4, 5, 657744
sum, r, h, 64, 262144, 4, 5, 446242
sum, d, h, 64, 262144, 4, 5, 657149
sum, r, c, 64, 262144, 4, 5, 6996751
sum, d, c, 64, 262144, 4, 5, 655906
sum, r, h, 64, 262144, 4, 5, 458324
sum, d, h, 64, 262144, 4, 5, 657085
sum, r, c, 64, 262144, 4, 6, 6996798
sum, d, c, 64, 262144, 4, 6, 663201
sum, r, h, 64, 262144, 4, 6, 446160
sum, d, h, 64, 262144, 4, 6, 661629
sum, r, c, 64, 262144, 4, 6, 6996851
sum, d, c, 64, 262144, 4, 6, 655652
sum, r, h, 64, 262144, 4, 6, 446416
sum, d, h, 64, 262144, 4, 6, 658816
sum, r, c, 64, 262144, 4, 6, 6996787
sum, d, c, 64, 262144, 4, 6, 655706
sum, r, h, 64, 262144, 4, 6, 445081
sum, d, h, 64, 262144, 4, 6, 656700
sum, r, c, 64, 262144, 4, 6, 6996995
sum, d, c, 64, 262144, 4, 6, 655458
sum, r, h, 64, 262144, 4, 6, 445043
sum, d, h, 64, 262144, 4, 6, 655274
sum, r, c, 64, 262144, 4, 6, 6997066
sum, d, c, 64, 262144, 4, 6, 681344
sum, r, h, 64, 262144, 4, 6, 445067
sum, d, h, 64, 262144, 4, 6, 656757
sum, r, c, 64, 262144, 4, 6, 6996859
sum, d, c, 64, 262144, 4, 6, 689922
sum, r, h, 64, 262144, 4, 6, 446316
sum, d, h, 64, 262144, 4, 6, 698617
sum, r, c, 64, 262144, 4, 6, 6997009
sum, d, c, 64, 262144, 4, 6, 655799
sum, r, h, 64, 262144, 4, 6, 446445
sum, d, h, 64, 262144, 4, 6, 657454
sum, r, c, 64, 262144, 4, 6, 6996901
sum, d, c, 64, 262144, 4, 6, 691431
sum, r, h, 64, 262144, 4, 6, 447902
sum, d, h, 64, 262144, 4, 6, 659107
sum, r, c, 64, 262144, 4, 6, 6996706
sum, d, c, 64, 262144, 4, 6, 657796
sum, r, h, 64, 262144, 4, 6, 469173
sum, d, h, 64, 262144, 4, 6, 655051
sum, r, c, 64, 262144, 4, 6, 6996760
sum, d, c, 64, 262144, 4, 6, 682976
sum, r, h, 64, 262144, 4, 6, 444679
sum, d, h, 64, 262144, 4, 6, 655269
sum, r, c, 64, 262144, 4, 6, 6996869
sum, d, c, 64, 262144, 4, 6, 668357
sum, r, h, 64, 262144, 4, 6, 444737
sum, d, h, 64, 262144, 4, 6, 654764
sum, r, c, 64, 262144, 4, 6, 6996712
sum, d, c, 64, 262144, 4, 6, 655447
sum, r, h, 64, 262144, 4, 6, 448261
sum, d, h, 64, 262144, 4, 6, 655343
sum, r, c, 64, 262144, 4, 6, 6996890
sum, d, c, 64, 262144, 4, 6, 698706
sum, r, h, 64, 262144, 4, 6, 446652
sum, d, h, 64, 262144, 4, 6, 656555
sum, r, c, 64, 262144, 4, 6, 6996970
sum, d, c, 64, 262144, 4, 6, 655280
sum, r, h, 64, 262144, 4, 6, 445418
sum, d, h, 64, 262144, 4, 6, 658407
sum, r, c, 64, 262144, 4, 6, 6996896
sum, d, c, 64, 262144, 4, 6, 655809
sum, r, h, 64, 262144, 4, 6, 445048
sum, d, h, 64, 262144, 4, 6, 657707
sum, r, c, 64, 262144, 4, 6, 6996968
sum, d, c, 64, 262144, 4, 6, 670704
sum, r, h, 64, 262144, 4, 6, 445042
sum, d, h, 64, 262144, 4, 6, 655238
sum, r, c, 64, 262144, 4, 6, 6996745
sum, d, c, 64, 262144, 4, 6, 655380
sum, r, h, 64, 262144, 4, 6, 445064
sum, d, h, 64, 262144, 4, 6, 655462
sum, r, c, 64, 262144, 4, 6, 6996875
sum, d, c, 64, 262144, 4, 6, 656178
sum, r, h, 64, 262144, 4, 6, 452402
sum, d, h, 64, 262144, 4, 6, 676548
sum, r, c, 64, 262144, 4, 6, 6996957
sum, d, c, 64, 262144, 4, 6, 655640
sum, r, h, 64, 262144, 4, 6, 447083
sum, d, h, 64, 262144, 4, 6, 677562
sum, r, c, 64, 262144, 4, 6, 6996716
sum, d, c, 64, 262144, 4, 6, 657131
sum, r, h, 64, 262144, 4, 6, 445187
sum, d, h, 64, 262144, 4, 6, 657959
sum, r, c, 64, 262144, 4, 6, 6996976
sum, d, c, 64, 262144, 4, 6, 656043
sum, r, h, 64, 262144, 4, 6, 447895
sum, d, h, 64, 262144, 4, 6, 690946
sum, r, c, 64, 262144, 4, 6, 6996811
sum, d, c, 64, 262144, 4, 6, 658937
sum, r, h, 64, 262144, 4, 6, 469770
sum, d, h, 64, 262144, 4, 6, 655415
sum, r, c, 64, 262144, 4, 6, 6996811
sum, d, c, 64, 262144, 4, 6, 655991
sum, r, h, 64, 262144, 4, 6, 445838
sum, d, h, 64, 262144, 4, 6, 657773
sum, r, c, 64, 262144, 4, 6, 6997039
sum, d, c, 64, 262144, 4, 6, 656083
sum, r, h, 64, 262144, 4, 6, 444607
sum, d, h, 64, 262144, 4, 6, 693562
sum, r, c, 64, 262144, 4, 6, 6996815
sum, d, c, 64, 262144, 4, 6, 656018
sum, r, h, 64, 262144, 4, 6, 444465
sum, d, h, 64, 262144, 4, 6, 655708
sum, r, c, 64, 262144, 4, 6, 6996793
sum, d, c, 64, 262144, 4, 6, 671664
sum, r, h, 64, 262144, 4, 6, 446565
sum, d, h, 64, 262144, 4, 6, 670857
sum, r, c, 64, 262144, 4, 6, 6996824
sum, d, c, 64, 262144, 4, 6, 655877
sum, r, h, 64, 262144, 4, 6, 444831
sum, d, h, 64, 262144, 4, 6, 656122
sum, r, c, 64, 262144, 4, 6, 6996731
sum, d, c, 64, 262144, 4, 6, 657803
sum, r, h, 64, 262144, 4, 6, 445545
sum, d, h, 64, 262144, 4, 6, 655870
sum, r, c, 64, 262144, 4, 6, 6996830
sum, d, c, 64, 262144, 4, 6, 680277
sum, r, h, 64, 262144, 4, 6, 446397
sum, d, h, 64, 262144, 4, 6, 658479
sum, r, c, 64, 262144, 4, 7, 6996784
sum, d, c, 64, 262144, 4, 7, 655916
sum, r, h, 64, 262144, 4, 7, 446057
sum, d, h, 64, 262144, 4, 7, 665042
sum, r, c, 64, 262144, 4, 7, 6996719
sum, d, c, 64, 262144, 4, 7, 656659
sum, r, h, 64, 262144, 4, 7, 444450
sum, d, h, 64, 262144, 4, 7, 686055
sum, r, c, 64, 262144, 4, 7, 6996726
sum, d, c, 64, 262144, 4, 7, 658419
sum, r, h, 64, 262144, 4, 7, 445839
sum, d, h, 64, 262144, 4, 7, 658462
sum, r, c, 64, 262144, 4, 7, 6996764
sum, d, c, 64, 262144, 4, 7, 658983
sum, r, h, 64, 262144, 4, 7, 446809
sum, d, h, 64, 262144, 4, 7, 656644
sum, r, c, 64, 262144, 4, 7, 6996712
sum, d, c, 64, 262144, 4, 7, 676329
sum, r, h, 64, 262144, 4, 7, 445003
sum, d, h, 64, 262144, 4, 7, 659119
sum, r, c, 64, 262144, 4, 7, 6996740
sum, d, c, 64, 262144, 4, 7, 693300
sum, r, h, 64, 262144, 4, 7, 444637
sum, d, h, 64, 262144, 4, 7, 654980
sum, r, c, 64, 262144, 4, 7, 6996718
sum, d, c, 64, 262144, 4, 7, 655410
sum, r, h, 64, 262144, 4, 7, 446088
sum, d, h, 64, 262144, 4, 7, 660011
sum, r, c, 64, 262144, 4, 7, 6996644
sum, d, c, 64, 262144, 4, 7, 657951
sum, r, h, 64, 262144, 4, 7, 445492
sum, d, h, 64, 262144, 4, 7, 656217
sum, r, c, 64, 262144, 4, 7, 6996759
sum, d, c, 64, 262144, 4, 7, 684741
sum, r, h, 64, 262144, 4, 7, 462969
sum, d, h, 64, 262144, 4, 7, 656469
sum, r, c, 64, 262144, 4, 7, 6996828
sum, d, c, 64, 262144, 4, 7, 656034
sum, r, h, 64, 262144, 4, 7, 445465
sum, d, h, 64, 262144, 4, 7, 683718
sum, r, c, 64, 262144, 4, 7, 6996888
sum, d, c, 64, 262144, 4, 7, 655805
sum, r, h, 64, 262144, 4, 7, 444742
sum, d, h, 64, 262144, 4, 7, 657733
sum, r, c, 64, 262144, 4, 7, 6996699
sum, d, c, 64, 262144, 4, 7, 681194
sum, r, h, 64, 262144, 4, 7, 444901
sum, d, h, 64, 262144, 4, 7, 655361
sum, r, c, 64, 262144, 4, 7, 6998233
sum, d, c, 64, 262144, 4, 7, 680868
sum, r, h, 64, 262144, 4, 7, 444989
sum, d, h, 64, 262144, 4, 7, 663494
sum, r, c, 64, 262144, 4, 7, 6996750
sum, d, c, 64, 262144, 4, 7, 656173
sum, r, h, 64, 262144, 4, 7, 446414
sum, d, h, 64, 262144, 4, 7, 661979
sum, r, c, 64, 262144, 4, 7, 6996727
sum, d, c, 64, 262144, 4, 7, 656067
sum, r, h, 64, 262144, 4, 7, 447509
sum, d, h, 64, 262144, 4, 7, 657480
sum, r, c, 64, 262144, 4, 7, 6996749
sum, d, c, 64, 262144, 4, 7, 655844
sum, r, h, 64, 262144, 4, 7, 448589
sum, d, h, 64, 262144, 4, 7, 654650
sum, r, c, 64, 262144, 4, 7, 6996855
sum, d, c, 64, 262144, 4, 7, 657837
sum, r, h, 64, 262144, 4, 7, 445891
sum, d, h, 64, 262144, 4, 7, 688329
sum, r, c, 64, 262144, 4, 7, 6996739
sum, d, c, 64, 262144, 4, 7, 698610
sum, r, h, 64, 262144, 4, 7, 460502
sum, d, h, 64, 262144, 4, 7, 656888
sum, r, c, 64, 262144, 4, 7, 6996798
sum, d, c, 64, 262144, 4, 7, 656368
sum, r, h, 64, 262144, 4, 7, 445880
sum, d, h, 64, 262144, 4, 7, 658933
sum, r, c, 64, 262144, 4, 7, 6996795
sum, d, c, 64, 262144, 4, 7, 655712
sum, r, h, 64, 262144, 4, 7, 444704
sum, d, h, 64, 262144, 4, 7, 686942
sum, r, c, 64, 262144, 4, 7, 6996896
sum, d, c, 64, 262144, 4, 7, 675913
sum, r, h, 64, 262144, 4, 7, 444637
sum, d, h, 64, 262144, 4, 7, 676257
sum, r, c, 64, 262144, 4, 7, 6996743
sum, d, c, 64, 262144, 4, 7, 657852
sum, r, h, 64, 262144, 4, 7, 446710
sum, d, h, 64, 262144, 4, 7, 657020
sum, r, c, 64, 262144, 4, 7, 6996876
sum, d, c, 64, 262144, 4, 7, 655269
sum, r, h, 64, 262144, 4, 7, 445905
sum, d, h, 64, 262144, 4, 7, 657520
sum, r, c, 64, 262144, 4, 7, 6997060
sum, d, c, 64, 262144, 4, 7, 655467
sum, r, h, 64, 262144, 4, 7, 444940
sum, d, h, 64, 262144, 4, 7, 655417
sum, r, c, 64, 262144, 4, 7, 6996715
sum, d, c, 64, 262144, 4, 7, 657717
sum, r, h, 64, 262144, 4, 7, 451472
sum, d, h, 64, 262144, 4, 7, 665205
sum, r, c, 64, 262144, 4, 7, 6996838
sum, d, c, 64, 262144, 4, 7, 658367
sum, r, h, 64, 262144, 4, 7, 446973
sum, d, h, 64, 262144, 4, 7, 669343
sum, r, c, 64, 262144, 4, 7, 6996704
sum, d, c, 64, 262144, 4, 7, 700839
sum, r, h, 64, 262144, 4, 7, 445157
sum, d, h, 64, 262144, 4, 7, 660028
sum, r, c, 64, 262144, 4, 7, 6996889
sum, d, c, 64, 262144, 4, 7, 658432
sum, r, h, 64, 262144, 4, 7, 459381
sum, d, h, 64, 262144, 4, 7, 655500
sum, r, c, 64, 262144, 4, 7, 6996745
sum, d, c, 64, 262144, 4, 7, 657822
sum, r, h, 64, 262144, 4, 7, 446542
sum, d, h, 64, 262144, 4, 7, 672327
sum, r, c, 64, 262144, 4, 8, 6996861
sum, d, c, 64, 262144, 4, 8, 656257
sum, r, h, 64, 262144, 4, 8, 445189
sum, d, h, 64, 262144, 4, 8, 657150
sum, r, c, 64, 262144, 4, 8, 6996708
sum, d, c, 64, 262144, 4, 8, 656512
sum, r, h, 64, 262144, 4, 8, 445226
sum, d, h, 64, 262144, 4, 8, 655216
sum, r, c, 64, 262144, 4, 8, 6996717
sum, d, c, 64, 262144, 4, 8, 681229
sum, r, h, 64, 262144, 4, 8, 464487
sum, d, h, 64, 262144, 4, 8, 656101
sum, r, c, 64, 262144, 4, 8, 6996690
sum, d, c, 64, 262144, 4, 8, 655755
sum, r, h, 64, 262144, 4, 8, 444885
sum, d, h, 64, 262144, 4, 8, 656360
sum, r, c, 64, 262144, 4, 8, 6996818
sum, d, c, 64, 262144, 4, 8, 657469
sum, r, h, 64, 262144, 4, 8, 447417
sum, d, h, 64, 262144, 4, 8, 655650
sum, r, c, 64, 262144, 4, 8, 6996705
sum, d, c, 64, 262144, 4, 8, 655577
sum, r, h, 64, 262144, 4, 8, 446398
sum, d, h, 64, 262144, 4, 8, 663951
sum, r, c, 64, 262144, 4, 8, 6996734
sum, d, c, 64, 262144, 4, 8, 655476
sum, r, h, 64, 262144, 4, 8, 444820
sum, d, h, 64, 262144, 4, 8, 658754
sum, r, c, 64, 262144, 4, 8, 6996690
sum, d, c, 64, 262144, 4, 8, 683559
sum, r, h, 64, 262144, 4, 8, 446584
sum, d, h, 64, 262144, 4, 8, 655726
sum, r, c, 64, 262144, 4, 8, 6996824
sum, d, c, 64, 262144, 4, 8, 681084
sum, r, h, 64, 262144, 4, 8, 446636
sum, d, h, 64, 262144, 4, 8, 657138
sum, r, c, 64, 262144, 4, 8, 6996808
sum, d, c, 64, 262144, 4, 8, 656102
sum, r, h, 64, 262144, 4, 8, 446267
sum, d, h, 64, 262144, 4, 8, 656836
sum, r, c, 64, 262144, 4, 8, 6996785
sum, d, c, 64, 262144, 4, 8, 655143
sum, r, h, 64, 262144, 4, 8, 444913
sum, d, h, 64, 262144, 4, 8, 655510
sum, r, c, 64, 262144, 4, 8, 6996662
sum, d, c, 64, 262144, 4, 8, 661134
sum, r, h, 64, 262144, 4, 8, 446370
sum, d, h, 64, 262144, 4, 8, 677660
sum, r, c, 64, 262144, 4, 8, 6996834
sum, d, c, 64, 262144, 4, 8, 659165
sum, r, h, 64, 262144, 4, 8, 446748
sum, d, h, 64, 262144, 4, 8, 658820
sum, r, c, 64, 262144, 4, 8, 6996731
sum, d, c, 64, 262144, 4, 8, 655095
sum, r, h, 64, 262144, 4, 8, 445601
sum, d, h, 64, 262144, 4, 8, 656758
sum, r, c, 64, 262144, 4, 8, 6996719
sum, d, c, 64, 262144, 4, 8, 657462
sum, r, h, 64, 262144, 4, 8, 446566
sum, d, h, 64, 262144, 4, 8, 655960
sum, r, c, 64, 262144, 4, 8, 6996769
sum, d, c, 64, 262144, 4, 8, 658210
sum, r, h, 64, 262144, 4, 8, 447871
sum, d, h, 64, 262144, 4, 8, 657394
sum, r, c, 64, 262144, 4, 8, 6996647
sum, d, c, 64, 262144, 4, 8, 657512
sum, r, h, 64, 262144, 4, 8, 446512
sum, d, h, 64, 262144, 4, 8, 672998
sum, r, c, 64, 262144, 4, 8, 6996661
sum, d, c, 64, 262144, 4, 8, 656698
sum, r, h, 64, 262144, 4, 8, 452183
sum, d, h, 64, 262144, 4, 8, 657506
sum, r, c, 64, 262144, 4, 8, 6996783
sum, d, c, 64, 262144, 4, 8, 657824
sum, r, h, 64, 262144, 4, 8, 447996
sum, d, h, 64, 262144, 4, 8, 660024
sum, r, c, 64, 262144, 4, 8, 6996849
sum, d, c, 64, 262144, 4, 8, 676354
sum, r, h, 64, 262144, 4, 8, 446533
sum, d, h, 64, 262144, 4, 8, 657737
sum, r, c, 64, 262144, 4, 8, 6996657
sum, d, c, 64, 262144, 4, 8, 673399
sum, r, h, 64, 262144, 4, 8, 445223
sum, d, h, 64, 262144, 4, 8, 657374
sum, r, c, 64, 262144, 4, 8, 6996730
sum, d, c, 64, 262144, 4, 8, 657516
sum, r, h, 64, 262144, 4, 8, 465359
sum, d, h, 64, 262144, 4, 8, 656001
sum, r, c, 64, 262144, 4, 8, 6997093
sum, d, c, 64, 262144, 4, 8, 657284
sum, r, h, 64, 262144, 4, 8, 446414
sum, d, h, 64, 262144, 4, 8, 661720
sum, r, c, 64, 262144, 4, 8, 6996924
sum, d, c, 64, 262144, 4, 8, 657903
sum, r, h, 64, 262144, 4, 8, 446399
sum, d, h, 64, 262144, 4, 8, 655744
sum, r, c, 64, 262144, 4, 8, 6997000
sum, d, c, 64, 262144, 4, 8, 656020
sum, r, h, 64, 262144, 4, 8, 458049
sum, d, h, 64, 262144, 4, 8, 656415
sum, r, c, 64, 262144, 4, 8, 6997025
sum, d, c, 64, 262144, 4, 8, 656785
sum, r, h, 64, 262144, 4, 8, 445166
sum, d, h, 64, 262144, 4, 8, 684218
sum, r, c, 64, 262144, 4, 8, 6996918
sum, d, c, 64, 262144, 4, 8, 655747
sum, r, h, 64, 262144, 4, 8, 445165
sum, d, h, 64, 262144, 4, 8, 675719
sum, r, c, 64, 262144, 4, 8, 6996926
sum, d, c, 64, 262144, 4, 8, 656076
sum, r, h, 64, 262144, 4, 8, 444816
sum, d, h, 64, 262144, 4, 8, 654444
sum, r, c, 64, 262144, 4, 8, 6996809
sum, d, c, 64, 262144, 4, 8, 655762
sum, r, h, 64, 262144, 4, 8, 444853
sum, d, h, 64, 262144, 4, 8, 674271
sum, r, c, 64, 262144, 4, 9, 6996916
sum, d, c, 64, 262144, 4, 9, 672233
sum, r, h, 64, 262144, 4, 9, 454342
sum, d, h, 64, 262144, 4, 9, 657323
sum, r, c, 64, 262144, 4, 9, 6996938
sum, d, c, 64, 262144, 4, 9, 679202
sum, r, h, 64, 262144, 4, 9, 447584
sum, d, h, 64, 262144, 4, 9, 660177
sum, r, c, 64, 262144, 4, 9, 6996983
sum, d, c, 64, 262144, 4, 9, 655790
sum, r, h, 64, 262144, 4, 9, 445833
sum, d, h, 64, 262144, 4, 9, 657453
sum, r, c, 64, 262144, 4, 9, 6997033
sum, d, c, 64, 262144, 4, 9, 663043
sum, r, h, 64, 262144, 4, 9, 445776
sum, d, h, 64, 262144, 4, 9, 659223
sum, r, c, 64, 262144, 4, 9, 6997051
sum, d, c, 64, 262144, 4, 9, 656125
sum, r, h, 64, 262144, 4, 9, 446384
sum, d, h, 64, 262144, 4, 9, 656870
sum, r, c, 64, 262144, 4, 9, 6997069
sum, d, c, 64, 262144, 4, 9, 655887
sum, r, h, 64, 262144, 4, 9, 447271
sum, d, h, 64, 262144, 4, 9, 666906
sum, r, c, 64, 262144, 4, 9, 6996822
sum, d, c, 64, 262144, 4, 9, 657516
sum, r, h, 64, 262144, 4, 9, 447813
sum, d, h, 64, 262144, 4, 9, 660933
sum, r, c, 64, 262144, 4, 9, 6997103
sum, d, c, 64, 262144, 4, 9, 657674
sum, r, h, 64, 262144, 4, 9, 465646
sum, d, h, 64, 262144, 4, 9, 655643
sum, r, c, 64, 262144, 4, 9, 6996857
sum, d, c, 64, 262144, 4, 9, 661726
sum, r, h, 64, 262144, 4, 9, 445810
sum, d, h, 64, 262144, 4, 9, 656262
sum, r, c, 64, 262144, 4, 9, 6996823
sum, d, c, 64, 262144, 4, 9, 681316
sum, r, h, 64, 262144, 4, 9, 445788
sum, d, h, 64, 262144, 4, 9, 664414
sum, r, c, 64, 262144, 4, 9, 6996829
sum, d, c, 64, 262144, 4, 9, 657947
sum, r, h, 64, 262144, 4, 9, 446532
sum, d, h, 64, 262144, 4, 9, 685213
sum, r, c, 64, 262144, 4, 9, 6996789
sum, d, c, 64, 262144, 4, 9, 658399
sum, r, h, 64, 262144, 4, 9, 464827
sum, d, h, 64, 262144, 4, 9, 692888
sum, r, c, 64, 262144, 4, 9, 6996950
sum, d, c, 64, 262144, 4, 9, 657206
sum, r, h, 64, 262144, 4, 9, 448487
sum, d, h, 64, 262144, 4, 9, 658140
sum, r, c, 64, 262144, 4, 9, 6996891
sum, d, c, 64, 262144, 4, 9, 656923
sum, r, h, 64, 262144, 4, 9, 444612
sum, d, h, 64, 262144, 4, 9, 655662
sum, r, c, 64, 262144, 4, 9, 6996853
sum, d, c, 64, 262144, 4, 9, 655812
sum, r, h, 64, 262144, 4, 9, 444787
sum, d, h, 64, 262144, 4, 9, 656757
sum, r, c, 64, 262144, 4, 9, 6996808
sum, d, c, 64, 262144, 4, 9, 660105
sum, r, h, 64, 262144, 4, 9, 463364
sum, d, h, 64, 262144, 4, 9, 684981
sum, r, c, 64, 262144, 4, 9, 6996876
sum, d, c, 64, 262144, 4, 9, 671861
sum, r, h, 64, 262144, 4, 9, 447561
sum, d, h, 64, 262144, 4, 9, 659893
sum, r, c, 64, 262144, 4, 9, 6996806
sum, d, c, 64, 262144, 4, 9, 657394
sum, r, h, 64, 262144, 4, 9, 446823
sum, d, h, 64, 262144, 4, 9, 680068
sum, r, c, 64, 262144, 4, 9, 6996817
sum, d, c, 64, 262144, 4, 9, 658061
sum, r, h, 64, 262144, 4, 9, 445117
sum, d, h, 64, 262144, 4, 9, 655951
sum, r, c, 64, 262144, 4, 9, 6996914
sum, d, c, 64, 262144, 4, 9, 657722
sum, r, h, 64, 262144, 4, 9, 447206
sum, d, h, 64, 262144, 4, 9, 657836
sum, r, c, 64, 262144, 4, 9, 6996717
sum, d, c, 64, 262144, 4, 9, 679926
sum, r, h, 64, 262144, 4, 9, 451329
sum, d, h, 64, 262144, 4, 9, 655883
sum, r, c, 64, 262144, 4, 9, 6996739
sum, d, c, 64, 262144, 4, 9, 657145
sum, r, h, 64, 262144, 4, 9, 447119
sum, d, h, 64, 262144, 4, 9, 655537
sum, r, c, 64, 262144, 4, 9, 6997075
sum, d, c, 64, 262144, 4, 9, 671580
sum, r, h, 64, 262144, 4, 9, 445166
sum, d, h, 64, 262144, 4, 9, 655014
sum, r, c, 64, 262144, 4, 9, 6996930
sum, d, c, 64, 262144, 4, 9, 656108
sum, r, h, 64, 262144, 4, 9, 445755
sum, d, h, 64, 262144, 4, 9, 657074
sum, r, c, 64, 262144, 4, 9, 6996759
sum, d, c, 64, 262144, 4, 9, 657872
sum, r, h, 64, 262144, 4, 9, 450040
sum, d, h, 64, 262144, 4, 9, 659875
sum, r, c, 64, 262144, 4, 9, 6996837
sum, d, c, 64, 262144, 4, 9, 665551
sum, r, h, 64, 262144, 4, 9, 445072
sum, d, h, 64, 262144, 4, 9, 655314
