bench, mem, temp, row_size, row_count, col_width, offset, cycles
sum, d, h, 64, 262144, 4, 32, 654655
sum, r, c, 64, 262144, 4, 32, 6996745
sum, d, c, 64, 262144, 4, 32, 657412
sum, r, h, 64, 262144, 4, 32, 444709
sum, d, h, 64, 262144, 4, 32, 655580
sum, r, c, 64, 262144, 4, 32, 6996744
sum, d, c, 64, 262144, 4, 32, 657341
sum, r, h, 64, 262144, 4, 32, 447727
sum, d, h, 64, 262144, 4, 32, 659076
sum, r, c, 64, 262144, 4, 32, 6996697
sum, d, c, 64, 262144, 4, 32, 656794
sum, r, h, 64, 262144, 4, 32, 444572
sum, d, h, 64, 262144, 4, 32, 658086
sum, r, c, 64, 262144, 4, 32, 6996702
sum, d, c, 64, 262144, 4, 32, 675123
sum, r, h, 64, 262144, 4, 32, 448793
sum, d, h, 64, 262144, 4, 32, 663125
sum, r, c, 64, 262144, 4, 32, 6996954
sum, d, c, 64, 262144, 4, 32, 656403
sum, r, h, 64, 262144, 4, 32, 447961
sum, d, h, 64, 262144, 4, 32, 655383
sum, r, c, 64, 262144, 4, 32, 6996951
sum, d, c, 64, 262144, 4, 32, 668080
sum, r, h, 64, 262144, 4, 32, 447616
sum, d, h, 64, 262144, 4, 32, 683497
sum, r, c, 64, 262144, 4, 32, 6996808
sum, d, c, 64, 262144, 4, 32, 657917
sum, r, h, 64, 262144, 4, 32, 448549
sum, d, h, 64, 262144, 4, 32, 655492
sum, r, c, 64, 262144, 4, 32, 6996915
sum, d, c, 64, 262144, 4, 32, 658381
sum, r, h, 64, 262144, 4, 32, 466789
sum, d, h, 64, 262144, 4, 32, 656612
sum, r, c, 64, 262144, 4, 33, 6996830
sum, d, c, 64, 262144, 4, 33, 657026
sum, r, h, 64, 262144, 4, 33, 447617
sum, d, h, 64, 262144, 4, 33, 685108
sum, r, c, 64, 262144, 4, 33, 6996744
sum, d, c, 64, 262144, 4, 33, 655734
sum, r, h, 64, 262144, 4, 33, 458110
sum, d, h, 64, 262144, 4, 33, 657635
sum, r, c, 64, 262144, 4, 33, 6996801
sum, d, c, 64, 262144, 4, 33, 655900
sum, r, h, 64, 262144, 4, 33, 455056
sum, d, h, 64, 262144, 4, 33, 658065
sum, r, c, 64, 262144, 4, 33, 6996812
sum, d, c, 64, 262144, 4, 33, 655421
sum, r, h, 64, 262144, 4, 33, 444987
sum, d, h, 64, 262144, 4, 33, 660389
sum, r, c, 64, 262144, 4, 33, 6996982
sum, d, c, 64, 262144, 4, 33, 655642
sum, r, h, 64, 262144, 4, 33, 446124
sum, d, h, 64, 262144, 4, 33, 655596
sum, r, c, 64, 262144, 4, 33, 6996689
sum, d, c, 64, 262144, 4, 33, 657871
sum, r, h, 64, 262144, 4, 33, 446188
sum, d, h, 64, 262144, 4, 33, 662608
sum, r, c, 64, 262144, 4, 33, 6996709
sum, d, c, 64, 262144, 4, 33, 657952
sum, r, h, 64, 262144, 4, 33, 446591
sum, d, h, 64, 262144, 4, 33, 672122
sum, r, c, 64, 262144, 4, 33, 6996705
sum, d, c, 64, 262144, 4, 33, 659583
sum, r, h, 64, 262144, 4, 33, 446384
sum, d, h, 64, 262144, 4, 33, 655535
sum, r, c, 64, 262144, 4, 33, 6996761
sum, d, c, 64, 262144, 4, 33, 658042
sum, r, h, 64, 262144, 4, 33, 470507
sum, d, h, 64, 262144, 4, 33, 656154
sum, r, c, 64, 262144, 4, 33, 6996972
sum, d, c, 64, 262144, 4, 33, 657754
sum, r, h, 64, 262144, 4, 33, 445784
sum, d, h, 64, 262144, 4, 33, 658627
sum, r, c, 64, 262144, 4, 33, 6996737
sum, d, c, 64, 262144, 4, 33, 660525
sum, r, h, 64, 262144, 4, 33, 445878
sum, d, h, 64, 262144, 4, 33, 656762
sum, r, c, 64, 262144, 4, 33, 6996777
sum, d, c, 64, 262144, 4, 33, 694731
sum, r, h, 64, 262144, 4, 33, 445953
sum, d, h, 64, 262144, 4, 33, 656081
sum, r, c, 64, 262144, 4, 33, 6996875
sum, d, c, 64, 262144, 4, 33, 657962
sum, r, h, 64, 262144, 4, 33, 445980
sum, d, h, 64, 262144, 4, 33, 656933
sum, r, c, 64, 262144, 4, 33, 6996862
sum, d, c, 64, 262144, 4, 33, 661814
sum, r, h, 64, 262144, 4, 33, 445421
sum, d, h, 64, 262144, 4, 33, 678092
sum, r, c, 64, 262144, 4, 33, 6996942
sum, d, c, 64, 262144, 4, 33, 657739
sum, r, h, 64, 262144, 4, 33, 447695
sum, d, h, 64, 262144, 4, 33, 659819
sum, r, c, 64, 262144, 4, 33, 6996819
sum, d, c, 64, 262144, 4, 33, 655924
sum, r, h, 64, 262144, 4, 33, 445689
sum, d, h, 64, 262144, 4, 33, 657196
sum, r, c, 64, 262144, 4, 33, 6996794
sum, d, c, 64, 262144, 4, 33, 657978
sum, r, h, 64, 262144, 4, 33, 445803
sum, d, h, 64, 262144, 4, 33, 659650
sum, r, c, 64, 262144, 4, 33, 6996749
sum, d, c, 64, 262144, 4, 33, 660535
sum, r, h, 64, 262144, 4, 33, 446680
sum, d, h, 64, 262144, 4, 33, 657146
sum, r, c, 64, 262144, 4, 33, 6996784
sum, d, c, 64, 262144, 4, 33, 655563
sum, r, h, 64, 262144, 4, 33, 447586
sum, d, h, 64, 262144, 4, 33, 660339
sum, r, c, 64, 262144, 4, 33, 6996875
sum, d, c, 64, 262144, 4, 33, 655953
sum, r, h, 64, 262144, 4, 33, 445771
sum, d, h, 64, 262144, 4, 33, 656941
sum, r, c, 64, 262144, 4, 33, 6996698
sum, d, c, 64, 262144, 4, 33, 656177
sum, r, h, 64, 262144, 4, 33, 460315
sum, d, h, 64, 262144, 4, 33, 657159
sum, r, c, 64, 262144, 4, 33, 6996755
sum, d, c, 64, 262144, 4, 33, 655850
sum, r, h, 64, 262144, 4, 33, 446481
sum, d, h, 64, 262144, 4, 33, 657796
sum, r, c, 64, 262144, 4, 33, 6996927
sum, d, c, 64, 262144, 4, 33, 655593
sum, r, h, 64, 262144, 4, 33, 445082
sum, d, h, 64, 262144, 4, 33, 656023
sum, r, c, 64, 262144, 4, 33, 6996788
sum, d, c, 64, 262144, 4, 33, 659095
sum, r, h, 64, 262144, 4, 33, 444875
sum, d, h, 64, 262144, 4, 33, 654901
sum, r, c, 64, 262144, 4, 33, 6996797
sum, d, c, 64, 262144, 4, 33, 655427
sum, r, h, 64, 262144, 4, 33, 445314
sum, d, h, 64, 262144, 4, 33, 688206
sum, r, c, 64, 262144, 4, 33, 6996685
sum, d, c, 64, 262144, 4, 33, 656152
sum, r, h, 64, 262144, 4, 33, 444807
sum, d, h, 64, 262144, 4, 33, 658868
sum, r, c, 64, 262144, 4, 33, 6996847
sum, d, c, 64, 262144, 4, 33, 659479
sum, r, h, 64, 262144, 4, 33, 444680
sum, d, h, 64, 262144, 4, 33, 660424
sum, r, c, 64, 262144, 4, 33, 6996923
sum, d, c, 64, 262144, 4, 33, 679393
sum, r, h, 64, 262144, 4, 33, 444636
sum, d, h, 64, 262144, 4, 33, 655722
sum, r, c, 64, 262144, 4, 33, 6997023
sum, d, c, 64, 262144, 4, 33, 656404
sum, r, h, 64, 262144, 4, 33, 445055
sum, d, h, 64, 262144, 4, 33, 655329
sum, r, c, 64, 262144, 4, 34, 6996940
sum, d, c, 64, 262144, 4, 34, 656353
sum, r, h, 64, 262144, 4, 34, 445516
sum, d, h, 64, 262144, 4, 34, 657466
sum, r, c, 64, 262144, 4, 34, 6997693
sum, d, c, 64, 262144, 4, 34, 655609
sum, r, h, 64, 262144, 4, 34, 444828
sum, d, h, 64, 262144, 4, 34, 657671
sum, r, c, 64, 262144, 4, 34, 6996855
sum, d, c, 64, 262144, 4, 34, 656771
sum, r, h, 64, 262144, 4, 34, 444990
sum, d, h, 64, 262144, 4, 34, 655913
sum, r, c, 64, 262144, 4, 34, 6996782
sum, d, c, 64, 262144, 4, 34, 655426
sum, r, h, 64, 262144, 4, 34, 444983
sum, d, h, 64, 262144, 4, 34, 655350
sum, r, c, 64, 262144, 4, 34, 6996710
sum, d, c, 64, 262144, 4, 34, 657893
sum, r, h, 64, 262144, 4, 34, 446158
sum, d, h, 64, 262144, 4, 34, 689492
sum, r, c, 64, 262144, 4, 34, 6996767
sum, d, c, 64, 262144, 4, 34, 656095
sum, r, h, 64, 262144, 4, 34, 461597
sum, d, h, 64, 262144, 4, 34, 663274
sum, r, c, 64, 262144, 4, 34, 6996752
sum, d, c, 64, 262144, 4, 34, 658304
sum, r, h, 64, 262144, 4, 34, 445936
sum, d, h, 64, 262144, 4, 34, 657333
sum, r, c, 64, 262144, 4, 34, 6996790
sum, d, c, 64, 262144, 4, 34, 656084
sum, r, h, 64, 262144, 4, 34, 445985
sum, d, h, 64, 262144, 4, 34, 658275
sum, r, c, 64, 262144, 4, 34, 6996728
sum, d, c, 64, 262144, 4, 34, 657764
sum, r, h, 64, 262144, 4, 34, 446436
sum, d, h, 64, 262144, 4, 34, 655043
sum, r, c, 64, 262144, 4, 34, 6996694
sum, d, c, 64, 262144, 4, 34, 697814
sum, r, h, 64, 262144, 4, 34, 447316
sum, d, h, 64, 262144, 4, 34, 655778
sum, r, c, 64, 262144, 4, 34, 6996754
sum, d, c, 64, 262144, 4, 34, 684145
sum, r, h, 64, 262144, 4, 34, 444571
sum, d, h, 64, 262144, 4, 34, 655495
sum, r, c, 64, 262144, 4, 34, 6996829
sum, d, c, 64, 262144, 4, 34, 655330
sum, r, h, 64, 262144, 4, 34, 445067
sum, d, h, 64, 262144, 4, 34, 655846
sum, r, c, 64, 262144, 4, 34, 6996819
sum, d, c, 64, 262144, 4, 34, 677025
sum, r, h, 64, 262144, 4, 34, 445366
sum, d, h, 64, 262144, 4, 34, 657576
sum, r, c, 64, 262144, 4, 34, 6996765
sum, d, c, 64, 262144, 4, 34, 656040
sum, r, h, 64, 262144, 4, 34, 444625
sum, d, h, 64, 262144, 4, 34, 658925
sum, r, c, 64, 262144, 4, 34, 6996926
sum, d, c, 64, 262144, 4, 34, 655522
sum, r, h, 64, 262144, 4, 34, 445084
sum, d, h, 64, 262144, 4, 34, 675968
sum, r, c, 64, 262144, 4, 34, 6996945
sum, d, c, 64, 262144, 4, 34, 655694
sum, r, h, 64, 262144, 4, 34, 445063
sum, d, h, 64, 262144, 4, 34, 657964
sum, r, c, 64, 262144, 4, 34, 6996652
sum, d, c, 64, 262144, 4, 34, 656002
sum, r, h, 64, 262144, 4, 34, 444683
sum, d, h, 64, 262144, 4, 34, 654913
sum, r, c, 64, 262144, 4, 34, 6996710
sum, d, c, 64, 262144, 4, 34, 655693
sum, r, h, 64, 262144, 4, 34, 444877
sum, d, h, 64, 262144, 4, 34, 655459
sum, r, c, 64, 262144, 4, 34, 6996674
sum, d, c, 64, 262144, 4, 34, 656023
sum, r, h, 64, 262144, 4, 34, 445082
sum, d, h, 64, 262144, 4, 34, 656147
sum, r, c, 64, 262144, 4, 34, 6996712
sum, d, c, 64, 262144, 4, 34, 656677
sum, r, h, 64, 262144, 4, 34, 445445
sum, d, h, 64, 262144, 4, 34, 658906
sum, r, c, 64, 262144, 4, 34, 6996835
sum, d, c, 64, 262144, 4, 34, 655402
sum, r, h, 64, 262144, 4, 34, 445470
sum, d, h, 64, 262144, 4, 34, 658669
sum, r, c, 64, 262144, 4, 34, 6996828
sum, d, c, 64, 262144, 4, 34, 655790
sum, r, h, 64, 262144, 4, 34, 445935
sum, d, h, 64, 262144, 4, 34, 684564
sum, r, c, 64, 262144, 4, 34, 6997108
sum, d, c, 64, 262144, 4, 34, 655818
sum, r, h, 64, 262144, 4, 34, 445775
sum, d, h, 64, 262144, 4, 34, 657426
sum, r, c, 64, 262144, 4, 34, 6996908
sum, d, c, 64, 262144, 4, 34, 656221
sum, r, h, 64, 262144, 4, 34, 447532
sum, d, h, 64, 262144, 4, 34, 657980
sum, r, c, 64, 262144, 4, 34, 6996794
sum, d, c, 64, 262144, 4, 34, 656016
sum, r, h, 64, 262144, 4, 34, 445730
sum, d, h, 64, 262144, 4, 34, 657501
sum, r, c, 64, 262144, 4, 34, 6996852
sum, d, c, 64, 262144, 4, 34, 655631
sum, r, h, 64, 262144, 4, 34, 463299
sum, d, h, 64, 262144, 4, 34, 694377
sum, r, c, 64, 262144, 4, 34, 6996843
sum, d, c, 64, 262144, 4, 34, 666250
sum, r, h, 64, 262144, 4, 34, 446311
sum, d, h, 64, 262144, 4, 34, 657139
sum, r, c, 64, 262144, 4, 34, 6996923
sum, d, c, 64, 262144, 4, 34, 658189
sum, r, h, 64, 262144, 4, 34, 446423
sum, d, h, 64, 262144, 4, 34, 656936
sum, r, c, 64, 262144, 4, 34, 6997007
sum, d, c, 64, 262144, 4, 34, 655581
sum, r, h, 64, 262144, 4, 34, 445557
sum, d, h, 64, 262144, 4, 34, 656742
sum, r, c, 64, 262144, 4, 35, 6996740
sum, d, c, 64, 262144, 4, 35, 655669
sum, r, h, 64, 262144, 4, 35, 444835
sum, d, h, 64, 262144, 4, 35, 657786
sum, r, c, 64, 262144, 4, 35, 6996833
sum, d, c, 64, 262144, 4, 35, 657056
sum, r, h, 64, 262144, 4, 35, 444866
sum, d, h, 64, 262144, 4, 35, 682955
sum, r, c, 64, 262144, 4, 35, 6997075
sum, d, c, 64, 262144, 4, 35, 655458
sum, r, h, 64, 262144, 4, 35, 445182
sum, d, h, 64, 262144, 4, 35, 657080
sum, r, c, 64, 262144, 4, 35, 6997290
sum, d, c, 64, 262144, 4, 35, 656189
sum, r, h, 64, 262144, 4, 35, 445108
sum, d, h, 64, 262144, 4, 35, 657950
sum, r, c, 64, 262144, 4, 35, 6997044
sum, d, c, 64, 262144, 4, 35, 655845
sum, r, h, 64, 262144, 4, 35, 444656
sum, d, h, 64, 262144, 4, 35, 656823
sum, r, c, 64, 262144, 4, 35, 6996655
sum, d, c, 64, 262144, 4, 35, 686491
sum, r, h, 64, 262144, 4, 35, 456927
sum, d, h, 64, 262144, 4, 35, 655983
sum, r, c, 64, 262144, 4, 35, 6996709
sum, d, c, 64, 262144, 4, 35, 668747
sum, r, h, 64, 262144, 4, 35, 444558
sum, d, h, 64, 262144, 4, 35, 655467
sum, r, c, 64, 262144, 4, 35, 6997040
sum, d, c, 64, 262144, 4, 35, 660138
sum, r, h, 64, 262144, 4, 35, 444673
sum, d, h, 64, 262144, 4, 35, 660582
sum, r, c, 64, 262144, 4, 35, 6996696
sum, d, c, 64, 262144, 4, 35, 656749
sum, r, h, 64, 262144, 4, 35, 446837
sum, d, h, 64, 262144, 4, 35, 672741
sum, r, c, 64, 262144, 4, 35, 6996746
sum, d, c, 64, 262144, 4, 35, 656803
sum, r, h, 64, 262144, 4, 35, 448662
sum, d, h, 64, 262144, 4, 35, 658591
sum, r, c, 64, 262144, 4, 35, 6996744
sum, d, c, 64, 262144, 4, 35, 661882
sum, r, h, 64, 262144, 4, 35, 446389
sum, d, h, 64, 262144, 4, 35, 655130
sum, r, c, 64, 262144, 4, 35, 6996785
sum, d, c, 64, 262144, 4, 35, 658503
sum, r, h, 64, 262144, 4, 35, 447000
sum, d, h, 64, 262144, 4, 35, 655069
sum, r, c, 64, 262144, 4, 35, 6996709
sum, d, c, 64, 262144, 4, 35, 657579
sum, r, h, 64, 262144, 4, 35, 446481
sum, d, h, 64, 262144, 4, 35, 657512
sum, r, c, 64, 262144, 4, 35, 6996875
sum, d, c, 64, 262144, 4, 35, 657494
sum, r, h, 64, 262144, 4, 35, 447422
sum, d, h, 64, 262144, 4, 35, 658272
sum, r, c, 64, 262144, 4, 35, 6996747
sum, d, c, 64, 262144, 4, 35, 667658
sum, r, h, 64, 262144, 4, 35, 446490
sum, d, h, 64, 262144, 4, 35, 656303
sum, r, c, 64, 262144, 4, 35, 6996893
sum, d, c, 64, 262144, 4, 35, 657806
sum, r, h, 64, 262144, 4, 35, 466376
sum, d, h, 64, 262144, 4, 35, 656609
sum, r, c, 64, 262144, 4, 35, 6996852
sum, d, c, 64, 262144, 4, 35, 655700
sum, r, h, 64, 262144, 4, 35, 446124
sum, d, h, 64, 262144, 4, 35, 657319
sum, r, c, 64, 262144, 4, 35, 6996951
sum, d, c, 64, 262144, 4, 35, 655808
sum, r, h, 64, 262144, 4, 35, 445930
sum, d, h, 64, 262144, 4, 35, 659801
sum, r, c, 64, 262144, 4, 35, 6996801
sum, d, c, 64, 262144, 4, 35, 655249
sum, r, h, 64, 262144, 4, 35, 446608
sum, d, h, 64, 262144, 4, 35, 660741
sum, r, c, 64, 262144, 4, 35, 6996750
sum, d, c, 64, 262144, 4, 35, 657095
sum, r, h, 64, 262144, 4, 35, 445146
sum, d, h, 64, 262144, 4, 35, 655347
sum, r, c, 64, 262144, 4, 35, 6996729
sum, d, c, 64, 262144, 4, 35, 656030
sum, r, h, 64, 262144, 4, 35, 453840
sum, d, h, 64, 262144, 4, 35, 662010
sum, r, c, 64, 262144, 4, 35, 6996804
sum, d, c, 64, 262144, 4, 35, 682880
sum, r, h, 64, 262144, 4, 35, 445496
sum, d, h, 64, 262144, 4, 35, 657757
sum, r, c, 64, 262144, 4, 35, 6996925
sum, d, c, 64, 262144, 4, 35, 656025
sum, r, h, 64, 262144, 4, 35, 445672
sum, d, h, 64, 262144, 4, 35, 657345
sum, r, c, 64, 262144, 4, 35, 6996701
sum, d, c, 64, 262144, 4, 35, 656051
sum, r, h, 64, 262144, 4, 35, 455158
sum, d, h, 64, 262144, 4, 35, 657388
sum, r, c, 64, 262144, 4, 35, 6996691
sum, d, c, 64, 262144, 4, 35, 655527
sum, r, h, 64, 262144, 4, 35, 445412
sum, d, h, 64, 262144, 4, 35, 680892
sum, r, c, 64, 262144, 4, 35, 6996752
sum, d, c, 64, 262144, 4, 35, 655004
sum, r, h, 64, 262144, 4, 35, 445381
sum, d, h, 64, 262144, 4, 35, 656773
sum, r, c, 64, 262144, 4, 35, 6996946
sum, d, c, 64, 262144, 4, 35, 655543
sum, r, h, 64, 262144, 4, 35, 445180
sum, d, h, 64, 262144, 4, 35, 657966
sum, r, c, 64, 262144, 4, 35, 6996891
sum, d, c, 64, 262144, 4, 35, 655552
sum, r, h, 64, 262144, 4, 35, 445505
sum, d, h, 64, 262144, 4, 35, 657271
sum, r, c, 64, 262144, 4, 35, 6997144
sum, d, c, 64, 262144, 4, 35, 655237
sum, r, h, 64, 262144, 4, 35, 447840
sum, d, h, 64, 262144, 4, 35, 665544
sum, r, c, 64, 262144, 4, 36, 6996930
sum, d, c, 64, 262144, 4, 36, 665532
sum, r, h, 64, 262144, 4, 36, 446443
sum, d, h, 64, 262144, 4, 36, 655819
sum, r, c, 64, 262144, 4, 36, 6997089
sum, d, c, 64, 262144, 4, 36, 683853
sum, r, h, 64, 262144, 4, 36, 444693
sum, d, h, 64, 262144, 4, 36, 656700
sum, r, c, 64, 262144, 4, 36, 6996810
sum, d, c, 64, 262144, 4, 36, 658129
sum, r, h, 64, 262144, 4, 36, 448234
sum, d, h, 64, 262144, 4, 36, 659158
sum, r, c, 64, 262144, 4, 36, 6997221
sum, d, c, 64, 262144, 4, 36, 663001
sum, r, h, 64, 262144, 4, 36, 447087
sum, d, h, 64, 262144, 4, 36, 674685
sum, r, c, 64, 262144, 4, 36, 6996699
sum, d, c, 64, 262144, 4, 36, 658775
sum, r, h, 64, 262144, 4, 36, 446451
sum, d, h, 64, 262144, 4, 36, 655770
sum, r, c, 64, 262144, 4, 36, 6996993
sum, d, c, 64, 262144, 4, 36, 660587
sum, r, h, 64, 262144, 4, 36, 448595
sum, d, h, 64, 262144, 4, 36, 656383
sum, r, c, 64, 262144, 4, 36, 6996892
sum, d, c, 64, 262144, 4, 36, 660501
sum, r, h, 64, 262144, 4, 36, 458325
sum, d, h, 64, 262144, 4, 36, 656411
sum, r, c, 64, 262144, 4, 36, 6997167
sum, d, c, 64, 262144, 4, 36, 671324
sum, r, h, 64, 262144, 4, 36, 447007
sum, d, h, 64, 262144, 4, 36, 658739
sum, r, c, 64, 262144, 4, 36, 6996976
sum, d, c, 64, 262144, 4, 36, 659561
sum, r, h, 64, 262144, 4, 36, 445950
sum, d, h, 64, 262144, 4, 36, 656973
sum, r, c, 64, 262144, 4, 36, 6996855
sum, d, c, 64, 262144, 4, 36, 659082
sum, r, h, 64, 262144, 4, 36, 447966
sum, d, h, 64, 262144, 4, 36, 659406
sum, r, c, 64, 262144, 4, 36, 6997111
sum, d, c, 64, 262144, 4, 36, 658335
sum, r, h, 64, 262144, 4, 36, 445556
sum, d, h, 64, 262144, 4, 36, 655663
sum, r, c, 64, 262144, 4, 36, 6996832
sum, d, c, 64, 262144, 4, 36, 690135
sum, r, h, 64, 262144, 4, 36, 446508
sum, d, h, 64, 262144, 4, 36, 656417
sum, r, c, 64, 262144, 4, 36, 6997109
sum, d, c, 64, 262144, 4, 36, 655594
sum, r, h, 64, 262144, 4, 36, 445361
sum, d, h, 64, 262144, 4, 36, 661845
sum, r, c, 64, 262144, 4, 36, 6996900
sum, d, c, 64, 262144, 4, 36, 655845
sum, r, h, 64, 262144, 4, 36, 445728
sum, d, h, 64, 262144, 4, 36, 657735
sum, r, c, 64, 262144, 4, 36, 6996785
sum, d, c, 64, 262144, 4, 36, 667534
sum, r, h, 64, 262144, 4, 36, 450826
sum, d, h, 64, 262144, 4, 36, 655472
sum, r, c, 64, 262144, 4, 36, 6997170
sum, d, c, 64, 262144, 4, 36, 662303
sum, r, h, 64, 262144, 4, 36, 446670
sum, d, h, 64, 262144, 4, 36, 668354
sum, r, c, 64, 262144, 4, 36, 6997025
sum, d, c, 64, 262144, 4, 36, 655787
sum, r, h, 64, 262144, 4, 36, 457938
sum, d, h, 64, 262144, 4, 36, 697889
sum, r, c, 64, 262144, 4, 36, 6996918
sum, d, c, 64, 262144, 4, 36, 655323
sum, r, h, 64, 262144, 4, 36, 445065
sum, d, h, 64, 262144, 4, 36, 657039
sum, r, c, 64, 262144, 4, 36, 6996937
sum, d, c, 64, 262144, 4, 36, 655130
sum, r, h, 64, 262144, 4, 36, 444926
sum, d, h, 64, 262144, 4, 36, 654739
sum, r, c, 64, 262144, 4, 36, 6996792
sum, d, c, 64, 262144, 4, 36, 657748
sum, r, h, 64, 262144, 4, 36, 447220
sum, d, h, 64, 262144, 4, 36, 657192
sum, r, c, 64, 262144, 4, 36, 6996991
sum, d, c, 64, 262144, 4, 36, 655260
sum, r, h, 64, 262144, 4, 36, 444974
sum, d, h, 64, 262144, 4, 36, 657885
sum, r, c, 64, 262144, 4, 36, 6996685
sum, d, c, 64, 262144, 4, 36, 657024
sum, r, h, 64, 262144, 4, 36, 471656
sum, d, h, 64, 262144, 4, 36, 655352
sum, r, c, 64, 262144, 4, 36, 6996675
sum, d, c, 64, 262144, 4, 36, 654783
sum, r, h, 64, 262144, 4, 36, 456503
sum, d, h, 64, 262144, 4, 36, 657237
sum, r, c, 64, 262144, 4, 36, 6996780
sum, d, c, 64, 262144, 4, 36, 655808
sum, r, h, 64, 262144, 4, 36, 445401
sum, d, h, 64, 262144, 4, 36, 658683
sum, r, c, 64, 262144, 4, 36, 6996810
sum, d, c, 64, 262144, 4, 36, 655839
sum, r, h, 64, 262144, 4, 36, 444686
sum, d, h, 64, 262144, 4, 36, 655143
sum, r, c, 64, 262144, 4, 36, 6996752
sum, d, c, 64, 262144, 4, 36, 660700
sum, r, h, 64, 262144, 4, 36, 445584
sum, d, h, 64, 262144, 4, 36, 655816
sum, r, c, 64, 262144, 4, 36, 6997112
sum, d, c, 64, 262144, 4, 36, 655583
sum, r, h, 64, 262144, 4, 36, 446331
sum, d, h, 64, 262144, 4, 36, 658094
sum, r, c, 64, 262144, 4, 36, 6997022
sum, d, c, 64, 262144, 4, 36, 655354
sum, r, h, 64, 262144, 4, 36, 444813
sum, d, h, 64, 262144, 4, 36, 655288
sum, r, c, 64, 262144, 4, 36, 6996842
sum, d, c, 64, 262144, 4, 36, 675776
sum, r, h, 64, 262144, 4, 36, 445763
sum, d, h, 64, 262144, 4, 36, 696247
sum, r, c, 64, 262144, 4, 37, 6996835
sum, d, c, 64, 262144, 4, 37, 655493
sum, r, h, 64, 262144, 4, 37, 444675
sum, d, h, 64, 262144, 4, 37, 659383
sum, r, c, 64, 262144, 4, 37, 6997022
sum, d, c, 64, 262144, 4, 37, 675332
sum, r, h, 64, 262144, 4, 37, 445502
sum, d, h, 64, 262144, 4, 37, 656970
sum, r, c, 64, 262144, 4, 37, 6997067
sum, d, c, 64, 262144, 4, 37, 662137
sum, r, h, 64, 262144, 4, 37, 447112
sum, d, h, 64, 262144, 4, 37, 674380
sum, r, c, 64, 262144, 4, 37, 6997748
sum, d, c, 64, 262144, 4, 37, 680067
sum, r, h, 64, 262144, 4, 37, 444998
sum, d, h, 64, 262144, 4, 37, 658253
sum, r, c, 64, 262144, 4, 37, 6996701
sum, d, c, 64, 262144, 4, 37, 657507
sum, r, h, 64, 262144, 4, 37, 472132
sum, d, h, 64, 262144, 4, 37, 655297
sum, r, c, 64, 262144, 4, 37, 6996960
sum, d, c, 64, 262144, 4, 37, 657927
sum, r, h, 64, 262144, 4, 37, 465228
sum, d, h, 64, 262144, 4, 37, 684337
sum, r, c, 64, 262144, 4, 37, 6996718
sum, d, c, 64, 262144, 4, 37, 655970
sum, r, h, 64, 262144, 4, 37, 445468
sum, d, h, 64, 262144, 4, 37, 657114
sum, r, c, 64, 262144, 4, 37, 6996934
sum, d, c, 64, 262144, 4, 37, 657829
sum, r, h, 64, 262144, 4, 37, 446442
sum, d, h, 64, 262144, 4, 37, 699903
sum, r, c, 64, 262144, 4, 37, 6996755
sum, d, c, 64, 262144, 4, 37, 657047
sum, r, h, 64, 262144, 4, 37, 445745
sum, d, h, 64, 262144, 4, 37, 656999
sum, r, c, 64, 262144, 4, 37, 6996727
sum, d, c, 64, 262144, 4, 37, 664356
sum, r, h, 64, 262144, 4, 37, 447048
sum, d, h, 64, 262144, 4, 37, 670298
sum, r, c, 64, 262144, 4, 37, 6996942
sum, d, c, 64, 262144, 4, 37, 656079
sum, r, h, 64, 262144, 4, 37, 445979
sum, d, h, 64, 262144, 4, 37, 657690
sum, r, c, 64, 262144, 4, 37, 6996697
sum, d, c, 64, 262144, 4, 37, 694649
sum, r, h, 64, 262144, 4, 37, 446371
sum, d, h, 64, 262144, 4, 37, 655256
sum, r, c, 64, 262144, 4, 37, 6996688
sum, d, c, 64, 262144, 4, 37, 657344
sum, r, h, 64, 262144, 4, 37, 448672
sum, d, h, 64, 262144, 4, 37, 658081
sum, r, c, 64, 262144, 4, 37, 6996841
sum, d, c, 64, 262144, 4, 37, 658008
sum, r, h, 64, 262144, 4, 37, 445967
sum, d, h, 64, 262144, 4, 37, 656245
sum, r, c, 64, 262144, 4, 37, 6996730
sum, d, c, 64, 262144, 4, 37, 668529
sum, r, h, 64, 262144, 4, 37, 444838
sum, d, h, 64, 262144, 4, 37, 662140
sum, r, c, 64, 262144, 4, 37, 6996801
sum, d, c, 64, 262144, 4, 37, 657175
sum, r, h, 64, 262144, 4, 37, 444680
sum, d, h, 64, 262144, 4, 37, 657678
sum, r, c, 64, 262144, 4, 37, 6996714
sum, d, c, 64, 262144, 4, 37, 657850
sum, r, h, 64, 262144, 4, 37, 465446
sum, d, h, 64, 262144, 4, 37, 679503
sum, r, c, 64, 262144, 4, 37, 6997644
sum, d, c, 64, 262144, 4, 37, 655729
sum, r, h, 64, 262144, 4, 37, 445594
sum, d, h, 64, 262144, 4, 37, 678535
sum, r, c, 64, 262144, 4, 37, 6997256
sum, d, c, 64, 262144, 4, 37, 656079
sum, r, h, 64, 262144, 4, 37, 445023
sum, d, h, 64, 262144, 4, 37, 659290
sum, r, c, 64, 262144, 4, 37, 6998339
sum, d, c, 64, 262144, 4, 37, 655193
sum, r, h, 64, 262144, 4, 37, 462378
